feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|Q86VP6|CAND1_HUMAN	psvid_33136_sp|Q86VP6|CAND1_HUMAN	-0.6676730936867602	-1.1487245803188009	-0.18662160705471947	0.20594359808131182	-3.242019173730983	0.013039381577576342	1.0	0.25177151658255537	2.77999525823276
sp|P07148|FABPL_HUMAN	psvid_73804_sp|P07148|FABPL_HUMAN	-1.016699966373786	-1.7541834227142885	-0.2792165100332833	0.31572503306777866	-3.220207015246474	0.013454908532544416	1.0	0.4838433055188667	6.393419010746911
sp|Q6P4E1|GOLM2_HUMAN	psvid_73679_sp|Q6P4E1|GOLM2_HUMAN	-1.201838730514401	-2.0793276624987365	-0.3243497985300653	0.37566296529836996	-3.1992473081817945	0.013867450849527447	1.0	0.5980254534486419	1.7471599904374895
sp|Q9Y282|ERGI3_HUMAN	psvid_49848_sp|Q9Y282|ERGI3_HUMAN	-0.5500915287516126	-0.9589303057151585	-0.14125275178806673	0.1750285179503851	-3.1428680034161385	0.015045080311117733	1.0	0.1681676459998607	3.328625544575998
sp|O75083|WDR1_HUMAN	psvid_95037_sp|O75083|WDR1_HUMAN	-1.1229632740824185	-1.9601178612245254	-0.2858086869403115	0.3583953747516334	-3.1333085000347105	0.015255035171423034	1.0	0.5655529429784446	1.5614816370412092
sp|Q9H0U3|MAGT1_HUMAN	psvid_56110_sp|Q9H0U3|MAGT1_HUMAN	-0.537062739645986	-0.9393130306590355	-0.13481244863293662	0.17220791238058822	-3.1186879407669155	0.01558215908752264	1.0	0.1592507487411403	3.458191279079137
sp|P60900|PSA6_HUMAN	psvid_16249_sp|P60900|PSA6_HUMAN	-0.751606567289858	-1.319140663067781	-0.18407247151193473	0.24296778404456235	-3.093441257018696	0.016164606551959337	1.0	0.33605562489316015	2.473882639339619
sp|O75521|ECI2_HUMAN	psvid_38263_sp|O75521|ECI2_HUMAN	-0.5232773510978707	-0.9194781943791626	-0.1270765078165788	0.16961807518664157	-3.0850329513648544	0.016363655541776188	1.0	0.15073777849179598	3.640193902888467
sp|P62826|RAN_HUMAN	psvid_87118_sp|P62826|RAN_HUMAN	-0.8729632740824185	-1.5379926322546165	-0.20793391591022048	0.28470661178196993	-3.0661854623556795	0.016819286004162836	1.0	0.42259498028559345	1.9364816370412092
sp|Q7L2H7|EIF3M_HUMAN	psvid_67794_sp|Q7L2H7|EIF3M_HUMAN	-0.8648997243312624	-1.5438792624006301	-0.18592018626189455	0.29067884203536537	-2.9754478113203526	0.019207689265757364	1.0	0.43454565790367017	3.6286085735550113
sp|Q8WU67|ABHD3_HUMAN	psvid_41702_sp|Q8WU67|ABHD3_HUMAN	-1.0323207542362414	-1.862691542117699	-0.2019499663547838	0.3554911533382858	-2.903928113378067	0.021340456762239154	1.0	0.5600623643580973	1.4124010022984097
sp|P36956|SRBP1_HUMAN	psvid_64569_sp|P36956|SRBP1_HUMAN	-1.3304820237218404	-2.4139106782084037	-0.2470533692352772	0.4638280965131433	-2.868480874107934	0.022488117787098996	1.0	0.7604361946072644	1.7633203675556102
sp|Q16878|CDO1_HUMAN	psvid_51126_sp|Q16878|CDO1_HUMAN	0.75	0.13788293439759292	1.362117065602407	0.26205425913912495	2.8620027106746013	0.022704740877547498	1.0	0.3763863263545405	0.375
sp|O95197|RTN3_HUMAN	psvid_52886_sp|O95197|RTN3_HUMAN	0.4444018946658881	0.07736882936499351	0.8114349599667827	0.15713101857784534	2.8282251250457207	0.02387006957533564	1.0	0.1027587225167153	2.862761553388212
sp|P30273|FCERG_HUMAN	psvid_67242_sp|P30273|FCERG_HUMAN	0.603759374819711	0.10413406561953653	1.1033846840198853	0.21389526220896313	2.822686994487393	0.024067013055597417	1.0	0.27081437661622204	1.5943609377704335
sp|Q9HBR0|S38AA_HUMAN	psvid_26541_sp|Q9HBR0|S38AA_HUMAN	-0.583355933431298	-1.0716859485487946	-0.09502591831380147	0.20905961868760226	-2.7903807396827154	0.02525012283594978	1.0	0.25931388091157714	2.348882639339619
sp|P22792|CPN2_HUMAN	psvid_104749_sp|P22792|CPN2_HUMAN	-0.8537593748197109	-1.572686348039859	-0.13483240159956278	0.3077807921544061	-2.7739202594273675	0.025876068180299236	1.0	0.4683364705934377	1.9211996682848345
sp|Q02809|PLOD1_HUMAN	psvid_38014_sp|Q02809|PLOD1_HUMAN	-0.6842413985415514	-1.2642919314771417	-0.10419086560596125	0.2483262127679731	-2.755413497893118	0.02659913884382171	1.0	0.3475353578584561	1.5308425748116428
sp|P27695|APEX1_HUMAN	psvid_60122_sp|P27695|APEX1_HUMAN	-0.479596558611587	-0.8891023628131731	-0.07009075441000084	0.1753140798772009	-2.73564199149048	0.02739485729904904	1.0	0.16905200697127085	2.7488416824441644
sp|Q14195|DPYL3_HUMAN	psvid_62000_sp|Q14195|DPYL3_HUMAN	-0.896240625180289	-1.663267140558816	-0.12921410980176218	0.328372751754226	-2.7293392048895995	0.027653679933097072	1.0	0.5083187498455513	0.4481203125901445
sp|Q15800|MSMO1_HUMAN	psvid_105695_sp|Q15800|MSMO1_HUMAN	-0.8098664836738476	-1.5029925205331138	-0.1167404468145814	0.2967351186336187	-2.7292572830713593	0.02765706068912006	1.0	0.44658106509774326	2.9797352464337434
sp|O14561|ACPM_HUMAN	psvid_87262_sp|O14561|ACPM_HUMAN	1.500938033715277	0.21288267991646448	2.7889933875140893	0.551431107606427	2.721895832519013	0.027962610628863994	1.0	0.918359863211739	2.2929502672182167
sp|Q02325|PLGB_HUMAN	psvid_44984_sp|Q02325|PLGB_HUMAN	-1.244319980874979	-2.327136782811754	-0.16150317893820398	0.46356615549622465	-2.6842338814467506	0.029581494401730014	1.0	0.7599599167902726	1.6221599904374895
sp|Q9H078|CLPB_HUMAN	psvid_39230_sp|Q9H078|CLPB_HUMAN	-1.055598105334112	-1.9747177057263503	-0.13647850494187352	0.3934855266680045	-2.6826859790061643	0.029650070846439613	1.0	0.6312664835909261	2.2970029519297634
sp|Q5HYI8|RABL3_HUMAN	psvid_64949_sp|Q5HYI8|RABL3_HUMAN	-0.6714850371114943	-1.2616111994736798	-0.08135887474930881	0.2526397040151879	-2.6578761233472896	0.03077193667378257	1.0	0.35668237180892726	2.7467065659994283
sp|O15245|S22A1_HUMAN	psvid_56180_sp|O15245|S22A1_HUMAN	-0.6360801290559523	-1.2094887092840843	-0.06267154882782044	0.24548271747303774	-2.5911401649927366	0.03401235219073326	1.0	0.3414603882648567	2.2947627134301056
sp|Q4G148|GXLT1_HUMAN	psvid_60419_sp|Q4G148|GXLT1_HUMAN	-0.542481250360578	-1.0337793843131489	-0.05118311640800732	0.210330304028807	-2.5791873066768325	0.034628877473268246	1.0	0.2623590185705542	1.417481250360578
sp|P48723|HSP13_HUMAN	psvid_66749_sp|P48723|HSP13_HUMAN	-0.9694360624872504	-1.8488525156921443	-0.09001960928235664	0.3764881589971132	-2.5749443623130888	0.034850481203235584	1.0	0.5995703519124778	2.2114406801457545
sp|P12694|ODBA_HUMAN	psvid_47964_sp|P12694|ODBA_HUMAN	-0.3950241863873354	-0.7546574078417727	-0.035390964932898006	0.15396306148940808	-2.5657075311828037	0.03533796387479769	1.0	0.08730159529591412	4.613894651351941
sp|P55899|FCGRN_HUMAN	psvid_66619_sp|P55899|FCGRN_HUMAN	-0.5637915406251134	-1.083571049861571	-0.04401203138865584	0.22252350385723701	-2.533626924133019	0.03708611764296649	1.0	0.29080084416946445	3.4448268785895726
sp|P20648|ATP4A_HUMAN	psvid_31806_sp|P20648|ATP4A_HUMAN	0.5175973319728496	0.03545345683986151	0.9997412071058378	0.206411261989728	2.507602186932066	0.038569277236120914	1.0	0.2529105495537075	2.316003338610395
sp|Q9NXA8|SIR5_HUMAN	psvid_80693_sp|Q9NXA8|SIR5_HUMAN	-0.5703215275975041	-1.1043065628770627	-0.036336492317945446	0.22860505069214324	-2.4947897077109724	0.039321632954889565	1.0	0.30453807801821164	2.07764201415933
sp|Q9Y5J9|TIM8B_HUMAN	psvid_98593_sp|Q9Y5J9|TIM8B_HUMAN	-0.792481250360578	-1.5372913089164364	-0.04767119180471968	0.3188616345831483	-2.4853452545226973	0.0398858103902319	1.0	0.4899364119258337	1.146240625180289
sp|Q13085|ACACA_HUMAN	psvid_30800_sp|Q13085|ACACA_HUMAN	-0.6148579046593246	-1.2097799262229276	-0.019935883095721474	0.25469286573961425	-2.41411514560414	0.04441577104724105	1.0	0.36100878014727955	2.4961508278705296
sp|Q14257|RCN2_HUMAN	psvid_77669_sp|Q14257|RCN2_HUMAN	-0.7509380337152768	-1.4813990489750855	-0.02047701845546812	0.31271864638431257	-2.401321578990268	0.04528327529970289	1.0	0.4779878381910276	2.352191665759768
sp|Q14194|DPYL1_HUMAN	psvid_77888_sp|Q14194|DPYL1_HUMAN	-0.792481250360578	-1.5646288775693775	-0.020333623151778668	0.33056515781846463	-2.3973526296312886	0.0455558835825211	1.0	0.5125371738613066	0.646240625180289
sp|Q9BXR6|FHR5_HUMAN	psvid_81273_sp|Q9BXR6|FHR5_HUMAN	0.792481250360578	0.020333623151778668	1.5646288775693775	0.33056515781846463	2.3973526296312886	0.0455558835825211	1.0	0.5125371738613066	0.896240625180289
sp|Q9BTV4|TMM43_HUMAN	psvid_35234_sp|Q9BTV4|TMM43_HUMAN	-0.672153570686076	-1.32730329573725	-0.01700384563490187	0.2804770287763918	-2.3964656699994684	0.04561703204059057	1.0	0.4140781001627833	3.3202362700936803
sp|P36406|TRI23_HUMAN	psvid_34633_sp|P36406|TRI23_HUMAN	-1.160964047443681	-2.296163515566322	-0.02576457932104037	0.48599176907646324	-2.3888553702254605	0.0461451341872094	1.0	0.800634667245088	1.5804820237218404
sp|Q96S06|LMF1_HUMAN	psvid_52093_sp|Q96S06|LMF1_HUMAN	-0.8304820237218404	-1.6483469289509276	-0.012617118492753265	0.3501372431183142	-2.3718757145786227	0.047345867733781	1.0	0.5499166752171184	2.1039628874017873
sp|Q96RQ1|ERGI2_HUMAN	psvid_42509_sp|Q96RQ1|ERGI2_HUMAN	0.5804820237218405	0.008282418353135701	1.1526816290905453	0.2449651416220962	2.3696515344103157	0.04750548133599762	1.0	0.3403505694921044	1.9364816370412092
sp|Q9NVV5|AIG1_HUMAN	psvid_78704_sp|Q9NVV5|AIG1_HUMAN	-0.6360801290559526	-1.2632839857214926	-0.008876272390412554	0.26851308552545555	-2.3688980662197596	0.047559675902044594	1.0	0.3897201343798094	2.1530025652491322
sp|P63104|1433Z_HUMAN	psvid_19362_sp|P63104|1433Z_HUMAN	-0.3614792030407039	-0.7182673385008311	-0.004691067580576691	0.1527450479029182	-2.366552683727286	0.04772877294517141	1.0	0.08067202301922972	3.794571406596492
sp|O14735|CDIPT_HUMAN	psvid_34903_sp|O14735|CDIPT_HUMAN	-0.4999999999999999	-0.9948533670142568	-0.005146632985743027	0.21185233963016736	-2.3601344260481363	0.04819463464024833	1.0	0.26598443626320456	2.0192038992627075
sp|O75348|VATG1_HUMAN	psvid_99175_sp|O75348|VATG1_HUMAN	0.701838730514401	0.005333396635853527	1.3983440643929486	0.2981818340195511	2.353727324879164	0.04866427737691516	1.0	0.4494443746375685	1.8934006156177785
sp|Q9H0V9|LMA2L_HUMAN	psvid_45737_sp|Q9H0V9|LMA2L_HUMAN	-0.7119992266387375	-1.4192551588181719	-0.0047432944593031046	0.30278428709814437	-2.351506524537551	0.048828141198149135	1.0	0.4585250330451359	2.4789628874017873
sp|P56381|ATP5E_HUMAN	psvid_47979_sp|P56381|ATP5E_HUMAN	-0.4489648208049434	-0.8994753539617714	0.0015457123518846094	0.19286866946700676	-2.3278266088818844	0.050610455168851626	1.0	0.21873523402876152	2.0169636607630497
sp|Q5VTU8|AT5EL_HUMAN	psvid_104079_sp|Q5VTU8|AT5EL_HUMAN	-0.4489648208049434	-0.8994753539617714	0.0015457123518846094	0.19286866946700676	-2.3278266088818844	0.050610455168851626	1.0	0.21873523402876152	2.0169636607630497
sp|Q9Y5C1|ANGL3_HUMAN	psvid_86071_sp|Q9Y5C1|ANGL3_HUMAN	-0.7398395038756633	-1.4865593181650434	0.006880310413716839	0.31967922267537413	-2.3143183898033652	0.05165645891699551	1.0	0.49152203707709646	1.9928830260202504
sp|Q15070|OXA1L_HUMAN	psvid_75881_sp|Q15070|OXA1L_HUMAN	-0.7267226489021295	-1.4691280399526871	0.01568274214842824	0.3178321691475501	-2.2864980937935093	0.053879886214755326	1.0	0.4879383527342191	1.8633613244510647
sp|O15155|BET1_HUMAN	psvid_90448_sp|O15155|BET1_HUMAN	-0.47672264890212956	-0.9646343950251447	0.011189097220885569	0.20888055298656383	-2.2822739699123384	0.054225807658965994	1.0	0.2588833735204751	2.2150839733531944
sp|P62330|ARF6_HUMAN	psvid_88144_sp|P62330|ARF6_HUMAN	-0.5335105954848439	-1.0810547230192384	0.014033532049550601	0.2344098518896776	-2.275973433641922	0.054745924751877686	1.0	0.31741970179720497	3.6836717919866935
sp|P54707|AT12A_HUMAN	psvid_41279_sp|P54707|AT12A_HUMAN	0.6609640474436811	-0.01784614448475097	1.339774239372113	0.29060634303150684	2.274430903843076	0.05487402486040394	1.0	0.4344010881876045	1.7267226489021295
sp|Q8NBN3|GPHCC_HUMAN	psvid_49917_sp|Q8NBN3|GPHCC_HUMAN	-1.0	-2.027627696111974	0.02762769611197391	0.43993907327260473	-2.2730420204807724	0.05498962302678874	1.0	0.7168716534073316	0.896240625180289
sp|Q5J8M3|EMC4_HUMAN	psvid_28301_sp|Q5J8M3|EMC4_HUMAN	-0.9767226489021295	-1.983986254608679	0.03054095680442015	0.431220975176477	-2.2650165579315944	0.05566239787792637	1.0	0.7009032456402007	0.9883613244510647
sp|P11215|ITAM_HUMAN	psvid_23094_sp|P11215|ITAM_HUMAN	0.9342413985415515	-0.032539184932148024	1.901021982015251	0.4138897341523409	2.2572229302930333	0.05632364790661404	1.0	0.6690324969488447	1.1133613244510647
sp|Q9Y265|RUVB1_HUMAN	psvid_26087_sp|Q9Y265|RUVB1_HUMAN	-0.6638379571531384	-1.3530940189775396	0.025418104671262598	0.2950783384233652	-2.249700742860675	0.05696934233372715	1.0	0.4432965698469342	1.9124010022984097
sp|P39060|COIA1_HUMAN	psvid_46243_sp|P39060|COIA1_HUMAN	-0.5110985298396135	-1.0435044093333932	0.021307349654166252	0.2279289961876012	-2.2423585344049175	0.05760674566769239	1.0	0.3030237722322495	2.934110644336337
sp|O75381|PEX14_HUMAN	psvid_55422_sp|O75381|PEX14_HUMAN	-0.5594332418677337	-1.1428556614741283	0.02398917773866105	0.24976975569966572	-2.239795768309199	0.057830907342598575	1.0	0.35060543235162306	3.5183565826838246
sp|O95232|LC7L3_HUMAN	psvid_55565_sp|O95232|LC7L3_HUMAN	0.75	-0.03299709756677971	1.5329970975667797	0.3352099391462232	2.237403824929068	0.05804091579796467	1.0	0.5214522675324463	0.771240625180289
sp|P14678|RSMB_HUMAN	psvid_21728_sp|P14678|RSMB_HUMAN	-0.6037593748197109	-1.2349956149519532	0.027476865312531462	0.27023939462760677	-2.23416491756022	0.05832650423130767	1.0	0.3932609699306721	1.8590843600338254
sp|P63162|RSMN_HUMAN	psvid_79729_sp|P63162|RSMN_HUMAN	-0.6037593748197109	-1.2349956149519532	0.027476865312531462	0.27023939462760677	-2.23416491756022	0.05832650423130767	1.0	0.3932609699306721	1.8590843600338254
sp|O00442|RTCA_HUMAN	psvid_43288_sp|O00442|RTCA_HUMAN	0.75	-0.03659758566273552	1.5365975856627356	0.33675134894109043	2.2271625707168323	0.058948749646416096	1.0	0.5244044240850757	0.875
sp|Q14117|DPYS_HUMAN	psvid_84271_sp|Q14117|DPYS_HUMAN	-0.47414890372016016	-0.9746716409180117	0.0263738334776914	0.214279461314457	-2.2127594535266377	0.06024960451489287	1.0	0.27171823568867765	3.966370845944179
sp|P18085|ARF4_HUMAN	psvid_37945_sp|P18085|ARF4_HUMAN	-0.40751259756242353	-0.8405231142062877	0.025497919081440668	0.18537671389195026	-2.1982944297952582	0.06158492595330517	1.0	0.19848879194315247	4.376637659072722
sp|Q9HD20|AT131_HUMAN	psvid_60305_sp|Q9HD20|AT131_HUMAN	-0.4127737097078985	-0.8517536541382906	0.02620623472249367	0.18793229363966338	-2.1963958493442344	0.06176237091111221	1.0	0.2055277432765023	4.431299841491862
sp|P02765|FETUA_HUMAN	psvid_419634_sp|P02765|FETUA_HUMAN	-0.8072046726239699	-1.674288848436536	0.05987950318859603	0.37120857115820166	-2.1745313425964925	0.06384298696210333	1.0	0.589675643532951	2.5923242118528522
sp|Q8N1S5|S39AB_HUMAN	psvid_89442_sp|Q8N1S5|S39AB_HUMAN	0.4285613794165306	-0.0337586673659282	0.8908814261989895	0.19792445620759117	2.1652775388557246	0.06474446823360622	1.0	0.23180744126316435	2.360521314888554
sp|P05546|HEP2_HUMAN	psvid_74899_sp|P05546|HEP2_HUMAN	-1.153382913229482	-2.4050504101571946	0.09828458369823045	0.5358530533258584	-2.152423889480194	0.06601768348784455	1.0	0.8904464199717959	2.737655504058422
sp|P07360|CO8G_HUMAN	psvid_94344_sp|P07360|CO8G_HUMAN	-0.430616506117773	-0.9014736382554407	0.04024062601989459	0.2015792792858614	-2.136214136905966	0.06765885922390283	1.0	0.24101279210974194	2.984512152321594
sp|P11766|ADHX_HUMAN	psvid_81665_sp|P11766|ADHX_HUMAN	0.36104596123458976	-0.03532479157628665	0.7574167140454662	0.16969081538357128	2.1276694346625473	0.06854020770785017	1.0	0.15098162450951166	3.022922317186964
sp|O75153|CLU_HUMAN	psvid_37447_sp|O75153|CLU_HUMAN	-0.5567463831592319	-1.168591750691764	0.0550989843733003	0.2619379421134911	-2.1254896433369996	0.06876685982056017	1.0	0.37614489549313973	4.037416594717987
sp|P06748|NPM_HUMAN	psvid_47126_sp|P06748|NPM_HUMAN	0.632628679174695	-0.06683183522384639	1.3320891935732364	0.29944698032130834	2.1126567330746857	0.07011634227546697	1.0	0.4519447726760444	2.835518238850055
sp|P21281|VATB2_HUMAN	psvid_48913_sp|P21281|VATB2_HUMAN	-0.40873765913820825	-0.8615326333106601	0.044057315034243594	0.1938466645786235	-2.108561733712089	0.07055245668371943	1.0	0.2212973127678062	3.6866834317283472
sp|Q13155|AIMP2_HUMAN	psvid_87848_sp|Q13155|AIMP2_HUMAN	-0.646240625180289	-1.3642402816569095	0.07175903129633154	0.3073837973377802	-2.1023900113711695	0.07121481486243475	1.0	0.4675586164080275	1.4693609377704335
sp|P08637|FCG3A_HUMAN	psvid_105020_sp|P08637|FCG3A_HUMAN	-0.603759374819711	-1.2821699114467453	0.07465116180732323	0.2904352460636159	-2.0788089014770117	0.07380264017823303	1.0	0.4340598572223877	0.6981203125901445
sp|P31947|1433S_HUMAN	psvid_49003_sp|P31947|1433S_HUMAN	-0.5147234222633918	-1.0931244632678674	0.06367761874108369	0.2476200465617772	-2.078682357952698	0.07381677461535915	1.0	0.34603012644655273	1.903602336311985
sp|Q9P2X0|DPM3_HUMAN	psvid_108581_sp|Q9P2X0|DPM3_HUMAN	-0.4686172794790353	-0.9988361486654709	0.06160158970740026	0.22699271226737316	-2.0644595802135455	0.0754225261243883	1.0	0.30092146657012553	2.673030515280385
sp|P26572|MGAT1_HUMAN	psvid_71578_sp|P26572|MGAT1_HUMAN	-0.47309775647835106	-1.0114041702205918	0.06520865726388969	0.23045508183019597	-2.052884895057073	0.07675465332862867	1.0	0.30866657876091186	2.8975129256828565
sp|P40616|ARL1_HUMAN	psvid_91489_sp|P40616|ARL1_HUMAN	-0.5044804769993156	-1.0793859052909558	0.07042495129232462	0.24612353510804436	-2.049704335580328	0.07712473894107556	1.0	0.34283271929246534	2.680801617916188
sp|P42785|PCP_HUMAN	psvid_84276_sp|P42785|PCP_HUMAN	-0.646240625180289	-1.3843898398877192	0.0919085895271412	0.3160100517764781	-2.0450002192885663	0.0776753213912174	1.0	0.48439764283535475	0.5731203125901445
sp|P68036|UB2L3_HUMAN	psvid_68541_sp|P68036|UB2L3_HUMAN	-0.646240625180289	-1.3843898398877192	0.0919085895271412	0.3160100517764781	-2.0450002192885663	0.0776753213912174	1.0	0.48439764283535475	0.8231203125901445
sp|P50991|TCPD_HUMAN	psvid_76277_sp|P50991|TCPD_HUMAN	-0.36748231444372914	-0.7885183746907565	0.053553745803298136	0.1802503132800368	-2.0387332912581893	0.0784148225246108	1.0	0.1838763871931391	4.100186164304235
sp|P51589|CP2J2_HUMAN	psvid_34830_sp|P51589|CP2J2_HUMAN	-0.37562508513229553	-0.8062868320664867	0.05503666180189565	0.18437117893671906	-2.0373308198089886	0.07858125931501425	1.0	0.19567706545230204	4.037498465550696
sp|O00203|AP3B1_HUMAN	psvid_32180_sp|O00203|AP3B1_HUMAN	-0.75	-1.6106741495216503	0.11067414952165033	0.36846436619297157	-2.035474984322395	0.07880203176066305	1.0	0.5845225972250061	0.625
sp|Q969X5|ERGI1_HUMAN	psvid_44747_sp|Q969X5|ERGI1_HUMAN	-0.33036940755088473	-0.7097587132513777	0.049019898149608276	0.1624208652519861	-2.0340330476526933	0.07897398645742773	1.0	0.12489287788631072	5.056223006839946
sp|Q7Z2W4|ZCCHV_HUMAN	psvid_62867_sp|Q7Z2W4|ZCCHV_HUMAN	-1.1638379571531385	-2.5039154650489706	0.17623955074269348	0.5737023818720767	-2.02864410873694	0.07961989666670048	1.0	0.9581654370546611	1.4124010022984097
sp|Q9H7Z7|PGES2_HUMAN	psvid_80086_sp|Q9H7Z7|PGES2_HUMAN	-0.7251160816122714	-1.5622578454836664	0.1120256822591238	0.358389884963985	-2.023260454700442	0.08027034598073071	1.0	0.5655425726018836	2.3817619400688432
sp|P52565|GDIR1_HUMAN	psvid_95598_sp|P52565|GDIR1_HUMAN	-0.646240625180289	-1.3927511041651364	0.10026985380455833	0.3195896038569754	-2.022095266495272	0.08041180740068514	1.0	0.4913482827154132	1.6156015629507225
sp|P26440|IVD_HUMAN	psvid_34697_sp|P26440|IVD_HUMAN	-1.1020647416619456	-2.3781117898586173	0.17398230653472635	0.5462902157657654	-2.017361303308572	0.08098905791893071	1.0	0.9091549679184273	2.4239956449133913
sp|P61326|MGN_HUMAN	psvid_52873_sp|P61326|MGN_HUMAN	-0.75	-1.6246532732837111	0.12465327328371123	0.3744489876432424	-2.0029430569981006	0.0827723026236716	1.0	0.5957515985463226	1.021240625180289
sp|Q96A72|MGN2_HUMAN	psvid_52871_sp|Q96A72|MGN2_HUMAN	-0.75	-1.6246532732837111	0.12465327328371123	0.3744489876432424	-2.0029430569981006	0.0827723026236716	1.0	0.5957515985463226	1.021240625180289
sp|Q8N490|PNKD_HUMAN	psvid_34791_sp|Q8N490|PNKD_HUMAN	-0.3842352464645531	-0.8324322154027712	0.0639617224736651	0.19187820638184197	-2.002495508530637	0.08282826558428454	1.0	0.21612298298963956	3.55129550876658
sp|Q8NHW5|RLA0L_HUMAN	psvid_64823_sp|Q8NHW5|RLA0L_HUMAN	0.37107902512339463	-0.06229183462738663	0.8044498848741759	0.1855309808634586	2.000091970604575	0.08312944543519171	1.0	0.19891798503550595	5.523046614287988
sp|P62266|RS23_HUMAN	psvid_40300_sp|P62266|RS23_HUMAN	0.6001344823959323	-0.10218478534260844	1.302453750134473	0.30067084505351893	1.9959849525453965	0.08364656223890286	1.0	0.45436048182710725	4.018235961265617
sp|A0AV96|RBM47_HUMAN	psvid_59937_sp|A0AV96|RBM47_HUMAN	0.646240625180289	-0.11171021313397123	1.4041914634945494	0.32448735145596486	1.9915741623845338	0.08420542739358204	1.0	0.5008258193050039	1.0731203125901445
sp|Q8N1G4|LRC47_HUMAN	psvid_61917_sp|Q8N1G4|LRC47_HUMAN	-0.49712609029054233	-1.0825883121222595	0.08833613154117481	0.2506430181701723	-1.983402904736098	0.0852504083041147	1.0	0.35245822887692163	3.9197228090404708
sp|Q96NT0|VMA22_HUMAN	psvid_74347_sp|Q96NT0|VMA22_HUMAN	-0.75	-1.6364272761512977	0.13642727615129768	0.3794895718255031	-1.9763388922446201	0.08616397749603681	1.0	0.6051845178125315	1.021240625180289
sp|O75400|PR40A_HUMAN	psvid_26128_sp|O75400|PR40A_HUMAN	0.792481250360578	-0.15624407634889526	1.7412065770700513	0.40616007392752823	1.9511549786205271	0.0894991992630702	1.0	0.6547590047500474	1.146240625180289
sp|P09960|LKHA4_HUMAN	psvid_49809_sp|P09960|LKHA4_HUMAN	-0.646240625180289	-1.4200286000883926	0.12754734972781456	0.3312674092752978	-1.9508125673879213	0.08954540061835485	1.0	0.5138869542869915	1.2193609377704335
sp|P30046|DOPD_HUMAN	psvid_99364_sp|P30046|DOPD_HUMAN	0.41777498612623176	-0.08499673046944323	0.9205467027219068	0.21524227490524583	1.940952288811039	0.09088582657018596	1.0	0.2739772873525332	3.682923283256744
sp|P53680|AP2S1_HUMAN	psvid_18452_sp|P53680|AP2S1_HUMAN	-0.5045629261390557	-1.113555979732215	0.10443012745410352	0.26071683416173197	-1.9352909364726993	0.09166422299739793	1.0	0.3736074287576017	2.191003338610395
sp|P33908|MA1A1_HUMAN	psvid_73521_sp|P33908|MA1A1_HUMAN	-0.41242631636785276	-0.9102203417915121	0.0853677090558066	0.2131112688516535	-1.9352628258008366	0.09166810410760612	1.0	0.268965621842732	3.536695181905767
sp|Q9NP73|ALG13_HUMAN	psvid_40268_sp|Q9NP73|ALG13_HUMAN	0.5804820237218405	-0.12208329644615368	1.2830473438898347	0.30077618288958524	1.9299467735280593	0.0924049383317021	1.0	0.45456826057946276	1.0402410118609202
sp|P18827|SDC1_HUMAN	psvid_104949_sp|P18827|SDC1_HUMAN	-0.75	-1.6595181420858007	0.15951814208580084	0.3893750334559381	-1.926163558416414	0.09293280596535995	1.0	0.6236224558648936	0.771240625180289
sp|Q16777|H2A2C_HUMAN	psvid_48129_sp|Q16777|H2A2C_HUMAN	-0.5819395806972736	-1.2890353774242889	0.1251562160297417	0.3027157312945183	-1.9223962303138211	0.09346135926212533	1.0	0.4583900813169059	4.058762048826059
sp|Q6FI13|H2A2A_HUMAN	psvid_48118_sp|Q6FI13|H2A2A_HUMAN	-0.5819395806972736	-1.2890353774242889	0.1251562160297417	0.3027157312945183	-1.9223962303138211	0.09346135926212533	1.0	0.4583900813169059	4.058762048826059
sp|P51148|RAB5C_HUMAN	psvid_56495_sp|P51148|RAB5C_HUMAN	-0.44959153470758717	-0.9997789016897932	0.10059583227461888	0.23554145268002946	-1.9087575863698751	0.09539929322238888	1.0	0.3199070303892664	4.148167506728624
sp|Q9Y5K3|PCY1B_HUMAN	psvid_67456_sp|Q9Y5K3|PCY1B_HUMAN	0.6842413985415515	-0.1602477669781307	1.5287305640612336	0.3615353909525243	1.8925986657594027	0.09774562650974777	1.0	0.5714794523997655	2.086440680145755
sp|P46783|RS10_HUMAN	psvid_64450_sp|P46783|RS10_HUMAN	0.5657586014584484	-0.13450202604484007	1.2660192289617367	0.2997895178172784	1.8871860683377129	0.09854393286978892	1.0	0.45262119094572	5.054656945173901
sp|Q96SB4|SRPK1_HUMAN	psvid_59276_sp|Q96SB4|SRPK1_HUMAN	-0.896240625180289	-2.0064489890668034	0.2139677387062251	0.47529279387435597	-1.8856600325760693	0.09877014204283882	1.0	0.7812540585160906	1.674842961492274
sp|Q9P2R3|ANFY1_HUMAN	psvid_38492_sp|Q9P2R3|ANFY1_HUMAN	-0.868482797083103	-1.9451238180508086	0.20815822388460248	0.460922233610364	-1.8842284744659688	0.09898280132660656	1.0	0.7551509157254926	1.2267226489021295
sp|P27348|1433T_HUMAN	psvid_10809_sp|P27348|1433T_HUMAN	-0.39372720901430824	-0.8829878593674274	0.09553344133881092	0.20945803418833633	-1.8797426918476872	0.09965202890788888	1.0	0.26027050895591336	3.288444158068608
