feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
psvid_34336_sp|Q9NRK6|ABCBA_HUMAN	Q9NRK6	ABCBA_HUMAN	-0.28750202530598035	-0.7260344370990348	0.15103038648707418	0.19680983462928664	-1.460811274230897	0.17476936295377343	0.9999441429887896	0.16087856101484382	22.177153864669503
psvid_82947_sp|Q9Y2V2|CHSP1_HUMAN	Q9Y2V2	CHSP1_HUMAN	-0.3784666920973585	-0.9748372416502324	0.21790385745551544	0.2676463268823699	-1.4140552441195802	0.18772143192166776	0.9999441429887896	0.368139242933789	22.445180535480763
psvid_34586_sp|Q9UN36|NDRG2_HUMAN	Q9UN36	NDRG2_HUMAN	-0.37106539788412096	-0.9634748375928318	0.2213440418245899	0.2658686125050206	-1.395672074217162	0.19303370103069267	0.9999441429887896	0.3638210055882159	23.96046914861374
psvid_80814_sp|P49591|SYSC_HUMAN	P49591	SYSC_HUMAN	0.657832690954101	-0.39865346555246917	1.7143188474606712	0.47414252666074397	1.3874155005395459	0.19546084974839406	0.9999441429887896	0.803744617010482	21.79327836706605
psvid_26666_sp|P51858|HDGF_HUMAN	P51858	HDGF_HUMAN	0.5561011504091047	-0.3387297706948257	1.450932071513035	0.4015929515530191	1.3847383233659347	0.1962533749583241	0.9999441429887896	0.6589917427653584	22.219060465097684
psvid_41962_sp|Q9Y5X1|SNX9_HUMAN	Q9Y5X1	SNX9_HUMAN	0.2708846494954962	-0.16849057488694952	0.7102598738779419	0.19718808217013165	1.3737374313614956	0.1995385479058195	0.9999441429887896	0.1624147996677639	21.71436216384849
psvid_109803_sp|Q9BZV2|S19A3_HUMAN	Q9BZV2	S19A3_HUMAN	-0.30196138232368863	-0.7928082096674487	0.18888544502007143	0.22028812539270884	-1.370756511661173	0.2004366835210033	0.9999441429887896	0.24190367787545852	21.852668397379176
psvid_55981_sp|Q08AH3|ACS2A_HUMAN	Q08AH3	ACS2A_HUMAN	-0.3992533570177459	-1.0508324649889766	0.25232575095348486	0.2924234857883931	-1.3653258935113655	0.20208165741180778	0.9999441429887896	0.42634848110120344	23.249392846930824
psvid_66965_sp|O96011|PX11B_HUMAN	O96011	PX11B_HUMAN	0.5384820402716093	-0.35432359153976734	1.431287672082986	0.400684017937111	1.3439069595137338	0.20868069243537335	0.9999441429887896	0.657145278868232	23.09663235312882
psvid_48467_sp|O94911|ABCA8_HUMAN	O94911	ABCA8_HUMAN	0.4736184656066724	-0.32668148234015226	1.273918413553497	0.3591682078075668	1.318653642809124	0.2166916998953718	0.9999441429887896	0.5715851396973002	24.003879748710546
psvid_4549_sp|P68104|EF1A1_HUMAN	P68104	EF1A1_HUMAN	-0.43026750565091376	-1.1593333577918248	0.29879834648999726	0.3271989160550919	-1.3150028454815168	0.21787072768812218	0.9999441429887896	0.5035703020084217	22.33829628717826
psvid_51350_sp|Q9Y3U8|RL36_HUMAN	Q9Y3U8	RL36_HUMAN	0.3393262797387342	-0.24038868616321618	0.9190412456406846	0.2601714343183525	1.3042411078978247	0.2213772465013584	0.9999441429887896	0.34982575276719097	25.73938292766288
psvid_81488_sp|P07947|YES_HUMAN	P07947	YES_HUMAN	0.8190180209978699	-0.5916270207331826	2.2296630627289225	0.633086198232312	1.2936911644649847	0.2248599619280025	0.9999441429887896	1.1101813877060482	22.349544857904554
psvid_86608_sp|P48509|CD151_HUMAN	P48509	CD151_HUMAN	0.2916981737155666	-0.21538290412057526	0.7987792515517085	0.22757392700922388	1.2817732573720702	0.22884850723101735	0.9999441429887896	0.26342329607238274	21.775154208241993
psvid_41538_sp|P15104|GLNA_HUMAN	P15104	GLNA_HUMAN	0.634214012341805	-0.4729336478631996	1.7413616725468095	0.49687900382144484	1.2763952742300053	0.23066730584488143	0.9999441429887896	0.8482815741225275	23.294887049386425
psvid_86951_sp|O15269|SPTC1_HUMAN	O15269	SPTC1_HUMAN	0.2795803624460893	-0.2212644038200694	0.780425128712248	0.22477512031722435	1.2438225460696828	0.2419378340692412	0.9999441429887896	0.25528927590697237	22.872440154564746
psvid_20272_sp|O15145|ARPC3_HUMAN	O15145	ARPC3_HUMAN	0.37940351713239284	-0.30099336173908864	1.0598003960038742	0.30535667059467253	1.2424929718860125	0.24240724291533955	0.9999441429887896	0.45556356502115364	22.29104355421058
psvid_46982_sp|Q8N2G8|GHDC_HUMAN	Q8N2G8	GHDC_HUMAN	-0.25955188656361905	-0.7260195200353181	0.20691574690807996	0.20934693841239532	-1.2398169685783718	0.24335425388036294	0.9999441429887896	0.2070065144405454	24.216336738344776
psvid_34182_sp|Q9H6S3|ES8L2_HUMAN	Q9H6S3	ES8L2_HUMAN	0.3293465456668292	-0.2652529635097093	0.9239460548433677	0.26685149814402603	1.234194104052109	0.2453539111245328	0.9999441429887896	0.3662112673133663	22.703605903273058
psvid_87262_sp|O14561|ACPM_HUMAN	O14561	ACPM_HUMAN	-0.3195771707929058	-0.9007593379045165	0.2616049963187048	0.2608299024718476	-1.2252321063049856	0.2485685541202784	0.9999441429887896	0.3514560488277552	23.334463069491726
psvid_38798_sp|Q9UIJ7|KAD3_HUMAN	Q9UIJ7	KAD3_HUMAN	0.2751658180577712	-0.22535198496342534	0.7756836210789677	0.22462838183121883	1.224982416801298	0.248658602167719	0.9999441429887896	0.25485848161566366	23.43341124072188
psvid_882831_sp|Q6IQ22|RAB12_HUMAN	Q6IQ22	RAB12_HUMAN	-0.5877646062800519	-1.6608106016987252	0.4852813891386214	0.4815744497527061	-1.2205062095422123	0.25027737550258594	0.9999441429887896	0.8183375667996691	21.6358367073718
psvid_50176_sp|Q9UJS0|S2513_HUMAN	Q9UJS0	S2513_HUMAN	-0.2955850290383779	-0.8352514437044893	0.24408138562773352	0.24219796523395673	-1.220427383660514	0.2503059580534885	0.9999441429887896	0.3037874042790629	28.291550117161194
psvid_88323_sp|O75380|NDUS6_HUMAN	O75380	NDUS6_HUMAN	0.4664652327776375	-0.3875388329194006	1.3204692984746758	0.38327018578934263	1.2170663152860564	0.2515271444776197	0.9999441429887896	0.6215659287874741	24.717957549991915
psvid_84511_sp|Q14165|MLEC_HUMAN	Q14165	MLEC_HUMAN	-0.27370009541241735	-0.777821795874553	0.23042160504971831	0.22624578214257113	-1.2097467312780328	0.25420319461163654	0.9999441429887896	0.25958262039995494	27.021393497269543
psvid_68828_sp|Q96AC1|FERM2_HUMAN	Q96AC1	FERM2_HUMAN	0.2875200033852474	-0.24240461167802174	0.8174446184485166	0.2378259235848852	1.208951484561881	0.2544953115053484	0.9999441429887896	0.29204909706208143	22.993204247862458
psvid_86283_sp|P56134|ATPK_HUMAN	P56134	ATPK_HUMAN	-0.516019408282129	-1.4713367008614375	0.43929788429717953	0.4287387506941154	-1.2035753881511966	0.25647718490663324	0.9999441429887896	0.7137137858087195	26.721961320267503
psvid_94852_sp|Q9NZ45|CISD1_HUMAN	Q9NZ45	CISD1_HUMAN	0.2785651704043648	-0.24002608513642765	0.7971564259451572	0.23273960258915116	1.1968963051643096	0.2589566182385442	0.9999441429887896	0.2780579639836691	24.425052345865588
psvid_35498_sp|P57088|TMM33_HUMAN	P57088	TMM33_HUMAN	-0.45353449608345997	-1.3009296091103766	0.39386061694345664	0.38030414075572444	-1.1925573441882995	0.2605775969429982	0.9999441429887896	0.6154644637969061	25.159899933834257
psvid_72498_sp|P40222|TXLNA_HUMAN	P40222	TXLNA_HUMAN	0.2320683048177825	-0.20156998271418258	0.6657065923497476	0.19461339085323404	1.1924580513208094	0.2606147861565521	0.9999441429887896	0.15171265613877422	22.308818574442984
psvid_80849_sp|Q8WWI5|CTL1_HUMAN	Q8WWI5	CTL1_HUMAN	0.49095313235345994	-0.4330586886386204	1.4149649533455402	0.41468910574111767	1.183906511062175	0.2638336192509069	0.9999441429887896	0.6854898351107973	22.544189853370234
psvid_37927_sp|P14618|KPYM_HUMAN	P14618	KPYM_HUMAN	0.3753286436467196	-0.34320445520237963	1.0938617424958188	0.3224719007243966	1.1639111587818545	0.2714834847318321	0.9999441429887896	0.4933037284699403	22.96802713835511
psvid_27014_sp|O60610|DIAP1_HUMAN	O60610	DIAP1_HUMAN	0.4074807465663479	-0.37691563130028316	1.1918771244329789	0.3520308129119411	1.157514432318393	0.2739675051234153	0.9999441429887896	0.5565903754827876	23.206473138065373
psvid_49740_sp|P13929|ENOB_HUMAN	P13929	ENOB_HUMAN	0.476739603603586	-0.4414640880832009	1.394943295290373	0.4120824638206118	1.1569034003133918	0.27420572126641446	0.9999441429887896	0.6802309895978098	20.97340718722719
psvid_50834_sp|Q16706|MA2A1_HUMAN	Q16706	MA2A1_HUMAN	-0.3695910891129772	-1.0822918139649564	0.343109635739002	0.3198543779803513	-1.1554979845724707	0.274754255125163	0.9999441429887896	0.48759145504514084	24.935625812817847
psvid_28839_sp|Q02928|CP4AB_HUMAN	Q02928	CP4AB_HUMAN	-0.388279682347175	-1.1382701020923083	0.3617107373979581	0.3365896944311716	-1.1535697282810702	0.2755082615617686	0.9999441429887896	0.5237908847983243	28.574726768834083
psvid_87075_sp|P46977|STT3A_HUMAN	P46977	STT3A_HUMAN	-0.2427668517876711	-0.7126814990741472	0.22714779549880504	0.21089393060865583	-1.151132472551617	0.2764636345079373	0.9999441429887896	0.21217507540764313	25.857693317887097
psvid_30889_sp|Q8N0X4|CLYBL_HUMAN	Q8N0X4	CLYBL_HUMAN	0.8380077424927022	-0.7888370358996046	2.464852520885009	0.7301149087105615	1.1477751412756214	0.2777839348168123	0.9999441429887896	1.2935636100049945	22.5028935202787
psvid_30038_sp|Q8WWQ8|STAB2_HUMAN	Q8WWQ8	STAB2_HUMAN	0.34902869104255174	-0.3287656365422469	1.0268230186273504	0.30418866641853426	1.147408597276014	0.27792838133686026	0.9999441429887896	0.4529519841469406	24.29173511533668
psvid_70595_sp|Q5BJF2|SGMR2_HUMAN	Q5BJF2	SGMR2_HUMAN	-0.3470215161160466	-1.0230763711124393	0.32903333888034614	0.30340800505061716	-1.1437454198288324	0.2793752011520183	0.9999441429887896	0.451203666631419	23.836700865216518
psvid_65281_sp|P22314|UBA1_HUMAN	P22314	UBA1_HUMAN	-0.3054578502126093	-0.9034183568366717	0.2925026564114531	0.26835988688348544	-1.1382395996657682	0.28156091411344464	0.9999441429887896	0.36986637714958986	23.686086253696494
psvid_151859_sp|Q9UHA4|LTOR3_HUMAN	Q9UHA4	LTOR3_HUMAN	0.2904116872895335	-0.2787138469786744	0.8595372215577414	0.2554189822016809	1.1370011922615135	0.2820543819782651	0.9999441429887896	0.33795278185383754	23.11535582741124
psvid_62566_sp|O43493|TGON2_HUMAN	O43493	TGON2_HUMAN	-0.31023267476805305	-0.9216131604034346	0.30114781086732845	0.2743826659960875	-1.130656973689718	0.28459299089819884	0.9999441429887896	0.38431088695601323	23.701763896879243
psvid_160303_sp|Q6ZV29|PLPL7_HUMAN	Q6ZV29	PLPL7_HUMAN	0.2282815942831915	-0.22250708650906836	0.6790702750754514	0.20231035000748396	1.1283732852755521	0.28551115787234593	0.9999441429887896	0.18220380985681123	22.18866255693746
psvid_53277_sp|Q96HD1|CREL1_HUMAN	Q96HD1	CREL1_HUMAN	-0.21885238078217029	-0.6525879383174644	0.21488317675312385	0.1946570448517864	-1.1242972528880546	0.2871556908015046	0.9999441429887896	0.15189918334393154	24.049680624676324
psvid_80408_sp|P63220|RS21_HUMAN	P63220	RS21_HUMAN	0.31460080455272266	-0.3122677463996868	0.9414693555051321	0.28133358568138167	1.1182483022450689	0.28960982473451585	0.9999441429887896	0.4007092318438391	25.37551163509019
psvid_48133_sp|BID_HUMAN|		BID_HUMAN	0.3755934508060834	-0.3737033227300983	1.1248902243422652	0.33627839156733813	1.1169122376716039	0.2901540768874034	0.9999441429887896	0.5231240978869571	22.78821052126982
psvid_26160_sp|P20962|PTMS_HUMAN	P20962	PTMS_HUMAN	-0.4989660603198649	-1.505614127381454	0.5076820067417243	0.45177559122306177	-1.104455552742563	0.2952666743070454	0.9999441429887896	0.7595966499759949	23.425951669021035
psvid_81317_sp|O95167|NDUA3_HUMAN	O95167	NDUA3_HUMAN	0.28646461091545206	-0.2923800364932062	0.8653092583241103	0.259780842348105	1.1027164602522572	0.2959859656285036	0.9999441429887896	0.3488570463456128	24.443532016583916
psvid_80597_sp|P02746|C1QB_HUMAN	P02746	C1QB_HUMAN	-0.26676530259605435	-0.8067370082646634	0.2732064030725547	0.2423349773910963	-1.100812212368051	0.2967751186124433	0.9999441429887896	0.3041513260493096	22.950992817321925
psvid_34616_sp|Q14678|KANK1_HUMAN	Q14678	KANK1_HUMAN	-0.5507065936346418	-1.6660014141849395	0.5645882269156559	0.5005353841416573	-1.1002350904302611	0.2970146085959964	0.9999441429887896	0.8554153602464944	23.84080566366396
psvid_51700_sp|O43681|GET3_HUMAN	O43681	GET3_HUMAN	0.23294034139997155	-0.23925369539433877	0.7051343781942818	0.2119169023663381	1.0992060510458506	0.2974420024455985	0.9999441429887896	0.21554511831330836	24.31731939230228
psvid_50162_sp|Q9H2M3|BHMT2_HUMAN	Q9H2M3	BHMT2_HUMAN	0.2514462767171386	-0.2593994803084423	0.7622920337427195	0.22926348488175682	1.0967567593540795	0.298461183686014	0.9999441429887896	0.26826129862198467	23.66279300941818
psvid_68001_sp|O15438|MRP3_HUMAN	O15438	MRP3_HUMAN	-0.309101112004984	-0.9391793034911237	0.3209770794811556	0.2827740466500021	-1.093102834814143	0.29998663176085694	0.9999441429887896	0.40407411451080616	22.58554921138884
psvid_49579_sp|Q9NUT2|MITOS_HUMAN	Q9NUT2	MITOS_HUMAN	0.3707676743372108	-0.38757106600759195	1.1291064146820136	0.3403363538626496	1.0894154272065877	0.30153213963408004	0.9999441429887896	0.5317979998857926	23.216529862920616
psvid_74347_sp|Q96NT0|VMA22_HUMAN	Q96NT0	VMA22_HUMAN	0.3518163160083754	-0.3691768275057219	1.0728094595224726	0.32357594906992093	1.0872758529168434	0.30243170595670027	0.9999441429887896	0.4957071897266993	21.587753333982832
psvid_18957_sp|P62328|TYB4_HUMAN	P62328	TYB4_HUMAN	-0.24551663357013176	-0.7489843868039799	0.2579511196637164	0.22595229586334875	-1.0865861425838979	0.30272212815077154	0.9999441429887896	0.2587293027074587	22.83157822046021
psvid_151646_sp|Q5XKP0|MIC13_HUMAN	Q5XKP0	MIC13_HUMAN	-0.7014724348781805	-2.1400349732390125	0.7370901034826516	0.6456153471554329	-1.0865175959165976	0.3027510033805837	0.9999441429887896	1.1339729778528893	23.03590090685822
psvid_79087_sp|P30153|2AAA_HUMAN	P30153	2AAA_HUMAN	0.26879025252239774	-0.282786490060535	0.8203669951053305	0.2475432250246888	1.0858315855567844	0.3030401012649823	0.9999441429887896	0.3178221075141008	23.741912318982468
psvid_35253_sp|P22087|FBRL_HUMAN	P22087	FBRL_HUMAN	0.23039651448665577	-0.24292430273831278	0.7037173317116243	0.212422592400319	1.0846139851850796	0.3035537433842864	0.9999441429887896	0.21719766391240516	22.305423455515516
psvid_88827_sp|Q9GZZ1|NAA50_HUMAN	Q9GZZ1	NAA50_HUMAN	0.2564542516321824	-0.2741923786434447	0.7871008819078095	0.23814995823026744	1.0768603678872641	0.3068402739497252	0.9999441429887896	0.2929277616892708	21.688546933136628
psvid_73968_sp|Q96DA6|TIM14_HUMAN	Q96DA6	TIM14_HUMAN	-0.288261672156378	-0.8853265275909438	0.3088031832781878	0.2679579258020465	-1.0757721433077925	0.30730371226345543	0.9999441429887896	0.3688938804446841	22.32382871001083
psvid_30569_sp|Q7Z7H5|TMED4_HUMAN	Q7Z7H5	TMED4_HUMAN	-0.2861422071807205	-0.8789469439982781	0.30666252963683716	0.26604601868191746	-1.0755365128122059	0.30740412986292803	0.9999441429887896	0.36425294279647746	24.387822157534664
psvid_89321_sp|Q96HV5|TM41A_HUMAN	Q96HV5	TM41A_HUMAN	0.5281378130584722	-0.5663254068448196	1.622601032961764	0.49118632859149347	1.0752290573170864	0.3075351945369026	0.9999441429887896	0.8371598055828229	22.040148824210494
psvid_23937_sp|Q9NZ01|TECR_HUMAN	Q9NZ01	TECR_HUMAN	-0.24328007100858784	-0.7493061022221638	0.2627459602049881	0.2271004305338679	-1.0712444288929124	0.3092376617215972	0.9999441429887896	0.26205794154922074	27.399322984223872
psvid_65748_sp|O14657|TOR1B_HUMAN	O14657	TOR1B_HUMAN	-0.3036918783791851	-0.9358209668217483	0.3284372100633781	0.2836944727803879	-1.070489232316759	0.30956113578195477	0.9999441429887896	0.4062185266625473	23.899137120932064
psvid_70244_sp|Q6P179|ERAP2_HUMAN	Q6P179	ERAP2_HUMAN	0.4888896431527501	-0.530533108528076	1.5083123948335762	0.4575087673800382	1.0685907637408067	0.3103754490767225	0.9999441429887896	0.7709476607098908	24.32655191147243
psvid_35482_sp|Q08380|LG3BP_HUMAN	Q08380	LG3BP_HUMAN	0.5437548974412305	-0.5952879706917804	1.6827977655742414	0.5111933177215539	1.0636971935877553	0.31248198632717505	0.9999441429887896	0.8761682721857869	23.007425918465675
psvid_41564_sp|Q9Y5U8|MPC1_HUMAN	Q9Y5U8	MPC1_HUMAN	-0.389451425005265	-1.214181569382825	0.4352787193722951	0.37013228432778306	-1.052195232611412	0.31747604292285936	0.9999441429887896	0.5944388394783363	25.988918084976195
psvid_418778_sp|P28332|ADH6_HUMAN	P28332	ADH6_HUMAN	-0.2211756540763803	-0.6898978316924906	0.24754652353973	0.21035875976993595	-1.0514211736096681	0.31781429335182776	0.9999441429887896	0.2103971250096882	25.48742908510468
psvid_64636_sp|P07099|HYEP_HUMAN	P07099	HYEP_HUMAN	-0.2442194643519704	-0.7638443870938345	0.2754054583898937	0.23320350415134775	-1.0472375414799657	0.31964719133081576	0.9999441429887896	0.2793502860767871	30.381551628138173
psvid_43000_sp|O60427|FADS1_HUMAN	O60427	FADS1_HUMAN	0.3806567067588542	-0.43085112954954197	1.1921645430672503	0.3641982183510642	1.0451910184577704	0.32054670208429803	0.9999441429887896	0.5820957271057208	21.95306691929315
psvid_106406_sp|O60725|ICMT_HUMAN	O60725	ICMT_HUMAN	-0.25911714128203833	-0.8129177802732335	0.2946834977091568	0.248541291923674	-1.0425516793467546	0.32170959427359996	0.9999441429887896	0.32040748417374537	19.523160989207028
psvid_93521_sp|P50151|GBG10_HUMAN	P50151	GBG10_HUMAN	0.3161716209104348	-0.36150932062511687	0.9938525624459865	0.3041377796676318	1.039567071397555	0.3230284420843922	0.9999441429887896	0.4528380905531034	20.17986844678729
psvid_62867_sp|Q7Z2W4|ZCCHV_HUMAN	Q7Z2W4	ZCCHV_HUMAN	-0.3161753876210769	-0.9968273207832508	0.364476545541097	0.30547113691785127	-1.0350417745232154	0.32503585608306623	0.9999441429887896	0.45581923582641726	22.943735836623887
psvid_69242_sp|P61009|SPCS3_HUMAN	P61009	SPCS3_HUMAN	-0.21576331892867984	-0.6838281408705669	0.2523015030132072	0.2100637438074726	-1.0271325980290582	0.3285668438619519	0.9999441429887896	0.20941251443022724	25.06714883639753
psvid_41934_sp|Q92896|GSLG1_HUMAN	Q92896	GSLG1_HUMAN	-0.2340577801863235	-0.7445675892600765	0.2764520288874295	0.22911271413125983	-1.0215835514576928	0.33106127387659234	0.9999441429887896	0.26783167863983526	25.036527245764688
psvid_61949_sp|O75438|NDUB1_HUMAN	O75438	NDUB1_HUMAN	0.35563708044221265	-0.42206995428110816	1.1333441151655335	0.3490286892777256	1.0189336618091835	0.3322574449567296	0.9999441429887896	0.550253392151073	23.100198937987592
psvid_62542_sp|Q15005|SPCS2_HUMAN	Q15005	SPCS2_HUMAN	-0.27541351907049805	-0.8802123988139593	0.3293853606729632	0.27142889397753206	-1.0146801802659071	0.3341842233085114	0.9999441429887896	0.3772558848157307	26.186217851004358
psvid_68385_sp|Q00688|FKBP3_HUMAN	Q00688	FKBP3_HUMAN	0.23653770267084973	-0.2835785935286048	0.7566539988703043	0.23342402862417788	1.0133391325007288	0.33479342551773916	0.9999441429887896	0.2799634225113321	26.047346471046225
psvid_46153_sp|Q9UI10|EI2BD_HUMAN	Q9UI10	EI2BD_HUMAN	0.2603721895711031	-0.31244578921371535	0.8331901683559215	0.2570761217315063	1.012821369084754	0.335028852734726	0.9999441429887896	0.34211459227021346	23.065988542844458
psvid_81600_sp|Q9BY50|SC11C_HUMAN	Q9BY50	SC11C_HUMAN	-0.23477196383880816	-0.7519079464987357	0.2823640188211194	0.23208648777409693	-1.0115710142820773	0.33559789755765074	0.9999441429887896	0.27623269064282224	25.131321307172485
psvid_74809_sp|O15228|GNPAT_HUMAN	O15228	GNPAT_HUMAN	-0.32849796006251886	-1.0585285539321003	0.4015326338070626	0.3276318844172325	-1.0026434412719838	0.33968179106848484	0.9999441429887896	0.5045075976613176	22.166963215215326
psvid_70171_sp|O00400|ACATN_HUMAN	O00400	ACATN_HUMAN	-0.2518820792035017	-0.8118674440091821	0.3081032856021787	0.2513169473417067	-1.0022486818647636	0.3398632195313773	0.9999441429887896	0.3275434980782039	24.039367428235785
psvid_883231_sp|P30837|AL1B1_HUMAN	P30837	AL1B1_HUMAN	-0.2333228916452832	-0.753162681743573	0.28651689845300665	0.23329993490024603	-1.0000984001347748	0.340852733158083	0.9999441429887896	0.27961849194391264	24.26179121116219
psvid_34903_sp|O14735|CDIPT_HUMAN	O14735	CDIPT_HUMAN	-0.3159078755527993	-1.0199540959576754	0.38813834485207677	0.3159703056900765	-0.9998024177077626	0.3409891047059553	0.9999441429887896	0.4790774802328046	23.43998436816541
psvid_26087_sp|Q9Y265|RUVB1_HUMAN	Q9Y265	RUVB1_HUMAN	0.2342713627228017	-0.2882769600975299	0.7568196855431333	0.23451550269587024	0.9989589601955434	0.3413779424493978	0.9999441429887896	0.28298698159110686	23.26733700183652
psvid_10853_sp|P06753|TPM3_HUMAN	P06753	TPM3_HUMAN	0.3679807364070715	-0.45470398649053645	1.1906654593046795	0.3692143155473898	0.9966589076090145	0.3424399431495326	0.9999441429887896	0.5925332870339508	21.991957942489925
psvid_68514_sp|O95873|CF047_HUMAN	O95873	CF047_HUMAN	0.25232849348918407	-0.31425882542908723	0.8189158124074554	0.2542798514787498	0.9923259433328369	0.3444472232847202	0.9999441429887896	0.3350777818257002	21.65455807796435
psvid_81790_sp|Q8N8J7|F241A_HUMAN	Q8N8J7	F241A_HUMAN	0.22975773859556003	-0.2884729207161286	0.7479883979072487	0.232577769889197	0.987874888924335	0.346518228329807	0.9999441429887896	0.27760632804548935	21.86155308574071
psvid_50098_sp|O43819|SCO2_HUMAN	O43819	SCO2_HUMAN	-0.2788637072887079	-0.9080656508798852	0.3503382363024694	0.28238079361176793	-0.9875448812290842	0.3466721398059058	0.9999441429887896	0.40315656964069285	22.25620308805373
psvid_78814_sp|Q9H6K4|OPA3_HUMAN	Q9H6K4	OPA3_HUMAN	-0.285328858168862	-0.929654469294079	0.358996752956355	0.2891681744901676	-0.9867228946336343	0.34705572270911944	0.9999441429887896	0.4188836474513237	22.592572435549023
psvid_81051_sp|P83111|LACTB_HUMAN	P83111	LACTB_HUMAN	-0.224051017664336	-0.730124334014128	0.28202229868545603	0.22712165172434057	-0.9864802231020606	0.34716902587110776	0.9999441429887896	0.26211922529795756	25.574422755317013
psvid_7084_sp|P07437|TBB5_HUMAN	P07437	TBB5_HUMAN	-0.1973621014452398	-0.6433272458121949	0.2486030429217153	0.20014558548686157	-0.9860927032947	0.34735001497314616	0.9999441429887896	0.17405395076950464	27.559788309446155
psvid_97344_sp|O75431|MTX2_HUMAN	O75431	MTX2_HUMAN	0.3038761237799763	-0.3831480582797363	0.9909003058396889	0.3083309511938667	0.9855517994653433	0.3476027572370083	0.9999441429887896	0.4621916470924263	23.58845370069467
psvid_53533_sp|O95831|AIFM1_HUMAN	O95831	AIFM1_HUMAN	-0.2399022917313678	-0.7822974441206223	0.3024928606578867	0.24342260087227285	-0.9855382814566499	0.34760907538087754	0.9999441429887896	0.3070321187841746	27.97575266289199
psvid_105053_sp|Q8NEW0|ZNT7_HUMAN	Q8NEW0	ZNT7_HUMAN	-0.4231791280340662	-1.3831641841823161	0.5368059281141837	0.43083360560423656	-0.982233332148185	0.3491562992832205	0.9999441429887896	0.717905525225407	23.390273295266173
psvid_27130_sp|Q9Y2X3|NOP58_HUMAN	Q9Y2X3	NOP58_HUMAN	0.30444661872271794	-0.3865056268275273	0.9953988642729632	0.3100938346323431	0.9817886869104616	0.3493648466826043	0.9999441429887896	0.46610553952927913	21.887140211552406
psvid_32010_sp|P54855|UDB15_HUMAN	P54855	UDB15_HUMAN	-0.26602918322827307	-0.871330937235001	0.33927257077845485	0.2716545799198508	-0.9792920969959812	0.3505374934313776	0.9999441429887896	0.3777968623608161	27.670961183466858
psvid_8353_sp|Q96EK6|GNA1_HUMAN	Q96EK6	GNA1_HUMAN	0.21089461987752678	-0.27063230801371685	0.6924215477687704	0.21610542915251182	0.975887652173201	0.35214120261311055	0.9999441429887896	0.22898549636148588	22.503669479151853
psvid_39832_sp|Q9Y2A7|NCKP1_HUMAN	Q9Y2A7	NCKP1_HUMAN	-0.32636979939121336	-1.0765770933321486	0.42383749454972186	0.3366870258335111	-0.9693566260334618	0.3552327364502224	0.9999441429887896	0.5239993135764583	23.050955867487225
psvid_56215_sp|P50225|ST1A1_HUMAN	P50225	ST1A1_HUMAN	-0.4317672413904283	-1.428748129926817	0.5652136471459603	0.44743703891606756	-0.964978765361938	0.35731609700255046	0.9999441429887896	0.7509897431237512	23.67105331524437
psvid_51319_sp|Q8IY95|TM192_HUMAN	Q8IY95	TM192_HUMAN	-0.24471523905256376	-0.8133151084440563	0.3238846303389288	0.2551830680145544	-0.958979139786055	0.3601856491956138	0.9999441429887896	0.33735832799078114	23.02270141948231
psvid_45889_sp|Q9NZJ7|MTCH1_HUMAN	Q9NZJ7	MTCH1_HUMAN	0.26448014085949545	-0.35164159582290644	0.8806018775418973	0.27651050149788015	0.9564922107000811	0.36138000830463046	0.9999441429887896	0.3893602255060649	24.077595507109272
psvid_36294_sp|Q9H330|TM245_HUMAN	Q9H330	TM245_HUMAN	0.46112642303252294	-0.614526520698869	1.536779366763915	0.48274442727891775	0.9552185317430822	0.3619928084613053	0.9999441429887896	0.8206316693161338	22.299767296532657
psvid_52886_sp|O95197|RTN3_HUMAN	O95197	RTN3_HUMAN	-0.2071701124404104	-0.6906386632549855	0.2762984383741646	0.21697681397191626	-0.9548029978319473	0.36219289534626997	0.9999441429887896	0.23171539642440495	24.746679455775364
psvid_49057_sp|P03886|NU1M_HUMAN	P03886	NU1M_HUMAN	-0.30248134018093964	-1.0095847234368907	0.4046220430750115	0.31734233589576816	-0.9531704596776219	0.3629797661891194	0.9999441429887896	0.48209026479001105	21.8843199015694
psvid_85800_sp|P22234|PUR6_HUMAN	P22234	PUR6_HUMAN	0.2789956927877517	-0.373664686392853	0.9316560719683564	0.2929087516483011	0.9525003647646044	0.3633031044691344	0.9999441429887896	0.4274571671783246	23.27280728678752
psvid_92941_sp|Q9NRP0|OSTC_HUMAN	Q9NRP0	OSTC_HUMAN	0.32972885808221	-0.442312360664041	1.101770076828461	0.34648591643927623	0.9516371155016252	0.36371995163105036	0.9999441429887896	0.5448714923752082	24.653653925403567
psvid_44364_sp|P56556|NDUA6_HUMAN	P56556	NDUA6_HUMAN	-0.2661965696981543	-0.8895959184989845	0.35720277910267584	0.27977663553724935	-0.9514610438680217	0.36380501580480995	0.9999441429887896	0.39705975027615387	24.121685874352735
psvid_33217_sp|P06213|INSR_HUMAN	P06213	INSR_HUMAN	-0.19792263294032164	-0.6647561700684919	0.26891090418784863	0.2095111530432499	-0.9446878128701052	0.3670882313556173	0.9999441429887896	0.2075594449505004	23.562826752186886
