feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|Q99805|TM9S2_HUMAN	psvid_42686_sp|Q99805|TM9S2_HUMAN	-0.18015881005244339	-0.7042713520917712	0.3439537319868844	0.22993112459980236	-0.7835338098137509	0.45441350397441793	1.0	0.2605653467800968	-12.056721174292647
sp|P08590|MYL3_HUMAN	psvid_93158_sp|P08590|MYL3_HUMAN	-0.41736782265924965	-1.631728947161308	0.7969933018428086	0.5327470660034064	-0.7834258493252425	0.45447359573566626	1.0	0.8531739024110528	-14.243307495316788
sp|O60518|RNBP6_HUMAN	psvid_83738_sp|O60518|RNBP6_HUMAN	-0.31461355267550317	-1.2314653650997496	0.6022382597487431	0.4022280548788227	-0.782177048217796	0.4551690743801736	1.0	0.6157620809434033	-17.443218065627455
sp|P29992|GNA11_HUMAN	psvid_51781_sp|P29992|GNA11_HUMAN	-0.5605463608353389	-2.194459168349999	1.073366446679321	0.7168067527406656	-0.7820048551330259	0.45526502722705076	1.0	1.1769356592745728	-13.571405256321253
sp|Q58FF6|H90B4_HUMAN	psvid_47968_sp|Q58FF6|H90B4_HUMAN	0.21779122852628685	-0.4186932812557652	0.8542757383083389	0.2792293398572394	0.7799725796638569	0.4563985093838496	1.0	0.37366698008602084	-14.005439166966323
sp|P00740|FA9_HUMAN	psvid_55753_sp|P00740|FA9_HUMAN	-0.24096970168264287	-0.9456225081608479	0.4636831047955622	0.3091351556204182	-0.7794962730752159	0.4566644360623947	1.0	0.4357882941708716	-12.274305565003635
sp|O96008|TOM40_HUMAN	psvid_94523_sp|O96008|TOM40_HUMAN	0.29979092506509586	-0.5788438590179087	1.1784257091481005	0.3854620292630784	0.777744375076924	0.4576434238217319	1.0	0.5843129622488491	-13.094013775026557
sp|Q6S8J3|POTEE_HUMAN	psvid_32630_sp|Q6S8J3|POTEE_HUMAN	0.3094309516876086	-0.6012071304194625	1.2200690337946796	0.39950205638577235	0.7745415742962081	0.4594367974585325	1.0	0.6106694538316466	-11.60268745778875
sp|Q13247|SRSF6_HUMAN	psvid_29073_sp|Q13247|SRSF6_HUMAN	0.23152966107795603	-0.450231043019102	0.913290365175014	0.29909226135104966	0.7741078289090393	0.4596800260197468	1.0	0.4152769845339797	-13.141649979573788
sp|Q96AG4|LRC59_HUMAN	psvid_47999_sp|Q96AG4|LRC59_HUMAN	0.15113498970062889	-0.29527189394688763	0.5975418733481455	0.19584121453530223	0.7717220813772342	0.4610193897640187	1.0	0.16252596265918884	-10.652951468499555
sp|P56962|STX17_HUMAN	psvid_101381_sp|P56962|STX17_HUMAN	-0.3107390759283657	-1.2292396678612818	0.6077615160045504	0.40295138373710654	-0.7711577338349532	0.46133659267137256	1.0	0.6171121037009452	-15.572434344151382
sp|P61204|ARF3_HUMAN	psvid_8581_sp|P61204|ARF3_HUMAN	-0.16793418952157824	-0.6649657896597615	0.329097410616605	0.21805056283662894	-0.7701616878989685	0.4618967921491693	1.0	0.229530653341466	-10.786166388000064
sp|P84077|ARF1_HUMAN	psvid_25700_sp|P84077|ARF1_HUMAN	-0.16793418952157824	-0.6649657896597615	0.329097410616605	0.21805056283662894	-0.7701616878989685	0.4618967921491693	1.0	0.229530653341466	-10.786166388000064
sp|P16671|CD36_HUMAN	psvid_70753_sp|P16671|CD36_HUMAN	-0.7290409294559463	-2.8873907396533913	1.4293088807414986	0.9468802200524897	-0.76993997130443	0.4620215518366438	1.0	1.5745021983107446	-13.855969242715787
sp|O15228|GNPAT_HUMAN	psvid_74809_sp|O15228|GNPAT_HUMAN	-0.31494150928677467	-1.2500782866041917	0.6201952680306425	0.41024977197949686	-0.7676823506010737	0.46329317877662146	1.0	0.6307047953986422	-16.24464927887108
sp|A6NGU5|GGT3_HUMAN	psvid_38856_sp|A6NGU5|GGT3_HUMAN	0.22839042929610454	-0.44978936992321217	0.9065702285154212	0.2975212982093926	0.767643965896403	0.46331481926807006	1.0	0.41203941681507555	-13.037085917456546
sp|P36543|VATE1_HUMAN	psvid_87175_sp|P36543|VATE1_HUMAN	-0.26610999196326146	-1.0563124815893614	0.5240924976628384	0.34666628353201895	-0.767625825194168	0.46332504684736375	1.0	0.5101473348489504	-13.033855232849705
sp|P20339|RAB5A_HUMAN	psvid_39623_sp|P20339|RAB5A_HUMAN	-0.29902419987831497	-1.1874557033556794	0.5894073035990494	0.38975990524782217	-0.7672010277408743	0.46356458671064205	1.0	0.5924046489460872	-12.314419926233164
sp|P22234|PUR6_HUMAN	psvid_85800_sp|P22234|PUR6_HUMAN	-0.4732598181635863	-1.8794834667515823	0.9329638304244097	0.6169182361112304	-0.7671354005464308	0.46360160063323186	1.0	1.0022229970504979	-14.58943412880588
sp|Q9Y5M8|SRPRB_HUMAN	psvid_78879_sp|Q9Y5M8|SRPRB_HUMAN	0.14639127154662246	-0.28974767950692815	0.5825302226001731	0.19133661466547427	0.7650980540372131	0.46475163812416903	1.0	0.14639145628242575	-10.066822733813531
sp|P43251|BTD_HUMAN	psvid_74748_sp|P43251|BTD_HUMAN	-0.1835801876288703	-0.7316039442386855	0.3644435689809449	0.24042110912745138	-0.7635776587801667	0.4656110899587757	1.0	0.28634705375404224	-14.38756492555117
sp|A6NDB9|PALM3_HUMAN	psvid_61003_sp|A6NDB9|PALM3_HUMAN	-0.4976908369245967	-1.9840661972993976	0.9886845234502042	0.652081243579112	-0.7632344003530838	0.4658052721715467	1.0	1.0639413011630232	-13.975278849276224
sp|P08684|CP3A4_HUMAN	psvid_54083_sp|P08684|CP3A4_HUMAN	-0.2064926299837777	-0.8237711639807885	0.4107859040132331	0.2708035700901047	-0.7625181230626732	0.4662106434794752	1.0	0.3555034355353228	-6.417197904806811
sp|Q15008|PSMD6_HUMAN	psvid_50923_sp|Q15008|PSMD6_HUMAN	0.3077316035650455	-0.6135034572962542	1.2289666644263453	0.40415101065967557	0.7614272770535709	0.4668284438095928	1.0	0.6193499251684585	-14.772922710638866
sp|Q14974|IMB1_HUMAN	psvid_44398_sp|Q14974|IMB1_HUMAN	-0.2974094235441527	-1.1882290904260489	0.5934102433377435	0.3908076059862847	-0.7610123728108561	0.46706356567245155	1.0	0.5943739376949202	-14.317548813672106
sp|P27708|PYR1_HUMAN	psvid_44236_sp|P27708|PYR1_HUMAN	-0.37782600951977763	-1.5130089901413373	0.757356971101782	0.4980111682602802	-0.7586697520050613	0.46839256108841854	1.0	0.7909388406055236	-15.909601936639028
sp|Q96BI1|S67A1_HUMAN	psvid_68804_sp|Q96BI1|S67A1_HUMAN	-0.46036719305526486	-1.8447990984311824	0.9240647123206527	0.607358075607826	-0.7579831594311857	0.46878254173559586	1.0	0.9853945833150752	-14.786604801285844
sp|Q9UHA4|LTOR3_HUMAN	psvid_151859_sp|Q9UHA4|LTOR3_HUMAN	0.26501811946762244	-0.5332467169908857	1.0632829559261305	0.35020328050384525	0.7567551025973686	0.46948060078204684	1.0	0.5170051008915915	-11.809275147313121
sp|P07099|HYEP_HUMAN	psvid_64636_sp|P07099|HYEP_HUMAN	-0.249999972448536	-1.004326507884103	0.5043265629870309	0.330927300333824	-0.7554528508114855	0.4702215763194898	1.0	0.47934637144893055	-6.846464130785369
sp|Q7Z7H5|TMED4_HUMAN	psvid_30569_sp|Q7Z7H5|TMED4_HUMAN	0.18411535190130568	-0.37261086877707705	0.7408415725796884	0.24423892913666032	0.7538329477291748	0.4711443596859547	1.0	0.29543619453079145	-11.126406607091255
sp|P78527|PRKDC_HUMAN	psvid_40998_sp|P78527|PRKDC_HUMAN	-0.2093460166966179	-0.8445764104027723	0.4258843770095365	0.27867915207011296	-0.751208029526186	0.4726421600335265	1.0	0.372491340200683	-13.788760925526484
sp|P61247|RS3A_HUMAN	psvid_19780_sp|P61247|RS3A_HUMAN	-0.20982933370844714	-0.8474777149450301	0.4278190475281358	0.2797399368206103	-0.7500871562826048	0.4732826836145669	1.0	0.3747567880429239	-9.860868175113545
sp|Q9NRZ7|PLCC_HUMAN	psvid_80789_sp|Q9NRZ7|PLCC_HUMAN	-0.19123395501045426	-0.772632333593798	0.3901644235728895	0.2550627437916546	-0.7497525987827597	0.47347397607910724	1.0	0.3205106501705341	-12.215643249051219
sp|P61916|NPC2_HUMAN	psvid_77729_sp|P61916|NPC2_HUMAN	0.22880938338154166	-0.4687118188356505	0.9263305855987338	0.3060064806576802	0.7477272471150815	0.4746331001850073	1.0	0.4294314652828221	-12.9707840346193
sp|P62263|RS14_HUMAN	psvid_4635_sp|P62263|RS14_HUMAN	0.15338425772711073	-0.31440915220730375	0.6211776676615253	0.2052236040909803	0.7474006628356064	0.474820179299677	1.0	0.19279114470082992	-10.042474970831321
sp|O15533|TPSN_HUMAN	psvid_881288_sp|O15533|TPSN_HUMAN	-0.35836821335884483	-1.4529312665642216	0.7361948398465319	0.4801909772844565	-0.7463035132093996	0.47544901626584707	1.0	0.7587936801091971	-13.577723807876461
sp|Q9NW15|ANO10_HUMAN	psvid_43656_sp|Q9NW15|ANO10_HUMAN	-0.3224453553383202	-1.307338212518765	0.6624475018421246	0.4320780444991136	-0.7462664660781709	0.4754702594482864	1.0	0.6710689969549996	-14.341340358380432
sp|P62304|RUXE_HUMAN	psvid_104389_sp|P62304|RUXE_HUMAN	-0.31509748085517586	-1.278319474943555	0.6481245132332032	0.4225709147852951	-0.7456676970190301	0.47581368480640074	1.0	0.6535390264112251	-13.358226751488445
sp|Q6IB77|GLYAT_HUMAN	psvid_52645_sp|Q6IB77|GLYAT_HUMAN	-0.27558936950377744	-1.1182978229676461	0.5671190839600913	0.3697009456418771	-0.7454386383169711	0.4759451044793652	1.0	0.5544435082236808	-11.51080274050137
sp|O60716|CTND1_HUMAN	psvid_28051_sp|O60716|CTND1_HUMAN	-0.21398954962487826	-0.8684790359830895	0.440499936733333	0.287128224506023	-0.745275216301104	0.4760388802786242	1.0	0.39039932503219416	-12.839852775816016
sp|Q99735|MGST2_HUMAN	psvid_97118_sp|Q99735|MGST2_HUMAN	0.20731446289970545	-0.4271437217727825	0.8417726475721934	0.27834037961707037	0.7448235257310508	0.47629813437022867	1.0	0.37176676023362354	-11.821608272774412
sp|P35520|CBS_HUMAN	psvid_74323_sp|P35520|CBS_HUMAN	-0.22218565470945828	-0.9021754811421032	0.45780417172318666	0.2983153673440434	-0.7448012373201489	0.4763109294828002	1.0	0.413676934636371	-13.297086418711267
sp|B5MD39|GGTL3_HUMAN	psvid_87713_sp|B5MD39|GGTL3_HUMAN	0.33214961334571536	-0.6867730226196291	1.3510722493110598	0.4470071001470652	0.7430522093193559	0.47731568881738795	1.0	0.6984547749429263	-13.928012916714929
sp|Q14390|GGTL2_HUMAN	psvid_87714_sp|Q14390|GGTL2_HUMAN	0.3309315658728589	-0.6849726407001309	1.3468357724458486	0.4456828981693587	0.7425269563453285	0.477617697154272	1.0	0.6960322301844999	-13.882379794057666
sp|Q969V3|NCLN_HUMAN	psvid_48681_sp|Q969V3|NCLN_HUMAN	-0.24870994202421404	-1.0130887865790252	0.515668902530597	0.33533730497065106	-0.7416709633483256	0.47811013821381143	1.0	0.4880264427026473	-12.32900504129756
sp|P83881|RL36A_HUMAN	psvid_10446_sp|P83881|RL36A_HUMAN	0.30598631358862205	-0.6346884993183507	1.246661126495595	0.4126793393892474	0.7414626427421162	0.4782300318625269	1.0	0.6352183160166075	-11.981582158776963
sp|P48449|LSS_HUMAN	psvid_31596_sp|P48449|LSS_HUMAN	-0.15824029031359688	-0.6449369066353806	0.32845632600818686	0.21351654721780944	-0.7411148802072706	0.4784302210821273	1.0	0.21700778299521503	-10.33325586703897
sp|Q8WTV0|SCRB1_HUMAN	psvid_65913_sp|Q8WTV0|SCRB1_HUMAN	-0.2821513398710165	-1.1505584462968717	0.5862557665548386	0.3809750894607941	-0.7406031199319463	0.47872491394356675	1.0	0.5758418152142278	-14.030426530943506
sp|Q9NZR2|LRP1B_HUMAN	psvid_25103_sp|Q9NZR2|LRP1B_HUMAN	-0.3147665973328637	-1.2874216413745945	0.657888446708867	0.4267092469376623	-0.7376605958081048	0.48042161613513634	1.0	0.661178706697278	-18.353230845906232
sp|Q9H444|CHM4B_HUMAN	psvid_50788_sp|Q9H444|CHM4B_HUMAN	0.32300463826791015	-0.6777487440738899	1.3237580206097102	0.4390361462321956	0.7357130865873645	0.48154670761676766	1.0	0.683853469034914	-12.917143725937791
sp|Q13442|HAP28_HUMAN	psvid_30657_sp|Q13442|HAP28_HUMAN	0.5185667303621231	-1.0894788382455631	2.1266122989698095	0.7054586493180119	0.7350774292206029	0.4819142987609129	1.0	1.15717442917523	-13.110854627450857
sp|O95816|BAG2_HUMAN	psvid_72301_sp|O95816|BAG2_HUMAN	0.1495012174227881	-0.31456415551809375	0.61356659036367	0.20358809326130758	0.7343318316307508	0.48234569667253097	1.0	0.18777022335029275	-11.520914725003225
sp|P15880|RS2_HUMAN	psvid_36713_sp|P15880|RS2_HUMAN	0.2996997685558296	-0.6307385025503481	1.2301380396620072	0.4081885108372127	0.7342190203764729	0.4824109901504913	1.0	0.6268711130702944	-10.117534739806619
sp|Q12797|ASPH_HUMAN	psvid_35479_sp|Q12797|ASPH_HUMAN	-0.17813359055857791	-0.7312300882288882	0.3749629071117324	0.2426465492062269	-0.7341278544504707	0.4824637597852596	1.0	0.291662263515326	-11.478964362419356
sp|O60551|NMT2_HUMAN	psvid_80064_sp|O60551|NMT2_HUMAN	0.30601487806308514	-0.644687079623948	1.2567168357501184	0.4170783042887199	0.7337108521742916	0.4827051807965483	1.0	0.643376625136151	-14.256515804758756
sp|P48741|HSP77_HUMAN	psvid_39364_sp|P48741|HSP77_HUMAN	-0.1809680006121206	-0.7440855830020019	0.3821495817777607	0.2470428555230255	-0.7325368719082571	0.48338526657295405	1.0	0.30202518399538864	-11.609344770582627
sp|P07225|PROS_HUMAN	psvid_82187_sp|P07225|PROS_HUMAN	-0.2681626573231184	-1.104714700929822	0.5683893862835852	0.3670000939575282	-0.7306882525053305	0.48445741655702934	1.0	0.5492917141319499	-13.602222230860939
sp|P07384|CAN1_HUMAN	psvid_49645_sp|P07384|CAN1_HUMAN	-0.27682869820709355	-1.142482576100051	0.588825179685864	0.3797672325940491	-0.7289430852582499	0.4854709649946575	1.0	0.5735571971257439	-15.001287796435822
sp|Q8N6M3|FITM2_HUMAN	psvid_50514_sp|Q8N6M3|FITM2_HUMAN	0.22219055999261972	-0.47397167362657355	0.918352793611813	0.30541029347845744	0.7275149683463182	0.4863013880930598	1.0	0.42821684052848114	-13.806312803891386
sp|Q13724|MOGS_HUMAN	psvid_55562_sp|Q13724|MOGS_HUMAN	-0.16711104032034685	-0.6907066989974984	0.3564846183568047	0.22970436495713156	-0.7275048532557657	0.4863072730665039	1.0	0.2599931556068127	-11.100778511235644
sp|Q8IXI1|MIRO2_HUMAN	psvid_33373_sp|Q8IXI1|MIRO2_HUMAN	-0.35890994891585004	-1.4837305146713833	0.7659106168396832	0.4934651184854661	-0.7273258746583948	0.4864114105905792	1.0	0.7827536646132714	-14.175500878646059
sp|O75955|FLOT1_HUMAN	psvid_63021_sp|O75955|FLOT1_HUMAN	-0.1604311218261416	-0.6638226878267275	0.34296044417444427	0.22084071568713798	-0.7264562665764143	0.48691758927617595	1.0	0.23703144106001303	-12.261547184518403
sp|Q8N5K1|CISD2_HUMAN	psvid_86080_sp|Q8N5K1|CISD2_HUMAN	-0.15490623048241092	-0.6415296155694912	0.3317171546046694	0.21348442026262215	-0.7256090645483634	0.48741104950036385	1.0	0.2169174357498739	-10.217898244129195
sp|P11509|CP2A6_HUMAN	psvid_659594_sp|P11509|CP2A6_HUMAN	0.29749267795861556	-0.6377277529414531	1.2327131088586842	0.41028647127743967	0.725085272815267	0.48771629627888047	1.0	0.6307730147034816	-7.401593128693323
sp|P07737|PROF1_HUMAN	psvid_30177_sp|P07737|PROF1_HUMAN	0.13276948142081846	-0.28538746589720143	0.5509264287388383	0.183447808331284	0.7237452582756031	0.48849776324699545	1.0	0.11393459017137368	-10.88976639145174
sp|O43493|TGON2_HUMAN	psvid_62566_sp|O43493|TGON2_HUMAN	0.21478802076321912	-0.46225080124645335	0.8918268427728916	0.2970207450802203	0.7231414785698167	0.48885013507839903	1.0	0.41100608384352033	-13.081910958247192
sp|P61981|1433G_HUMAN	psvid_54161_sp|P61981|1433G_HUMAN	-0.16635024557810718	-0.6907929726510043	0.3580924814947899	0.23007597863401266	-0.7230230924833942	0.4889192453665797	1.0	0.2609305004405419	-11.797619136845102
sp|P67809|YBOX1_HUMAN	psvid_48893_sp|P67809|YBOX1_HUMAN	-0.2784693418655202	-1.1566707136743588	0.5997320299433185	0.3852718888569234	-0.7227865565061614	0.48905734670616324	1.0	0.5839544797193316	-11.488704404205585
sp|Q13243|SRSF5_HUMAN	psvid_59788_sp|Q13243|SRSF5_HUMAN	-0.35075773389768505	-1.4579092121005515	0.7563937443051814	0.4857135902434035	-0.7221493096825052	0.48942952641009285	1.0	0.7687732074364715	-13.567081915520536
sp|Q15582|BGH3_HUMAN	psvid_38592_sp|Q15582|BGH3_HUMAN	-0.4172098344656394	-1.7359337944091644	0.9015141254778856	0.5785316298035986	-0.72115302426468	0.4900117615092306	1.0	0.9345098904747325	-15.22154554992643
sp|Q96GQ5|RUSF1_HUMAN	psvid_48646_sp|Q96GQ5|RUSF1_HUMAN	-0.5843839903118675	-2.434808369605629	1.2660403889818939	0.8117915989233851	-0.7198694727647954	0.490762526005935	1.0	1.3416823808828202	-13.89084894141253
sp|P47813|IF1AX_HUMAN	psvid_101104_sp|P47813|IF1AX_HUMAN	0.24949953523947244	-0.5424253206991069	1.0414243911780519	0.34742189533566	0.7181456856610021	0.4917719392342008	1.0	0.5116142169359253	-11.801324142871305
sp|Q13283|G3BP1_HUMAN	psvid_63060_sp|Q13283|G3BP1_HUMAN	0.6336482924041866	-1.3787869268952635	2.6460835117036368	0.8828666670660426	0.7177168603611883	0.4920232548615204	1.0	1.464352214998939	-14.215491585227813
sp|Q14699|RFTN1_HUMAN	psvid_60680_sp|Q14699|RFTN1_HUMAN	-0.4797427892331334	-2.005023934166627	1.0455383557003606	0.6691494304273227	-0.7169441793094958	0.49247629489294004	1.0	1.093808624675187	-14.595806375573398
sp|Q15437|SC23B_HUMAN	psvid_37358_sp|Q15437|SC23B_HUMAN	0.34951372062595176	-0.7620369856211535	1.461064426873057	0.48764355636794426	0.7167401600242439	0.49259596006153183	1.0	0.7722569187524889	-15.151457158828396
sp|P18428|LBP_HUMAN	psvid_62407_sp|P18428|LBP_HUMAN	0.2804222248859345	-0.6114597539966722	1.1723042037685412	0.39127364824516453	0.7166908023159978	0.492624913028141	1.0	0.5952495241493859	-13.297942606498818
sp|Q7Z3Z0|K1C25_HUMAN	psvid_30183_sp|Q7Z3Z0|K1C25_HUMAN	0.33060856463148847	-0.7228427295953483	1.3840598588583253	0.46215501703166334	0.7153629246630848	0.49340424384781295	1.0	0.7260829169895356	-15.573046825434385
sp|P01031|CO5_HUMAN	psvid_39328_sp|P01031|CO5_HUMAN	-0.2092564778596091	-0.8782807170153537	0.4597677612961355	0.29350470243481525	-0.7129578372124483	0.49481777527774723	1.0	0.40372307441930844	-12.997212883234557
sp|P02671|FIBA_HUMAN	psvid_46503_sp|P02671|FIBA_HUMAN	0.1812670011791142	-0.39952663889961215	0.7620606412578406	0.2547974416030933	0.7114160960119843	0.49572524133303886	1.0	0.31990703520928754	-10.282786686289718
sp|P27169|PON1_HUMAN	psvid_99075_sp|P27169|PON1_HUMAN	-0.17150980449900244	-0.7211085856718197	0.3780889766738148	0.24111208127559777	-0.7113281242135768	0.4957770530486883	1.0	0.2880026017815913	-10.370365654561525
sp|Q58FF3|ENPLL_HUMAN	psvid_72761_sp|Q58FF3|ENPLL_HUMAN	0.14749022469513617	-0.32553697441277957	0.620517423803052	0.2075196968841406	0.7107287978426491	0.4961301222284904	1.0	0.19969163956536606	-11.80588994510737
sp|Q7Z3Y8|K1C27_HUMAN	psvid_30186_sp|Q7Z3Y8|K1C27_HUMAN	0.32974620711430225	-0.727936480719495	1.3874288949480995	0.46401135324313264	0.7106425409843837	0.49618095006832863	1.0	0.729458528413007	-15.603150407132109
sp|Q9NVH1|DJC11_HUMAN	psvid_42928_sp|Q9NVH1|DJC11_HUMAN	-0.32934485743614283	-1.3861968253946577	0.727507110522372	0.4636469117542724	-0.7103354925626936	0.4963619085247335	1.0	0.7287959857009314	-14.160500930349176
sp|Q969Q0|RL36L_HUMAN	psvid_91789_sp|Q969Q0|RL36L_HUMAN	0.257797251698213	-0.569844368892529	1.085438872288955	0.36309104118663255	0.7100071950431367	0.4965554361480322	1.0	0.5418166988610132	-12.048836421349142
sp|P00167|CYB5_HUMAN	psvid_88729_sp|P00167|CYB5_HUMAN	0.1381352424596276	-0.3057353147715262	0.5820057996907815	0.19472851384892426	0.7093734745328397	0.4969291416833329	1.0	0.1586591520089457	-6.616414085324336
sp|P0C7V7|SC11B_HUMAN	psvid_93377_sp|P0C7V7|SC11B_HUMAN	0.3295992866837314	-0.7306118250728761	1.389810398440339	0.4651205870610731	0.7086319028928578	0.4973666721648431	1.0	0.7314745795346687	-14.282699484888818
sp|P59190|RAB15_HUMAN	psvid_85856_sp|P59190|RAB15_HUMAN	0.22129189221179724	-0.4920985241371163	0.9346823085607108	0.31296839429100815	0.707074248545471	0.4982864848435229	1.0	0.44353843591089837	-12.12860578147397
sp|P04406|G3P_HUMAN	psvid_31422_sp|P04406|G3P_HUMAN	-0.13211939632766834	-0.5580689615571719	0.2938301689018352	0.18686647370607587	-0.7070256836733605	0.4983151801520661	1.0	0.12883713157373627	-10.095156791975711
sp|P20674|COX5A_HUMAN	psvid_88221_sp|P20674|COX5A_HUMAN	0.166195662155328	-0.36966830411108675	0.7020596284217427	0.2350865406058187	0.7069552417890079	0.49835680368046675	1.0	0.27339617194787863	-10.200696222581284
sp|P08758|ANXA5_HUMAN	psvid_79079_sp|P08758|ANXA5_HUMAN	0.3118378029202393	-0.6952063099789665	1.3188819158194451	0.44179592516438937	0.7058412836293284	0.49901532308983193	1.0	0.6889140665060313	-11.454441946945497
sp|P62854|RS26_HUMAN	psvid_5377_sp|P62854|RS26_HUMAN	0.17708861487891658	-0.3950148959068379	0.7491921256646711	0.25098503292942187	0.7055744034295253	0.4991731712313138	1.0	0.3111751363907902	-10.424718241609362
sp|O95154|ARK73_HUMAN	psvid_97357_sp|O95154|ARK73_HUMAN	-0.2199282375971383	-0.931182987582951	0.4913265123886744	0.31203146542697635	-0.7048271150994141	0.49961532698097616	1.0	0.44164790747769245	-12.627067767854879
sp|Q9BY50|SC11C_HUMAN	psvid_81600_sp|Q9BY50|SC11C_HUMAN	-0.20731016715276107	-0.8801067825262684	0.46548644822074625	0.29515966513192743	-0.7023661822495283	0.501073149939252	1.0	0.40715652628001453	-12.137308165775952
sp|Q96HR9|REEP6_HUMAN	psvid_415045_sp|Q96HR9|REEP6_HUMAN	0.15288236907947628	-0.34353178810367696	0.6492965262626296	0.21777968713410542	0.7020047236330799	0.5012874974608149	1.0	0.22879453935184382	-10.576794815896642
sp|Q53FV1|ORML2_HUMAN	psvid_91450_sp|Q53FV1|ORML2_HUMAN	0.331614562263415	-0.747670435300301	1.410899559827131	0.47348840821080546	0.7003646900596864	0.5022607703960109	1.0	0.7466595737066187	-13.872083956575201
sp|Q8NB16|MLKL_HUMAN	psvid_43635_sp|Q8NB16|MLKL_HUMAN	0.40842995379161096	-0.9217888341139089	1.7386487416971308	0.5835744755826726	0.6998763155016542	0.5025508231344974	1.0	0.9434279759521605	-15.099980253577247
sp|P31512|FMO4_HUMAN	psvid_66625_sp|P31512|FMO4_HUMAN	-0.1697958249867786	-0.723792796643808	0.38420114667025085	0.24304159221671007	-0.6986286727227278	0.5032922918027144	1.0	0.2926007431935336	-12.885945984681456
sp|Q709F0|ACD11_HUMAN	psvid_419470_sp|Q709F0|ACD11_HUMAN	-0.15002789316075527	-0.6399698411626202	0.33991405484110976	0.21494029250731725	-0.6979979947484618	0.5036673609382488	1.0	0.2209879462380209	-13.011420314507872
