feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
psvid_59539_sp|P51570|GALK1_HUMAN	P51570	GALK1_HUMAN	-0.030946735229743005	-0.6045496657568024	0.5426561952973163	0.2513234768423153	-0.12313507523676159	0.9048601561624764	0.9999395271090271	0.3901881539155841	24.32998809443316
psvid_78155_sp|Q16762|THTR_HUMAN	Q16762	THTR_HUMAN	0.05581541546495572	-0.9793006961144393	1.0909315270443507	0.4535349564176594	0.12306750488611824	0.904912070471817	0.9999395271090271	0.7982547693068556	24.993585941114475
psvid_52701_sp|P49327|FAS_HUMAN	P49327	FAS_HUMAN	-0.020783367550078147	-0.4065566439590057	0.3649899088588494	0.1690261258094627	-0.12295949783234408	0.9049950533055666	0.9999395271090271	0.18585184475757352	27.82293883801198
psvid_43393_sp|Q9UNW1|MINP1_HUMAN	Q9UNW1	MINP1_HUMAN	-0.025737534497778825	-0.5043928032431764	0.4529177342476188	0.2097222659574805	-0.12272199320503671	0.905177534663935	0.9999395271090271	0.2949340660116904	24.162206051679416
psvid_49860_sp|O95782|AP2A1_HUMAN	O95782	AP2A1_HUMAN	-0.02924053824538131	-0.5738661100600214	0.5153850335692588	0.2386270798162046	-0.12253654643011583	0.9053200226638347	0.9999395271090271	0.3620511119372759	25.363361158701117
psvid_92432_sp|P52895|AK1C2_HUMAN	P52895	AK1C2_HUMAN	-0.09187521152569378	-1.8126146446948685	1.628864221643481	0.7539400412169804	-0.12186010359310856	0.9058397979883358	0.9999395271090271	1.3679967631148873	23.713796797393528
psvid_64848_sp|Q9HBH5|RDH14_HUMAN	Q9HBH5	RDH14_HUMAN	0.017029975452915735	-0.3022558500710469	0.33631580097687835	0.13989472421875238	0.1217342222733581	0.9059365298539958	0.9999395271090271	0.06261428297341969	24.483541230481215
psvid_66781_sp|Q96KC8|DNJC1_HUMAN	Q96KC8	DNJC1_HUMAN	-0.024202658077593142	-0.4788458674170488	0.43044055126186254	0.19920140922039858	-0.12149842800968873	0.9061177273429558	0.9999395271090271	0.26897519359879224	22.516622296029055
psvid_104389_sp|P62304|RUXE_HUMAN	P62304	RUXE_HUMAN	-0.04206378456950155	-0.8344038405896749	0.7502762714506718	0.347162901586729	-0.12116439970183013	0.9063744232714561	0.9999395271090271	0.5894158088297191	22.45389626060154
psvid_56247_sp|Q86YB8|ERO1B_HUMAN	Q86YB8	ERO1B_HUMAN	0.04652556869095825	-0.8306684541252676	0.9237195915071841	0.3843415714018412	0.12105265772125988	0.9064602979578698	0.9999395271090271	0.6632852922640382	24.121905744935184
psvid_30046_sp|Q5XXA6|ANO1_HUMAN	Q5XXA6	ANO1_HUMAN	-0.03206557912381314	-0.6381042193541562	0.5739730611065299	0.26553514645318516	-0.12075832352937287	0.9066865025502693	0.9999395271090271	0.42099858087086195	21.81954753902432
psvid_41268_sp|Q6UXB4|CLC4G_HUMAN	Q6UXB4	CLC4G_HUMAN	0.03492928390980499	-0.6266666543732498	0.6965252221928597	0.28987751391240024	0.12049670027306937	0.9068875753452407	0.9999395271090271	0.4724851135344617	24.372016896565704
psvid_24684_sp|Q9P2B2|FPRP_HUMAN	Q9P2B2	FPRP_HUMAN	0.03101937777893493	-0.5582081932427196	0.6202469488005895	0.25816939544650497	0.1201512585381656	0.90715307838108	0.9999395271090271	0.40511064084777704	24.208772013893775
psvid_40994_sp|P13861|KAP2_HUMAN	P13861	KAP2_HUMAN	-0.04894260235505854	-0.9788388182805414	0.8809536135704243	0.40743297785135685	-0.12012430268448765	0.9071737968961117	0.9999395271090271	0.7086299703819396	21.73943568660668
psvid_53000_sp|Q15043|S39AE_HUMAN	Q15043	S39AE_HUMAN	0.027001484865061265	-0.4900351936692865	0.544038163399409	0.22653903735264266	0.11919131104556308	0.9078909487951913	0.9999395271090271	0.334587464331578	24.259775524433035
psvid_62039_sp|P50440|GATM_HUMAN	P50440	GATM_HUMAN	-0.032070549907074586	-0.6468162478356353	0.5826751480214861	0.26935013395991214	-0.11906639672155389	0.9079869720140703	0.9999395271090271	0.4291653965703183	25.828249739622052
psvid_95560_sp|O43670|ZN207_HUMAN	O43670	ZN207_HUMAN	-0.034841062413359936	-0.7027075101048246	0.6330253852781047	0.2926249305349861	-0.11906388956560333	0.907988899312839	0.9999395271090271	0.4782128286310691	22.952115144829662
psvid_75621_sp|Q9Y6M9|NDUB9_HUMAN	Q9Y6M9	NDUB9_HUMAN	-0.021478792737976704	-0.4414806188469529	0.3985230333709995	0.18402332624214143	-0.1167177725595205	0.9097926838894463	0.9999395271090271	0.22925194447358058	24.607182974267737
psvid_106504_sp|O00483|CXFA4_HUMAN	O00483	CXFA4_HUMAN	-0.021630487884712224	-0.45194558720638145	0.408684611436957	0.18854207526432143	-0.11472499098351363	0.9113252440239354	0.9999395271090271	0.24142226531738173	26.085196473383945
psvid_22960_sp|ALBU_HUMAN|		ALBU_HUMAN	-0.01866612654170563	-0.39138612475626344	0.3540538716728522	0.16330684669597456	-0.11430094279179871	0.9116514114056893	0.9999395271090271	0.16755210061543044	30.095051358700648
psvid_49097_sp|Q14103|HNRPD_HUMAN	Q14103	HNRPD_HUMAN	-0.031875587412880435	-0.6705958568964915	0.6068446820707306	0.2798545654374216	-0.11390054460272205	0.9119594039839716	0.9999395271090271	0.4514558711487488	24.334992032998535
psvid_67794_sp|Q7L2H7|EIF3M_HUMAN	Q7L2H7	EIF3M_HUMAN	-0.02694356475755999	-0.5670798908792132	0.5131927613640932	0.2366601218808186	-0.1138491966598779	0.9119989027634655	0.9999395271090271	0.35763121603003395	24.83202054895748
psvid_50788_sp|Q9H444|CHM4B_HUMAN	Q9H444	CHM4B_HUMAN	0.0521196379402884	-0.9943284702847366	1.0985677461653134	0.45850005796260496	0.11367422323104537	0.9121335008762657	0.9999395271090271	0.8078480684061435	23.37992993944921
psvid_25696_sp|P05109|S10A8_HUMAN	P05109	S10A8_HUMAN	0.07376539813639305	-1.4204772071017826	1.5680080033745687	0.6547007116042999	0.11267041081356995	0.9129057400386084	0.9999395271090271	1.1814258558255342	23.522171118096608
psvid_46225_sp|O75891|AL1L1_HUMAN	O75891	AL1L1_HUMAN	-0.01879213431921123	-0.4000086717016676	0.36242440306324514	0.16702959574615997	-0.1125078117758856	0.9130308376890365	0.9999395271090271	0.17960511674841348	27.084194963608457
psvid_80667_sp|P00734|THRB_HUMAN	P00734	THRB_HUMAN	-0.05282299935657786	-1.1347250686981316	1.029079069984976	0.47403417102484274	-0.1114328936295387	0.9138579037950674	0.9999395271090271	0.8377993993112842	26.680628939502526
psvid_163227_sp|Q16822|PCKGM_HUMAN	Q16822	PCKGM_HUMAN	-0.0742085324157511	-1.6079280744781628	1.4595110096466606	0.671997486933943	-0.11042977668612286	0.9146298241962714	0.9999395271090271	1.2140209648145628	27.81116427862042
psvid_79206_sp|Q13131|AAPK1_HUMAN	Q13131	AAPK1_HUMAN	0.02563648741942881	-0.5047392439954979	0.5560122188343555	0.2323835283224677	0.11031972706711925	0.9147145156065448	0.9999395271090271	0.34795822346497257	23.712708455199405
psvid_97357_sp|O95154|ARK73_HUMAN	O95154	ARK73_HUMAN	-0.030775200275305004	-0.6719460441751661	0.6103956436245561	0.28092828185303836	-0.10954824509767369	0.9153082608200799	0.9999395271090271	0.4537192299310503	24.075483152505136
psvid_88718_sp|Q9UI09|NDUAC_HUMAN	Q9UI09	NDUAC_HUMAN	-0.02108348741225008	-0.46173088750228386	0.4195639126777837	0.19306916118855103	-0.109201735183694	0.9155749587983388	0.9999395271090271	0.25330391345626607	24.778277845462895
psvid_26322_sp|Q9Y2H6|FND3A_HUMAN	Q9Y2H6	FND3A_HUMAN	-0.02359003421971817	-0.5168288800599516	0.46964881162051525	0.21611204380764648	-0.10915649958275721	0.9156097760750673	0.9999395271090271	0.310232712808878	25.865554498844112
psvid_23299_sp|Q9NUI1|DECR2_HUMAN	Q9NUI1	DECR2_HUMAN	-0.0440530049194896	-0.9673022701380768	0.8791962602990976	0.4045206238985597	-0.10890175263483384	0.9158058551976771	0.9999395271090271	0.7029299324874678	24.707593792491657
psvid_71261_sp|P43307|SSRA_HUMAN	P43307	SSRA_HUMAN	0.027823927608225496	-0.5558946360307067	0.6115424912471576	0.2557556300773086	0.10879106590855891	0.9158910528360413	0.9999395271090271	0.399867246089534	26.30219418896256
psvid_78879_sp|Q9Y5M8|SRPRB_HUMAN	Q9Y5M8	SRPRB_HUMAN	-0.023924813485253438	-0.526777171856324	0.4789275448858171	0.22032419347657706	-0.10858913452823743	0.916046486135956	0.9999395271090271	0.3201551518800251	27.29302679052341
psvid_48096_sp|P05386|RLA1_HUMAN	P05386	RLA1_HUMAN	0.03429377716616244	-0.6875086978897487	0.7560962522220736	0.3162569400713382	0.10843644145303746	0.9161640216006367	0.9999395271090271	0.5269220343052611	25.53523144009378
psvid_63143_sp|Q8NCG7|DGLB_HUMAN	Q8NCG7	DGLB_HUMAN	-0.017807452114847244	-0.39342971117454106	0.3578148069448466	0.16457846901079204	-0.10820037530960105	0.9163457377416468	0.9999395271090271	0.1717334497447822	22.2256359169466
psvid_60555_sp|P61619|S61A1_HUMAN	P61619	S61A1_HUMAN	0.031184630859389273	-0.6282618281473447	0.6906310898661232	0.28893572199263257	0.10792930221409049	0.9165544074994649	0.9999395271090271	0.47051821536768246	24.861175214563154
psvid_50459_sp|P49585|PCY1A_HUMAN	P49585	PCY1A_HUMAN	0.030463851131949937	-0.6139747749343468	0.6749024771982467	0.2823600569223835	0.10789008708949223	0.9165845955325764	0.9999395271090271	0.4567332764324353	23.518858726989656
psvid_32380_sp|Q96AQ6|PBIP1_HUMAN	Q96AQ6	PBIP1_HUMAN	0.034111344939785404	-0.6897065495458183	0.7579292394253891	0.3171399938205589	0.10755926595333781	0.9168392692535656	0.9999395271090271	0.528724828379248	24.236012394160742
psvid_77211_sp|P09497|CLCB_HUMAN	P09497	CLCB_HUMAN	-0.02586450273594476	-0.5754503321709554	0.5237213266990659	0.24080041109615402	-0.10741054227526549	0.9169537634594834	0.9999395271090271	0.36691455101261683	25.166063788629316
psvid_40294_sp|P53621|COPA_HUMAN	P53621	COPA_HUMAN	0.0426140874494676	-0.871080900011354	0.9563090749102892	0.4003344278786187	0.10644622216300662	0.9176961900480324	0.9999395271090271	0.6947275851200139	27.091486191081657
psvid_36218_sp|P56199|ITA1_HUMAN	P56199	ITA1_HUMAN	0.025463635986620936	-0.5263794249111848	0.5773066968844267	0.24178941451485392	0.10531327865495378	0.9185685477968348	0.9999395271090271	0.3691209238148967	26.602630724036707
psvid_9269_sp|P62306|RUXF_HUMAN	P62306	RUXF_HUMAN	-0.02788687039654114	-0.6332585315346583	0.577484790741576	0.26524291031644626	-0.10513710003886965	0.9187042144390534	0.9999395271090271	0.4203713006348322	20.936356807631093
psvid_56092_sp|P40939|ECHA_HUMAN	P40939	ECHA_HUMAN	0.020166122438233458	-0.4208230349431665	0.4611552798196334	0.1932189017601751	0.10436930473429466	0.9192954892017873	0.9999395271090271	0.2536921066459276	30.821925808125215
psvid_108947_sp|O14949|QCR8_HUMAN	O14949	QCR8_HUMAN	-0.03139716210730281	-0.7347810937206823	0.6719867695060767	0.30818687604273415	-0.10187702510391515	0.9212151419362933	0.9999395271090271	0.5103924630224992	24.838563400085953
psvid_86181_sp|Q8WVM8|SCFD1_HUMAN	Q8WVM8	SCFD1_HUMAN	0.021175288280573135	-0.45360746258367907	0.49595803914482534	0.20802552661702906	0.10179177827323292	0.9212808121289946	0.9999395271090271	0.2908167129803988	25.136766821728116
psvid_70839_sp|P05141|ADT2_HUMAN	P05141	ADT2_HUMAN	-0.016289527864024933	-0.38224740146822495	0.3496683457401751	0.16034402942732057	-0.10159110957984574	0.9214354004653259	0.9999395271090271	0.15751495119443804	24.629326450882928
psvid_82849_sp|P05177|CP1A2_HUMAN	P05177	CP1A2_HUMAN	-0.028174398294400937	-0.6636714980884678	0.6073227014996659	0.27844233727449247	-0.10118575562245123	0.9217476820901653	0.9999395271090271	0.4484748662572741	29.23558472260926
psvid_76571_sp|P08574|CY1_HUMAN	P08574	CY1_HUMAN	-0.024489724455119877	-0.5769263666882156	0.5279469177779759	0.24204949150720242	-0.10117651684631265	0.9217547997403305	0.9999395271090271	0.36970043919272894	25.31357781957235
psvid_66690_sp|Q07020|RL18_HUMAN	Q07020	RL18_HUMAN	-0.024583161807980147	-0.5832743095781482	0.5341079859621879	0.24478989605161816	-0.1004255576087845	0.9223333713987976	0.9999395271090271	0.3757896387411632	28.100873398213448
psvid_9975_sp|P62244|RS15A_HUMAN	P62244	RS15A_HUMAN	0.025493081507081072	-0.5553870814467783	0.6063732444609404	0.25451198801957253	0.10016456083444132	0.922534466089533	0.9999395271090271	0.3971581592151141	27.652036090946368
psvid_54034_sp|P49721|PSB2_HUMAN	P49721	PSB2_HUMAN	0.022243718059453244	-0.4864818136682061	0.5309692497871126	0.22289751775635233	0.09979347586888648	0.922820392429184	0.9999395271090271	0.32615960090551016	23.33743230820375
psvid_84267_sp|P04217|A1BG_HUMAN	P04217	A1BG_HUMAN	-0.02660989838785266	-0.6420626666026571	0.5888428698269518	0.26965993600807703	-0.09867946563280214	0.9236788242758274	0.9999395271090271	0.42982684137818694	26.350261018961547
psvid_35235_sp|Q15393|SF3B3_HUMAN	Q15393	SF3B3_HUMAN	0.020508811110876657	-0.4541168848239605	0.4951345070457138	0.20795671317690326	0.09862057731904214	0.9237242052603089	0.9999395271090271	0.290649208865901	23.534357015320175
psvid_35615_sp|Q92499|DDX1_HUMAN	Q92499	DDX1_HUMAN	-0.03441378524563721	-0.8365173379477263	0.7676897674564519	0.3514407666422349	-0.09792200709791384	0.9242625654423328	0.9999395271090271	0.5979795646881286	25.82343996843364
psvid_24407_sp|CATD_HUMAN|		CATD_HUMAN	0.023155149658502516	-0.5169044440189869	0.563214743335992	0.2366265016469817	0.09785526767854269	0.9243140010045738	0.9999395271090271	0.3575555140568091	27.04628168349891
psvid_47501_sp|P13639|EF2_HUMAN	P13639	EF2_HUMAN	-0.014147819654858118	-0.34561755950035417	0.31732192019063793	0.14523309253221797	-0.09741457272707746	0.9246536506488182	0.9999395271090271	0.09539179698721445	27.38694159169293
psvid_49406_sp|Q9BU23|LMF2_HUMAN	Q9BU23	LMF2_HUMAN	0.023442038176361812	-0.526109597654823	0.5729936740075466	0.24078542920721668	0.09735654791714124	0.9246983723800504	0.9999395271090271	0.36688109556543363	24.42693571330579
psvid_60920_sp|P39023|RL3_HUMAN	P39023	RL3_HUMAN	-0.019792023293041083	-0.48907977983567963	0.44949573324959746	0.20561790105474723	-0.09625632394609124	0.9255464062944715	0.9999395271090271	0.28493119907775394	28.45838255978
psvid_93676_sp|P14927|QCR7_HUMAN	P14927	QCR7_HUMAN	0.03514904020216392	-0.7984004740650106	0.8686985544693384	0.3652187792230375	0.09624105386075603	0.9255581769244604	0.9999395271090271	0.62544113270358	25.22597565815432
psvid_64401_sp|P23396|RS3_HUMAN	P23396	RS3_HUMAN	-0.03555900813504209	-0.8790053235575703	0.8078873072874861	0.36955505148317935	-0.09622113942788466	0.9255735275828663	0.9999395271090271	0.6340486373514782	29.107979284238414
psvid_68634_sp|Q9UMX3|BOK_HUMAN	Q9UMX3	BOK_HUMAN	-0.014950883328419096	-0.3699755765700073	0.3400738099131691	0.15555366878681456	-0.096113987185408	0.925656124396157	0.9999395271090271	0.1402213867331498	23.718157679021203
psvid_59595_sp|O43776|SYNC_HUMAN	O43776	SYNC_HUMAN	0.015936339448365366	-0.3631136096158622	0.39498628851259293	0.1660803075189836	0.09595562343563088	0.9257781986249463	0.9999395271090271	0.17658442672646874	23.256846337601424
psvid_31448_sp|P49895|IOD1_HUMAN	P49895	IOD1_HUMAN	0.016385115469389255	-0.37367243240806164	0.40644266334684015	0.17090327451966233	0.09587361924714997	0.9258414121254662	0.9999395271090271	0.1916039000943092	22.213177642205068
psvid_30149_sp|P47897|SYQ_HUMAN	P47897	SYQ_HUMAN	-0.02168740805356517	-0.538391886051147	0.4950170699440166	0.22639348406226423	-0.09579519544652865	0.9259018661780529	0.9999395271090271	0.3342520857882553	23.955588948150698
psvid_17967_sp|P61006|RAB8A_HUMAN	P61006	RAB8A_HUMAN	-0.015741045081282046	-0.392087066216333	0.3606049760537689	0.16489558454752443	-0.09546068273735572	0.926159735535014	0.9999395271090271	0.17276538552076287	24.417744033444425
psvid_432_sp|P22626|ROA2_HUMAN	P22626	ROA2_HUMAN	0.038282981848539954	-0.8779741849012183	0.9545401485982982	0.4014570438432848	0.09536009502297918	0.9262372784515278	0.9999395271090271	0.6969282933914553	25.847478871514184
psvid_37445_sp|P22059|OSBP1_HUMAN	P22059	OSBP1_HUMAN	-0.028713860584725914	-0.7164335095660848	0.6590057883966329	0.30132358828075784	-0.09529244208379668	0.9262894324668763	0.9999395271090271	0.49625281491239615	24.975286521480356
psvid_31919_sp|Q92544|TM9S4_HUMAN	Q92544	TM9S4_HUMAN	0.017301521125791197	-0.4011536140131941	0.4357566562647765	0.18334564533869566	0.09436559616035592	0.9270039806675332	0.9999395271090271	0.2273969312274741	23.1586524068015
psvid_29613_sp|P31949|S10AB_HUMAN	P31949	S10AB_HUMAN	-0.031023833801438805	-0.7819586907468723	0.7199110231439947	0.3290212603275916	-0.0942912739758816	0.9270612820926667	0.9999395271090271	0.5528760066773991	22.439254667235495
psvid_22230_sp|O43504|LTOR5_HUMAN	O43504	LTOR5_HUMAN	0.01485743736604661	-0.34567120842228755	0.37538608315438077	0.157965219385331	0.09405511810675397	0.927243358130384	0.9999395271090271	0.14911262577971707	22.401474907487383
psvid_80789_sp|Q9NRZ7|PLCC_HUMAN	Q9NRZ7	PLCC_HUMAN	-0.014295624310837418	-0.3669100559004241	0.33831880727874925	0.15449761536337037	-0.09252974084561015	0.9284195313877931	0.9999395271090271	0.13619084093978606	25.189837400230118
psvid_64446_sp|P25705|ATPA_HUMAN	P25705	ATPA_HUMAN	-0.018858007765811813	-0.4865872037055459	0.4488711881739223	0.2049350194850323	-0.09201944993685734	0.9288130431283236	0.9999395271090271	0.28325228829941357	30.733802792545692
psvid_55195_sp|Q13510|ASAH1_HUMAN	Q13510	ASAH1_HUMAN	0.018333763468577402	-0.43743993715674967	0.4741074640939045	0.19969673270182514	0.09180802920772994	0.9289760866498956	0.9999395271090271	0.27022201710348	25.51284168964663
psvid_75204_sp|Q658P3|STEA3_HUMAN	Q658P3	STEA3_HUMAN	-0.03109801216270469	-0.8086083118861711	0.7464122875607617	0.3406652605970152	-0.09128612676327925	0.9293785826931645	0.9999395271090271	0.5763715924183351	25.043503884034855
psvid_49307_sp|P49821|NDUV1_HUMAN	P49821	NDUV1_HUMAN	0.020464635574515277	-0.49180640622669825	0.5327356773757288	0.2244509789948546	0.09117641485085443	0.9294631962729227	0.9999395271090271	0.3297645114733866	26.347176631212093
psvid_82741_sp|O15321|TM9S1_HUMAN	O15321	TM9S1_HUMAN	-0.018441893553993616	-0.48035285855544185	0.4434690714474546	0.20238576816384757	-0.09112248218493021	0.9295047913362693	0.9999395271090271	0.2769454813101944	22.175721149584152
psvid_17606_sp|P61313|RL15_HUMAN	P61313	RL15_HUMAN	-0.022008956750138253	-0.5738997336478648	0.5298818201475883	0.24181032122638357	-0.09101744143308672	0.9295858036870859	0.9999395271090271	0.36916751968211403	28.538266518096883
psvid_31422_sp|P04406|G3P_HUMAN	P04406	G3P_HUMAN	-0.016388151273493357	-0.42865901605217493	0.3958827135051882	0.18063601425773818	-0.0907247169997348	0.929811571048964	0.9999395271090271	0.2198945219227088	27.55738752216306
psvid_82812_sp|Q9H2X3|CLC4M_HUMAN	Q9H2X3	CLC4M_HUMAN	0.02419942925598395	-0.5862857793723077	0.6346846378842756	0.26748340537990084	0.09047076853838476	0.9300074373835279	0.9999395271090271	0.4251743029271746	24.318164413055356
psvid_30645_sp|Q9Y6B6|SAR1B_HUMAN	Q9Y6B6	SAR1B_HUMAN	0.02875662289052805	-0.7073448867375067	0.7648581325185628	0.3225220459362132	0.08916172786593135	0.9310171586431305	0.9999395271090271	0.5396886211607205	25.96212377565068
psvid_24065_sp|P27105|STOM_HUMAN	P27105	STOM_HUMAN	-0.028909364340910848	-0.770579180715458	0.7127604520336362	0.3249617932547496	-0.0889623486236972	0.931170960310395	0.9999395271090271	0.5446455459294767	27.22946499197216
psvid_85176_sp|P43490|NAMPT_HUMAN	P43490	NAMPT_HUMAN	0.014282497064773914	-0.3543482223153123	0.38291321644486015	0.16151513378838403	0.08842822792993961	0.9315829973970103	0.9999395271090271	0.16153475461350483	25.638861877273776
psvid_96916_sp|Q8NBN7|RDH13_HUMAN	Q8NBN7	RDH13_HUMAN	-0.01404407400968477	-0.3800146668187079	0.35192651879933834	0.16034960233256335	-0.08758409004693078	0.9322342355098412	0.9999395271090271	0.1575342528826285	22.676964760525003
psvid_34791_sp|Q8N490|PNKD_HUMAN	Q8N490	PNKD_HUMAN	0.019663230098154294	-0.4934709443826778	0.5327974045789864	0.2248291596045991	0.08745854022109713	0.9323310996840966	0.9999395271090271	0.33063991479482757	24.27626231906475
