feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
psvid_31401_sp|Q8NC51|SERB1_HUMAN	Q8NC51	SERB1_HUMAN	0.01114923463555062	-0.2932800234986147	0.31557849276971595	0.12444885403062891	0.08958888952731224	0.9315263204061476	0.9996451897704158	0.20757334957785212	25.20011865897534
psvid_85869_sp|P62899|RL31_HUMAN	P62899	RL31_HUMAN	0.012892332048761723	-0.34058967658558215	0.3663743406831056	0.1445013240994133	0.0892194734485071	0.9318077948685596	0.9996451897704158	0.25433120202293175	26.423011775735105
psvid_73123_sp|Q9H2F3|3BHS7_HUMAN	Q9H2F3	3BHS7_HUMAN	-0.009414461631715554	-0.27552096582463276	0.25669204256120165	0.10878274217095922	-0.08654370577384517	0.9338469005964016	0.9996451897704158	0.16868399790049762	25.09371288620756
psvid_27279_sp|Q9UDY2|ZO2_HUMAN	Q9UDY2	ZO2_HUMAN	0.011217851282684599	-0.308073829325058	0.3305095318904272	0.13052452315747945	0.08594439582169645	0.9343036890381857	0.9996451897704158	0.22201457254161522	21.936185997476727
psvid_35479_sp|Q12797|ASPH_HUMAN	Q12797	ASPH_HUMAN	-0.007615340382874258	-0.22768740684583078	0.21245672608008226	0.08996414025158277	-0.08464862067906306	0.9352914101907313	0.9996451897704158	0.11608728940191966	26.657094113361147
psvid_43424_sp|O75911|DHRS3_HUMAN	O75911	DHRS3_HUMAN	-0.006195893824179066	-0.18958066274425206	0.17718887509589393	0.07496659315418645	-0.08264873143475723	0.936816098388803	0.9996451897704158	0.05975343914136502	25.206512608664564
psvid_40553_sp|O14832|PAHX_HUMAN	O14832	PAHX_HUMAN	-0.014350142201657867	-0.4440547620272264	0.41535447762391065	0.1756606701889064	-0.08169240266603588	0.9375452945783489	0.9996451897704158	0.32347354482797674	22.76432478667858
psvid_30062_sp|Q99613|EIF3C_HUMAN	Q99613	EIF3C_HUMAN	0.00855387767760174	-0.25166472159662695	0.26877247695183043	0.10637580196993175	0.08041187487375732	0.9385217948136414	0.9996451897704158	0.16242036819791694	20.762759888307762
psvid_37035_sp|Q9HCC0|MCCB_HUMAN	Q9HCC0	MCCB_HUMAN	-0.007937519376052471	-0.2505004584673447	0.23462541971523973	0.09915827402801394	-0.0800489868733494	0.9387985460151276	0.9996451897704158	0.14296731012015781	24.68471713622865
psvid_52184_sp|P05062|ALDOB_HUMAN	P05062	ALDOB_HUMAN	-0.006391065732618273	-0.20197544527339056	0.18919331380815402	0.07995372077349307	-0.07993456302958064	0.9388858116228895	0.9996451897704158	0.08163647204704867	28.831658166266003
psvid_68906_sp|P26368|U2AF2_HUMAN	P26368	U2AF2_HUMAN	0.013139564336221099	-0.392498863201217	0.4187779918736592	0.16582255518808525	0.0792387038139502	0.9394165302333694	0.9996451897704158	0.30196229776683897	24.219871844324217
psvid_52725_sp|Q9Y5Y5|PEX16_HUMAN	Q9Y5Y5	PEX16_HUMAN	0.009997967515855244	-0.3042454090898784	0.3242413441215889	0.1284608067732567	0.07782893294063171	0.9404918399219804	0.9996451897704158	0.21714070008476027	20.89120828189609
psvid_29057_sp|P55735|SEC13_HUMAN	P55735	SEC13_HUMAN	-0.005731007611456285	-0.18723186950848822	0.17576985428557565	0.07419646326734625	-0.07724098102636238	0.9409403439160363	0.9996451897704158	0.0557712913691004	24.42235570008915
psvid_371851_sp|P02774|VTDB_HUMAN	P02774	VTDB_HUMAN	0.006443716780046849	-0.20045302504995044	0.21334045861004414	0.08457814659872999	0.07618654509678753	0.9417447525789033	0.9996451897704158	0.0985471000848536	26.833593998534266
psvid_66353_sp|Q9Y696|CLIC4_HUMAN	Q9Y696	CLIC4_HUMAN	-0.010549263962829514	-0.3503366866180608	0.32923815869240175	0.13890305952402418	-0.07594695177326134	0.9419275442028926	0.9996451897704158	0.241517401059544	23.177596258294756
psvid_55812_sp|P62316|SMD2_HUMAN	P62316	SMD2_HUMAN	0.008927013315619625	-0.28010150908814796	0.2979555357193872	0.11815312567448029	0.07555460987307386	0.9422268798282248	0.9996451897704158	0.19227618966908544	22.88850036121277
psvid_55832_sp|Q92900|RENT1_HUMAN	Q92900	RENT1_HUMAN	0.006359956426531532	-0.20790338366307098	0.22062329651613405	0.08758956776478581	0.0726108895023965	0.9444731052487885	0.9996451897704158	0.10857178206142101	23.94273269750016
psvid_28702_sp|P49458|SRP09_HUMAN	P49458	SRP09_HUMAN	0.007295678700461217	-0.23852996026930634	0.2531213176702288	0.10049204616085929	0.07259956363892624	0.9444817486194357	0.9996451897704158	0.14664940614366404	23.57907960109138
psvid_18346_sp|P42766|RL35_HUMAN	P42766	RL35_HUMAN	-0.007276405742446812	-0.25397756265186683	0.2394247511669732	0.10084995264113913	-0.07215080971172008	0.9448242233347358	0.9996451897704158	0.14763004947296776	25.718103553899788
psvid_46235_sp|P61160|ARP2_HUMAN	P61160	ARP2_HUMAN	0.0073295987540609175	-0.24214596346380077	0.25680516097192263	0.1019841128837131	0.07187000550192026	0.9450385307494741	0.9996451897704158	0.1507179216255209	23.632596962303474
psvid_61917_sp|Q8N1G4|LRC47_HUMAN	Q8N1G4	LRC47_HUMAN	0.0076941300830126735	-0.25576051340197015	0.2711487735679955	0.1076986774257571	0.07144126805379462	0.9453657492863389	0.9996451897704158	0.1658748773451833	24.85528371072467
psvid_91368_sp|P19652|A1AG2_HUMAN	P19652	A1AG2_HUMAN	-0.0069484431752151465	-0.24508308442919058	0.23118619807876029	0.09734801244363787	-0.07137735019744883	0.9454145333084197	0.9996451897704158	0.1378951711938276	24.108776028658436
psvid_48542_sp|P46940|IQGA1_HUMAN	P46940	IQGA1_HUMAN	0.011299433990063612	-0.38884563032491537	0.4114444983050426	0.16357690126507188	0.0690771979581224	0.9471702492172384	0.9996451897704158	0.29701667238743495	24.41709873913642
psvid_75281_sp|Q9NRG9|AAAS_HUMAN	Q9NRG9	AAAS_HUMAN	-0.009811972287483428	-0.3650444397152855	0.34542049514031864	0.1452169011507416	-0.06756770189785392	0.9483226313194171	0.9996451897704158	0.2559581841047982	23.43493361169554
psvid_50381_sp|P50579|MAP2_HUMAN	P50579	MAP2_HUMAN	-0.0060015709686345176	-0.22597795922721553	0.2139748172899465	0.08992502757574071	-0.06673971785640659	0.9489547907130187	0.9996451897704158	0.115965866069454	24.2633128471369
psvid_85833_sp|P61353|RL27_HUMAN	P61353	RL27_HUMAN	0.006736418003793432	-0.24197860034722457	0.25545143635481143	0.10167320711450807	0.06625558684508331	0.9493244398824596	0.9996451897704158	0.14987435756457995	27.564628242628185
psvid_68932_sp|Q00610|CLH1_HUMAN	Q00610	CLH1_HUMAN	-0.00492207653332688	-0.1884653392007007	0.17862118613404693	0.07503138444705855	-0.06560023608254026	0.9498248426857868	0.9996451897704158	0.060078225322559804	29.218320171718837
psvid_13934_sp|Q14240|IF4A2_HUMAN	Q14240	IF4A2_HUMAN	0.010802603536821387	-0.3941857379382423	0.41579094501188507	0.16555680390655722	0.06525013337971021	0.9500921790942778	0.9996451897704158	0.3013777692024256	22.28394054523787
psvid_38014_sp|Q02809|PLOD1_HUMAN	Q02809	PLOD1_HUMAN	0.01583600104108207	-0.611741947208532	0.6434139492906962	0.25655009953129304	0.061726739026856055	0.9527830126785872	0.9996451897704158	0.4946146444075734	23.445148212894832
psvid_50975_sp|Q3LXA3|TKFC_HUMAN	Q3LXA3	TKFC_HUMAN	0.00529251256800034	-0.20471728190297717	0.21530230703897785	0.08585074383882928	0.061647835899199276	0.9528432793402412	0.9996451897704158	0.10285958313349428	26.834181088171395
psvid_61920_sp|O95954|FTCD_HUMAN	O95954	FTCD_HUMAN	0.004361773627249654	-0.16937183626714272	0.17809538352164203	0.07102125725521716	0.06141504383082774	0.9530210892476395	0.9996451897704158	0.03555133491803855	27.210013410454952
psvid_37945_sp|P18085|ARF4_HUMAN	P18085	ARF4_HUMAN	-0.0068213639475454	-0.28094835905620275	0.26730563116111195	0.1120614707312313	-0.06087162610872553	0.9534361709807253	0.9996451897704158	0.17707068614781046	25.582374041953784
psvid_47937_sp|P02786|TFR1_HUMAN	P02786	TFR1_HUMAN	-0.011672935118020256	-0.48101389460240823	0.4576680243663677	0.1918637680078912	-0.060839705376473985	0.953460553667479	0.9996451897704158	0.3584453949392109	24.98204155086716
psvid_72529_sp|O60256|KPRB_HUMAN	O60256	KPRB_HUMAN	0.008668108960204535	-0.3413456131494044	0.3586818310698135	0.14308350937917733	0.06058076851633322	0.9536583449130036	0.9996451897704158	0.2511005511911764	23.749296079819374
psvid_90832_sp|P34896|GLYC_HUMAN	P34896	GLYC_HUMAN	-0.004529149082474149	-0.18878759285295968	0.17972929468801138	0.07532374619064429	-0.060129100204481055	0.9540033644564897	0.9996451897704158	0.061525855840089426	26.37761578356817
psvid_46314_sp|Q13370|PDE3B_HUMAN	Q13370	PDE3B_HUMAN	0.010370161649120746	-0.4119817617973721	0.4327220850956136	0.17265493202819437	0.060062933200351956	0.9540539089028788	0.9996451897704158	0.31692658391828166	22.226049020164034
psvid_18407_sp|Q9H0U4|RAB1B_HUMAN	Q9H0U4	RAB1B_HUMAN	-0.007171901324259267	-0.3059545741743017	0.2916107715257832	0.12214056384819971	-0.058718423251858734	0.9550810196884744	0.9996451897704158	0.20200800905430724	22.807812836397723
psvid_39462_sp|Q9NZB2|F120A_HUMAN	Q9NZB2	F120A_HUMAN	-0.004436728392484213	-0.19161250176093342	0.182739044975965	0.07651633302517322	-0.05798406976749091	0.9556420540198302	0.9996451897704158	0.06716105340900178	24.69802675599294
psvid_44389_sp|P25325|THTM_HUMAN	P25325	THTM_HUMAN	0.0059746572868597525	-0.2561116479099662	0.2680609624836857	0.10713930894412348	0.05576531476393715	0.9573373151604351	0.9996451897704158	0.16441781820179377	24.14086668319107
psvid_79221_sp|Q9Y2R0|COA3_HUMAN	Q9Y2R0	COA3_HUMAN	0.004878111510121741	-0.21366679157514745	0.22342301459539093	0.08933984502636176	0.05460174582441175	0.9582264495920205	0.9996451897704158	0.11414018204840151	24.171965773204256
psvid_27335_sp|Q8TF72|SHRM3_HUMAN	Q8TF72	SHRM3_HUMAN	0.014003458698285343	-0.6142555677662643	0.642262485162835	0.256828520218823	0.05452454690917549	0.9582854430389312	0.9996451897704158	0.49519294759216315	25.424445473792765
psvid_98278_sp|Q9BVC6|TM109_HUMAN	Q9BVC6	TM109_HUMAN	-0.0046469108237428	-0.21901643338656607	0.20972261173908047	0.08763297452270208	-0.05302696672174443	0.959429912504029	0.9996451897704158	0.1087119624225303	24.021858377076192
psvid_61108_sp|Q9NRX5|SERC1_HUMAN	Q9NRX5	SERC1_HUMAN	0.011053635952277041	-0.505907369439319	0.5280146413438731	0.21133055703585715	0.05230495820063321	0.9599817184689837	0.9996451897704158	0.3998942064226198	21.085682043840464
psvid_64855_sp|Q16881|TRXR1_HUMAN	Q16881	TRXR1_HUMAN	-0.006506897167185777	-0.31158202873803753	0.298568234403666	0.1247128832160531	-0.052175019928880975	0.9600810283538364	0.9996451897704158	0.20820698059904463	21.57138149002232
psvid_74835_sp|Q6NUK4|REEP3_HUMAN	Q6NUK4	REEP3_HUMAN	0.006227441154768698	-0.2889801203731014	0.3014350026826388	0.12067907979176187	0.051603319858872614	0.9605179794970661	0.9996451897704158	0.19845923800181922	22.235560097038558
psvid_35221_sp|Q5BJD5|TM41B_HUMAN	Q5BJD5	TM41B_HUMAN	0.009851138518428115	-0.4603488692060817	0.48005114624293793	0.19221494177382759	0.05125063862110988	0.9607875417547573	0.9996451897704158	0.3591980580943513	22.510153544049864
psvid_27199_sp|Q08379|GOGA2_HUMAN	Q08379	GOGA2_HUMAN	-0.00965597449412492	-0.4733671971038656	0.45405524811561576	0.18956236535415855	-0.050938246503121565	0.9610263148716147	0.9996451897704158	0.3535077629378364	22.233240228758238
psvid_30308_sp|Q7Z401|MYCPP_HUMAN	Q7Z401	MYCPP_HUMAN	-0.0055217489278698295	-0.27253103254625904	0.2614875346905194	0.10915179298306253	-0.05058779866975395	0.9612941806830455	0.9996451897704158	0.16963603001551197	22.58382558057063
psvid_42951_sp|O00748|EST2_HUMAN	O00748	EST2_HUMAN	-0.0040654900665044735	-0.20273390457638563	0.19460292444337668	0.08121445576344871	-0.050058699874144616	0.9616986093506116	0.9996451897704158	0.08647672844006356	28.799947686681143
psvid_58179_sp|Q14032|BAAT_HUMAN	Q14032	BAAT_HUMAN	0.006944237244065121	-0.33391040815147927	0.3477988826396095	0.13933933377651034	0.04983687703863396	0.9618681683906117	0.9996451897704158	0.24252171504165548	23.828832831244178
psvid_69158_sp|Q9BSJ8|ESYT1_HUMAN	Q9BSJ8	ESYT1_HUMAN	0.003499368446429507	-0.16961481549697147	0.17661355238983048	0.07076803964324985	0.049448429885443235	0.9621650985637584	0.9996451897704158	0.03346812573471886	27.864378428830072
psvid_28959_sp|Q12906|ILF3_HUMAN	Q12906	ILF3_HUMAN	-0.004683131168748744	-0.24875951253713718	0.2393932501996397	0.09977696014964528	-0.04693599766644518	0.9640857676326178	0.9996451897704158	0.14468082392353396	24.9662034503003
psvid_99175_sp|O75348|VATG1_HUMAN	O75348	VATG1_HUMAN	0.00942221932354137	-0.4889326093382057	0.5077770479852884	0.20372446363303257	0.04624981779563571	0.9646103753412623	0.9996451897704158	0.3837614287096094	21.707753876826615
psvid_39422_sp|Q8N3C0|ASCC3_HUMAN	Q8N3C0	ASCC3_HUMAN	0.00453259122340377	-0.23666440341505487	0.24572958586186242	0.09859988413189655	0.04596953904469651	0.9648246635223306	0.9996451897704158	0.14141227346440408	23.22619188348046
psvid_79989_sp|Q9H8M9|EVA1A_HUMAN	Q9H8M9	EVA1A_HUMAN	0.004058395864276143	-0.2183256113572551	0.22644240308580738	0.0909092477611393	0.044642277482478225	0.9658394697692539	0.9996451897704158	0.11899931434486491	22.3540338400186
psvid_67756_sp|Q07075|AMPE_HUMAN	Q07075	AMPE_HUMAN	-0.003660919411847985	-0.2072393910631652	0.19991755223946922	0.08322165766060449	-0.04398998427522302	0.9663382301641057	0.9996451897704158	0.09380827739336942	24.493512896967417
psvid_37592_sp|Q02252|MMSA_HUMAN	Q02252	MMSA_HUMAN	0.0032703088380028333	-0.17968115316733937	0.18622177084334504	0.07478945988745547	0.04372686796941779	0.9665394204898388	0.9996451897704158	0.05885781518095756	25.712847551191842
psvid_41467_sp|P06733|ENOA_HUMAN	P06733	ENOA_HUMAN	-0.0030712804209622746	-0.18147369222220344	0.1753311313802789	0.07292983546009943	-0.04211281160290838	0.9677736575958859	0.9996451897704158	0.04862251556317336	26.654022714770733
psvid_883224_sp|P02452|CO1A1_HUMAN	P02452	CO1A1_HUMAN	-0.005496315494188941	-0.3368283226645893	0.3258356916762114	0.1354465364096253	-0.040579225131063254	0.9689464516565895	0.9996451897704158	0.23352310491583544	23.074691016888664
psvid_76440_sp|P63000|RAC1_HUMAN	P63000	RAC1_HUMAN	-0.003032695354158399	-0.18780440536112925	0.18173901465281245	0.07553356634832131	-0.0401503000688885	0.9692744829384251	0.9996451897704158	0.06254750577473418	23.943906254955177
psvid_84326_sp|O14828|SCAM3_HUMAN	O14828	SCAM3_HUMAN	0.004095055724091523	-0.24690124097697974	0.2550913524251628	0.10260578001544748	0.03991057544199757	0.9694578212799692	0.9996451897704158	0.1523982726942896	24.211282676224595
psvid_54161_sp|P61981|1433G_HUMAN	P61981	1433G_HUMAN	0.0041490817359646215	-0.25457231091905747	0.2628704743909867	0.10576375288782541	0.03922971360864245	0.9699785468531132	0.9996451897704158	0.16081172206846167	24.065277843341985
psvid_44118_sp|P05362|ICAM1_HUMAN	P05362	ICAM1_HUMAN	0.0034777320427785696	-0.21662417276341306	0.2235796368489702	0.08997633798725554	0.03865162909020774	0.9704206807103266	0.9996451897704158	0.11612514147834889	24.418672586468873
psvid_69696_sp|Q14258|TRI25_HUMAN	Q14258	TRI25_HUMAN	-0.003841297731843163	-0.25098804235959754	0.24330544689591121	0.10103210622669363	-0.03802056470271087	0.9709033480764142	0.9996451897704158	0.14812797683830023	24.68047860670058
psvid_76479_sp|O76095|JTB_HUMAN	O76095	JTB_HUMAN	-0.002880260934028378	-0.1911728209490486	0.18541229908099185	0.07697286870513477	-0.037419170968695355	0.9713633345194349	0.9996451897704158	0.0692186951054317	20.826611351170513
psvid_25706_sp|P22413|ENPP1_HUMAN	P22413	ENPP1_HUMAN	0.004608344549786203	-0.2993757320514485	0.3085924211510209	0.1242668664912302	0.03708425809635608	0.9716195036926565	0.9996451897704158	0.20713626259484388	25.147775809217592
psvid_62073_sp|Q9H845|ACAD9_HUMAN	Q9H845	ACAD9_HUMAN	0.0033545801005256948	-0.22084803732682418	0.22755719752787557	0.09165268470090543	0.0366010020489073	0.9719891445743448	0.9996451897704158	0.12126155292795296	23.632720889036726
psvid_61003_sp|A6NDB9|PALM3_HUMAN	A6NDB9	PALM3_HUMAN	0.002921925886488097	-0.19952454076973805	0.20536839254271425	0.08275890081108399	0.03530648495631977	0.9729793535197924	0.9996451897704158	0.09215421532210201	23.424829180708635
psvid_71275_sp|Q7Z7N9|T179B_HUMAN	Q7Z7N9	T179B_HUMAN	0.0037000066016279476	-0.25450034885286876	0.26190036205612466	0.10555075600667763	0.0350542880184948	0.9731722715552248	0.9996451897704158	0.16025031135767448	21.709720123949456
psvid_30483_sp|P26373|RL13_HUMAN	P26373	RL13_HUMAN	0.003749607462525617	-0.2709955705813003	0.27849478550635154	0.11231418020578883	0.03338498714637243	0.9744492526563509	0.9996451897704158	0.1777107207941578	27.518620612493258
psvid_46147_sp|P84098|RL19_HUMAN	P84098	RL19_HUMAN	-0.004363500228564909	-0.32633128923629995	0.31760428877917013	0.13161850021369928	-0.03315263600086777	0.9746270032156751	0.9996451897704158	0.2245861180375048	25.285091705293276
psvid_82331_sp|O43657|TSN6_HUMAN	O43657	TSN6_HUMAN	0.005762094008785468	-0.4369500990372182	0.44847428705478914	0.18097808807089344	0.031838627925654284	0.9756322600496645	0.9996451897704158	0.3350068443339212	22.815232047661596
psvid_59264_sp|Q8N2F6|ARM10_HUMAN	Q8N2F6	ARM10_HUMAN	0.0034203328866837523	-0.25996741451092453	0.26680808028429204	0.10767133070664107	0.0317664216113639	0.9756875015544141	0.9996451897704158	0.16580376581381848	21.14502580857238
psvid_41173_sp|P22033|MUTA_HUMAN	P22033	MUTA_HUMAN	0.005145992681405254	-0.40194476670512524	0.41223675206793575	0.1664162597334351	0.03092241521139872	0.976333220269236	0.9996451897704158	0.30326746916510927	25.024641306062946
psvid_36987_sp|P21980|TGM2_HUMAN	P21980	TGM2_HUMAN	0.0028951531238714523	-0.22644386434577748	0.2322341705935204	0.09375241421778807	0.0308808380885635	0.9763650299317648	0.9996451897704158	0.1275279802453721	26.27114144374065
psvid_12007_sp|P25398|RS12_HUMAN	P25398	RS12_HUMAN	-0.003260865184985917	-0.2626763319261787	0.25615460155620684	0.10604748620953598	-0.030749104024426127	0.9764658168285847	0.9996451897704158	0.1615582942218228	26.946250552918393
psvid_45398_sp|Q16698|DECR_HUMAN	Q16698	DECR_HUMAN	-0.002320398172837912	-0.19136477213233177	0.18672397578665595	0.07728020573445787	-0.030025776339299877	0.9770192277010169	0.9996451897704158	0.07057676689849512	28.510378492147034
psvid_39530_sp|Q562R1|ACTBL_HUMAN	Q562R1	ACTBL_HUMAN	0.0037171384961220966	-0.3014552288838859	0.30888950587613007	0.12475263263138327	0.029796072577525697	0.9771949747306506	0.9996451897704158	0.20830232246436028	23.835669495705254
psvid_39857_sp|Q08426|ECHP_HUMAN	Q08426	ECHP_HUMAN	0.0021038237733810305	-0.17596147009361313	0.1801691176403752	0.07279202367141871	0.0289018448350555	0.9778791642915717	0.9996451897704158	0.047788350157018676	29.009351252726645
psvid_50504_sp|P34897|GLYM_HUMAN	P34897	GLYM_HUMAN	0.002662022515115048	-0.2391046320808833	0.2444286771111134	0.09883275770435623	0.026934617397584914	0.9793843967102662	0.9996451897704158	0.14206179403813357	26.076338145599976
psvid_62755_sp|P30085|KCY_HUMAN	P30085	KCY_HUMAN	0.0025749661959997283	-0.23867858086340424	0.2438285132554037	0.09862300242224235	0.026109184802297184	0.98001600805849	0.9996451897704158	0.1414768186579831	24.219125790786823
psvid_24290_sp|P14625|ENPL_HUMAN	P14625	ENPL_HUMAN	-0.0022073333918921634	-0.21406424278241967	0.20964957599863535	0.08660583333452936	-0.025487121443263216	0.9804920141686705	0.9996451897704158	0.10536404980317055	30.82021268343337
psvid_55316_sp|O43772|MCAT_HUMAN	O43772	MCAT_HUMAN	-0.0025820186331753092	-0.2525812216003672	0.2474171843340166	0.10219817407999	-0.025264821572588723	0.9806621213292179	0.9996451897704158	0.1512974757649698	27.16700024334778
psvid_39080_sp|P02766|TTHY_HUMAN	P02766	TTHY_HUMAN	-0.003973854010090427	-0.3929985838463901	0.3850508758262092	0.15903097525654405	-0.02498792454539076	0.9808740086016168	0.9996451897704158	0.2869596556917595	22.01128133616404
