feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q9UNL2|SSRG_HUMAN	psvid_104033_sp|Q9UNL2|SSRG_HUMAN	-0.22672264890212934	-1.286226059806416	0.8327807620021573	0.48030070720752116	-0.47204312943926274	0.6462879228822965	1.0	0.6487243054227704	1.9438433481729052	0.5120240934604	0.7155585884191454	0.42046453349698176	-0.5392194366941935	0.6027141336273705	1.0	False	False	False	False
sp|Q15365|PCBP1_HUMAN	psvid_17976_sp|Q15365|PCBP1_HUMAN	-0.13100837551970645	-0.744298649794958	0.48228189875554506	0.27802057966617366	-0.47121826620537055	0.6468581504687476	1.0	0.33226850657382423	3.8404233264747636	0.2098032799789641	0.45804288006579047	0.2722910400811473	-0.48113362628701906	0.6418124704955094	1.0	False	False	False	False
sp|Q96DZ1|ERLEC_HUMAN	psvid_37797_sp|Q96DZ1|ERLEC_HUMAN	-0.22206872936029298	-1.265929428339147	0.8217919696185609	0.4732094552841165	-0.46928210516622537	0.6481975495449304	1.0	0.7312687145868895	3.0786255445759974	0.3392756779697838	0.5824737573228375	0.4630931567834543	-0.4795336016250698	0.6429069234927378	1.0	False	False	False	False
sp|P42766|RL35_HUMAN	psvid_18346_sp|P42766|RL35_HUMAN	-0.1342352464645531	-0.7671680354045072	0.498697542475401	0.2869250471626384	-0.46784080996757393	0.6491954566104192	1.0	0.30253328510052824	3.530054883586291	0.25602044167236654	0.5059846259249055	0.26057825179746696	-0.5151437065012114	0.6187677884966942	1.0	False	False	False	False
sp|Q9P0Z9|SOX_HUMAN	psvid_63983_sp|Q9P0Z9|SOX_HUMAN	0.18424139854155164	-0.6866090858457374	1.0550918829288407	0.39477938364184556	0.46669457974710343	0.6499895847114805	1.0	0.5327147346204301	3.041941104651256	0.3465824964744638	0.5887125754342808	0.3625903897385188	0.5081254323216258	0.6234885548400592	1.0	False	False	False	False
sp|P10515|ODP2_HUMAN	psvid_33532_sp|P10515|ODP2_HUMAN	-0.13999483867315854	-0.8020296950844081	0.5220400177380911	0.3001177782513795	-0.4664663302815019	0.6501477742452939	1.0	0.45221796031482986	4.436165762246302	0.14970453258089084	0.38691669979582277	0.324432393815825	-0.43150696829808965	0.6761717933335439	1.0	False	False	False	False
sp|Q7Z406|MYH14_HUMAN	psvid_24901_sp|Q7Z406|MYH14_HUMAN	0.17073900236591621	-0.6369729955363874	0.9784510002682199	0.36615705038775226	0.46629991744009125	0.6502631189413443	1.0	0.5366331323612427	3.608558786412921	0.24336097707836052	0.49331630530356535	0.36449590850214	0.4684250176292824	0.6505304091247062	1.0	False	False	False	False
sp|P49748|ACADV_HUMAN	psvid_55352_sp|P49748|ACADV_HUMAN	-0.233906077326552	-1.3411529485230191	0.8733407938699151	0.5019440709823454	-0.4660002794111678	0.650470829350754	1.0	0.9083757805180126	5.5057440150599755	0.10250124101492848	0.3201581500054754	0.5572021961448161	-0.4197867110806579	0.6844071961544849	1.0	False	False	False	False
sp|P23786|CPT2_HUMAN	psvid_36827_sp|P23786|CPT2_HUMAN	-0.08391589142836264	-0.48124810836204607	0.3134163255053208	0.18012112356174412	-0.46588589816117226	0.6505501271336933	1.0	0.2020419196966434	5.928177835186805	0.09495744558956205	0.3081516600467407	0.22613081765364387	-0.37109445010230085	0.7190842786754943	1.0	False	False	False	False
sp|Q9Y2S2|CRYL1_HUMAN	psvid_49001_sp|Q9Y2S2|CRYL1_HUMAN	-0.23983950387566344	-1.377598918250746	0.8979199104994192	0.5157762077329773	-0.4650069163326565	0.6511596551685216	1.0	0.7445512888129401	2.058641627478699	0.504178899520249	0.7100555608684781	0.4700393044507272	-0.5102541459930295	0.6220547670739884	1.0	False	False	False	False
sp|Q8NI22|MCFD2_HUMAN	psvid_66567_sp|Q8NI22|MCFD2_HUMAN	-0.118604011589444	-0.6816380647543404	0.4444300415754524	0.25523811545468117	-0.46467985934688016	0.6513865202771629	1.0	0.36544370922955366	4.825487696982286	0.12622456342427132	0.355280964061222	0.2859998894549845	-0.414699501511912	0.6879956212845446	1.0	False	False	False	False
sp|Q9BXS5|AP1M1_HUMAN	psvid_57934_sp|Q9BXS5|AP1M1_HUMAN	-0.3055981053341119	-1.7568410178737457	1.1456448072055219	0.6578865061206088	-0.46451493151325907	0.651500937502983	1.0	1.1559232779410304	3.4035028065688193	0.2777153621369777	0.5269870606921746	0.6924172498835588	-0.44134964197599524	0.6692905694815716	1.0	False	False	False	False
sp|Q9UP52|TFR2_HUMAN	psvid_36362_sp|Q9UP52|TFR2_HUMAN	-0.19330072371215024	-1.111986483640786	0.7253850362164856	0.41646436967918743	-0.4641470862466685	0.6517561607258362	1.0	0.7198276814505972	4.69820057497652	0.1328918647841405	0.3645433647512193	0.4571277360004705	-0.4228593202490589	0.6822438664728503	1.0	False	False	False	False
sp|P00966|ASSY_HUMAN	psvid_69598_sp|P00966|ASSY_HUMAN	0.08446074837058282	-0.31763808296754964	0.4865595797087153	0.1822819549907703	0.46335221923014497	0.6523078251660466	1.0	0.18956241236095178	5.420574207305494	0.1045867487438604	0.3233987457363748	0.22252918647372374	0.37954908166869133	0.7130114429022462	1.0	False	False	False	False
sp|Q92896|GSLG1_HUMAN	psvid_41934_sp|Q92896|GSLG1_HUMAN	-0.2081114757551087	-1.2008065497650406	0.7845835982548233	0.450014734432474	-0.46245480388006366	0.6529309232325657	1.0	0.75798368543983	3.973242288862421	0.19322482590367512	0.4395734590528358	0.47708530448829073	-0.4362143914248703	0.6728767233741625	1.0	False	False	False	False
sp|Q00796|DHSO_HUMAN	psvid_38362_sp|Q00796|DHSO_HUMAN	-0.0874781859962579	-0.5049686688360155	0.3300122968434998	0.18925939463394495	-0.46221317660586075	0.6530987384976409	1.0	0.16996442696703953	4.849678250611589	0.12505364543177996	0.3536292485524634	0.217231354827543	-0.40269594629056027	0.6964952992787106	1.0	False	False	False	False
sp|Q9BT22|ALG1_HUMAN	psvid_67144_sp|Q9BT22|ALG1_HUMAN	-0.2880007733612625	-1.6631877610447034	1.0871862143221782	0.6234083589813056	-0.4619777216845097	0.6532622862512275	1.0	0.9926978041740239	1.8327222622214983	0.5171693423884194	0.719144868846618	0.6028919054290893	-0.47769885574477405	0.6441630505457203	1.0	False	False	False	False
sp|Q9UN36|NDRG2_HUMAN	psvid_34586_sp|Q9UN36|NDRG2_HUMAN	-0.18424139854155197	-1.064135320884432	0.695652523801328	0.39887901144950916	-0.4618979521435	0.653317698756809	1.0	0.5680756243602585	3.2150839733531944	0.31258507164969646	0.5590930795938155	0.3799242170297735	-0.4849424971694119	0.639210789292184	1.0	False	False	False	False
sp|P62701|RS4X_HUMAN	psvid_81301_sp|P62701|RS4X_HUMAN	-0.09169558266790556	-0.5297391667920406	0.3463480014562294	0.19857665494721635	-0.46176416201732856	0.6534106419752331	1.0	0.2511323415877723	5.693730204131283	0.09860446294044471	0.3140134757306519	0.2418491477249974	-0.37914370809431613	0.7133021345299669	1.0	False	False	False	False
sp|Q96FJ2|DYL2_HUMAN	psvid_21668_sp|Q96FJ2|DYL2_HUMAN	0.29816126948559896	-1.1339579563572526	1.7302804953284503	0.649217236960786	0.45926271286541404	0.6551495155043502	1.0	1.052271426170682	1.9314013889790411	0.5127187878504601	0.7160438449218456	0.6354217352706801	0.4692336647228265	0.6499739949525166	1.0	False	False	False	False
sp|P62937|PPIA_HUMAN	psvid_85825_sp|P62937|PPIA_HUMAN	-0.07650819318142577	-0.44413251990563174	0.2911161335427802	0.16665375712346428	-0.4590847185325993	0.6552733293717928	1.0	0.10379424879118827	5.186448645937357	0.11149050910781713	0.3339019453489559	0.2029773529066895	-0.3769297021850377	0.7148906491078312	1.0	False	False	False	False
sp|Q6PKG0|LARP1_HUMAN	psvid_25812_sp|Q6PKG0|LARP1_HUMAN	-0.22672264890212956	-1.3180618281474605	0.8646165303432015	0.49473269665779374	-0.45827302386475066	0.6558380862060722	1.0	0.693308778876301	1.1133613244510647	0.5005710010027531	0.7075104246601269	0.4433673708844809	-0.5113652104119363	0.6213070803478696	1.0	False	False	False	False
sp|P06133|UD2B4_HUMAN	psvid_44381_sp|P06133|UD2B4_HUMAN	-0.13959817304713606	-0.8144279547644317	0.5352316086701596	0.3059180537482901	-0.45632538301252945	0.6571941238467283	1.0	0.511227310171929	7.3483995235608415	0.09448369753404715	0.30738200587224873	0.35221402592491424	-0.3963447301127523	0.7010108177140012	1.0	False	False	False	False
sp|O60551|NMT2_HUMAN	psvid_80064_sp|O60551|NMT2_HUMAN	0.2251160816122716	-0.8633218673569957	1.313554030581539	0.4934174928188783	0.4562385502917431	0.6572546109292202	1.0	0.6977641060514405	2.235521314888554	0.4869802406839638	0.6978396955490307	0.44567241878006836	0.5051155784521691	0.6255186891680231	1.0	False	False	False	False
sp|P52272|HNRPM_HUMAN	psvid_25963_sp|P52272|HNRPM_HUMAN	0.4020872141878362	-1.5422023264816414	2.346376754857314	0.881397484697761	0.45619283146209055	0.6572864593871773	1.0	1.6441939863241264	5.028252786990182	0.11726473425214369	0.3424393877055379	0.9651500576700347	0.416605905985763	0.6866499065643478	1.0	False	False	False	False
sp|P02656|APOC3_HUMAN	psvid_89229_sp|P02656|APOC3_HUMAN	0.10559874993248486	-0.4052718711243962	0.6164693709893659	0.23159106243531657	0.455970747843426	0.6574411764684237	1.0	0.299888850350385	4.77182367960943	0.128929111949439	0.3590670020336581	0.259565548986967	0.4068288351232122	0.6935636892723186	1.0	False	False	False	False
sp|P0DMV8|HS71A_HUMAN,sp|P0DMV9|HS71B_HUMAN	psvid_39363_sp|P0DMV8|HS71A_HUMAN	-0.11178736277313028	-0.6527809591294697	0.4292062335832091	0.24524659784050795	-0.4558161611922924	0.6575488809333788	1.0	0.37956482682129083	6.627702635635746	0.09058221670123046	0.30096879688969497	0.2920180074447306	-0.38280982652855045	0.7106749582928724	1.0	False	False	False	False
sp|P20338|RAB4A_HUMAN	psvid_87782_sp|P20338|RAB4A_HUMAN	-0.15273942731352508	-0.8925180563019633	0.5870392016749132	0.3353610710671472	-0.4554476965006563	0.6578056324897666	1.0	0.39507231315597174	3.2235483725523286	0.31096280518857267	0.5576403905641814	0.2987415878605634	-0.5112760777880571	0.6213670449216548	1.0	False	False	False	False
sp|P50993|AT1A2_HUMAN	psvid_52603_sp|P50993|AT1A2_HUMAN	0.11168658975154533	-0.4293242582041148	0.6526974377072055	0.24525441844331958	0.45539073448887557	0.6578453285713193	1.0	0.2967467197995625	4.297993119943058	0.16058354211689058	0.40072876377531297	0.2583687247342212	0.432275964772575	0.6756330166879675	1.0	False	False	False	False
sp|Q2M3C7|SPKAP_HUMAN	psvid_51144_sp|Q2M3C7|SPKAP_HUMAN	0.25	-0.9617073970156682	1.4617073970156682	0.5492987693342927	0.4551257238442033	0.6580300255387815	1.0	0.8355885906217411	0.917481250360578	0.4850706331948653	0.6964701236915086	0.5181716380575779	0.4824656187998862	0.6409020528901966	1.0	False	False	False	False
sp|Q53FV1|ORML2_HUMAN	psvid_91450_sp|Q53FV1|ORML2_HUMAN	0.25	-0.9617073970156682	1.4617073970156682	0.5492987693342927	0.4551257238442033	0.6580300255387815	1.0	0.8355885906217411	0.917481250360578	0.4850706331948653	0.6964701236915086	0.5181716380575779	0.4824656187998862	0.6409020528901966	1.0	False	False	False	False
sp|Q02338|BDH_HUMAN	psvid_25318_sp|Q02338|BDH_HUMAN	-0.12068486464110384	-0.706545385600392	0.46517565631818436	0.26558595248083916	-0.4544098191707286	0.6585290887278908	1.0	0.425979925942399	6.579951157845662	0.09060918059997494	0.3010135887297697	0.3124698772575325	-0.3862287965173596	0.7082285177855467	1.0	False	False	False	False
sp|P43686|PRS6B_HUMAN	psvid_59824_sp|P43686|PRS6B_HUMAN	-0.2505047919091634	-1.4707624353874935	0.9697528515691667	0.5531748204923631	-0.45284923071190614	0.659617591194203	1.0	0.9038491553941503	2.9951974619618564	0.35593948300779676	0.5966066400969711	0.5547628852962422	-0.4515529040400646	0.662191472982863	1.0	False	False	False	False
sp|O76024|WFS1_HUMAN	psvid_40529_sp|O76024|WFS1_HUMAN	-0.26016049612433656	-1.5301221432401784	1.0098011509915055	0.5757069500281865	-0.4518974386388755	0.6602818665103847	1.0	0.9373761437728999	2.808641627478699	0.39324427140566925	0.6270919162337123	0.5728640984701096	-0.4541399903033215	0.6603970695254061	1.0	False	False	False	False
sp|Q58FG1|HS904_HUMAN	psvid_52738_sp|Q58FG1|HS904_HUMAN	-0.1739984532774751	-1.0255439230084842	0.6775470164535339	0.3860279137582809	-0.45074059951640627	0.6610896609237095	1.0	0.4526824865148463	2.6998020045968194	0.41437816710994296	0.6437221194816464	0.32464652759218426	-0.5359627733214173	0.6048727889627005	1.0	False	False	False	False
sp|O60814|H2B1K_HUMAN	psvid_12954_sp|O60814|H2B1K_HUMAN	-0.1443928851898888	-0.8522810277024202	0.5634952573226426	0.32090427645003794	-0.44995625108900517	0.6616376106491108	1.0	0.4752529611378445	4.081883331649272	0.18108675359580365	0.42554289278027385	0.3351425559800927	-0.430840198039385	0.6766391054053036	1.0	False	False	False	False
sp|P57053|H2BFS_HUMAN	psvid_69359_sp|P57053|H2BFS_HUMAN	-0.1443928851898888	-0.8522810277024202	0.5634952573226426	0.32090427645003794	-0.44995625108900517	0.6616376106491108	1.0	0.4752529611378445	4.081883331649272	0.18108675359580365	0.42554289278027385	0.3351425559800927	-0.430840198039385	0.6766391054053036	1.0	False	False	False	False
sp|P58876|H2B1D_HUMAN	psvid_12944_sp|P58876|H2B1D_HUMAN	-0.1443928851898888	-0.8522810277024202	0.5634952573226426	0.32090427645003794	-0.44995625108900517	0.6616376106491108	1.0	0.4752529611378445	4.081883331649272	0.18108675359580365	0.42554289278027385	0.3351425559800927	-0.430840198039385	0.6766391054053036	1.0	False	False	False	False
sp|P62807|H2B1C_HUMAN	psvid_12948_sp|P62807|H2B1C_HUMAN	-0.1443928851898888	-0.8522810277024202	0.5634952573226426	0.32090427645003794	-0.44995625108900517	0.6616376106491108	1.0	0.4752529611378445	4.081883331649272	0.18108675359580365	0.42554289278027385	0.3351425559800927	-0.430840198039385	0.6766391054053036	1.0	False	False	False	False
sp|Q5QNW6|H2B2F_HUMAN	psvid_12939_sp|Q5QNW6|H2B2F_HUMAN	-0.1443928851898888	-0.8522810277024202	0.5634952573226426	0.32090427645003794	-0.44995625108900517	0.6616376106491108	1.0	0.4752529611378445	4.081883331649272	0.18108675359580365	0.42554289278027385	0.3351425559800927	-0.430840198039385	0.6766391054053036	1.0	False	False	False	False
sp|Q93079|H2B1H_HUMAN	psvid_69358_sp|Q93079|H2B1H_HUMAN	-0.1443928851898888	-0.8522810277024202	0.5634952573226426	0.32090427645003794	-0.44995625108900517	0.6616376106491108	1.0	0.4752529611378445	4.081883331649272	0.18108675359580365	0.42554289278027385	0.3351425559800927	-0.430840198039385	0.6766391054053036	1.0	False	False	False	False
sp|Q99877|H2B1N_HUMAN	psvid_12946_sp|Q99877|H2B1N_HUMAN	-0.1443928851898888	-0.8522810277024202	0.5634952573226426	0.32090427645003794	-0.44995625108900517	0.6616376106491108	1.0	0.4752529611378445	4.081883331649272	0.18108675359580365	0.42554289278027385	0.3351425559800927	-0.430840198039385	0.6766391054053036	1.0	False	False	False	False
sp|Q99879|H2B1M_HUMAN	psvid_69353_sp|Q99879|H2B1M_HUMAN	-0.1443928851898888	-0.8522810277024202	0.5634952573226426	0.32090427645003794	-0.44995625108900517	0.6616376106491108	1.0	0.4752529611378445	4.081883331649272	0.18108675359580365	0.42554289278027385	0.3351425559800927	-0.430840198039385	0.6766391054053036	1.0	False	False	False	False
sp|Q99880|H2B1L_HUMAN	psvid_69356_sp|Q99880|H2B1L_HUMAN	-0.1443928851898888	-0.8522810277024202	0.5634952573226426	0.32090427645003794	-0.44995625108900517	0.6616376106491108	1.0	0.4752529611378445	4.081883331649272	0.18108675359580365	0.42554289278027385	0.3351425559800927	-0.430840198039385	0.6766391054053036	1.0	False	False	False	False
sp|P34897|GLYM_HUMAN	psvid_50504_sp|P34897|GLYM_HUMAN	-0.20055132787267504	-1.1847974580913088	0.7836948023459587	0.44618460643443986	-0.44948060731033546	0.6619699988230328	1.0	0.7819577820303916	4.720623043159026	0.13165298083704155	0.36284015879866655	0.4897117988552064	-0.40952929527428494	0.6916510513702444	1.0	False	False	False	False
sp|P60228|EIF3E_HUMAN	psvid_78761_sp|P60228|EIF3E_HUMAN	-0.12986146189619463	-0.7676539005453723	0.507930976752983	0.28912805393741486	-0.44914860432154624	0.6622020534808216	1.0	0.41047059683546294	4.240744414385134	0.16557068576233086	0.4069037794888748	0.30552895339224334	-0.4250381525363203	0.6807116697635495	1.0	False	False	False	False
sp|P40926|MDHM_HUMAN	psvid_39980_sp|P40926|MDHM_HUMAN	-0.14892748388879073	-0.8804135290066983	0.5825585612291169	0.3316018251255092	-0.4491153926321806	0.662225268950557	1.0	0.5126788652337438	4.232740930679574	0.1662920372890292	0.4077892069305283	0.35291097208669964	-0.421997318497096	0.6828504675266648	1.0	False	False	False	False
sp|Q86VB7|C163A_HUMAN	psvid_47983_sp|Q86VB7|C163A_HUMAN	-0.10938320872823182	-0.6470592437348527	0.42829282627838905	0.24374266019757565	-0.44876513877204244	0.6624701242681923	1.0	0.36619506174327576	5.634548445573405	0.09973169329606472	0.31580325092700473	0.28631748557611963	-0.38203467911900013	0.7112301019707424	1.0	False	False	False	False
sp|Q9Y678|COPG1_HUMAN	psvid_26126_sp|Q9Y678|COPG1_HUMAN	0.43064145846896895	-1.688043378556363	2.5493262954943012	0.9604554502609781	0.44837213256685005	0.6627449160254006	1.0	1.7857572129663446	4.239499517856618	0.16568249036354	0.4070411408734257	1.0450189190443133	0.41208962882968425	0.6898397879452723	1.0	False	False	False	False
sp|O75891|AL1L1_HUMAN	psvid_46225_sp|O75891|AL1L1_HUMAN	-0.1133421995537125	-0.6734272700180991	0.4467428709106741	0.25390126418830467	-0.4464026593804306	0.6641227624792599	1.0	0.39495035326742867	5.91510604180492	0.0951283486496702	0.30842883887482087	0.29868826157692213	-0.37946653462484037	0.7130706330669497	1.0	False	False	False	False
sp|Q6P2Q9|PRP8_HUMAN	psvid_16096_sp|Q6P2Q9|PRP8_HUMAN	-0.1940366553838181	-1.153847989112681	0.7657746783450446	0.4351076717934347	-0.4459508943706607	0.6644390014490681	1.0	0.7527178714901435	4.520318594962966	0.14380278342824057	0.3792133745376613	0.4743205917458361	-0.40908334734029916	0.691966741575735	1.0	False	False	False	False
sp|P62191|PRS4_HUMAN	psvid_24571_sp|P62191|PRS4_HUMAN	0.3231954373069612	-1.276313806000997	1.9227046806149195	0.7250995257203388	0.4457256222666644	0.6645967191939273	1.0	1.2528750751775637	2.7531782722149347	0.4041147752099181	0.635700224327409	0.7460973957444805	0.43318129663817706	0.6749989700011491	1.0	False	False	False	False
sp|O43169|CYB5B_HUMAN	psvid_89786_sp|O43169|CYB5B_HUMAN	0.13914425332124414	-0.5515354922811257	0.829823998923614	0.31310325842518427	0.44440372170222087	0.6655225517907765	1.0	0.43780266152549197	3.9045346273817776	0.20156014970935776	0.448954507393965	0.3178272120274734	0.4377984264897253	0.671769590969862	1.0	False	False	False	False
sp|O95716|RAB3D_HUMAN	psvid_86907_sp|O95716|RAB3D_HUMAN	0.13608012905595257	-0.5403525774758552	0.8125128355877603	0.30664470164209306	0.4437713364269421	0.6659656682416163	1.0	0.2357094145536999	3.0067619400688432	0.3536209664708911	0.5946603790996093	0.23666072458848147	0.5750008975615878	0.5792682231617231	1.0	False	False	False	False
sp|P11509|CP2A6_HUMAN	psvid_659594_sp|P11509|CP2A6_HUMAN	0.1610601990259144	-0.6401415240843403	0.9622619221361691	0.36320577193545583	0.44344063743165374	0.6661974443160832	1.0	0.6026280222124046	9.09382193306203	0.13973456686597072	0.3738108704491761	0.39713663169115465	0.4055536210297713	0.6944676747256617	1.0	False	False	False	False
sp|Q14152|EIF3A_HUMAN	psvid_43104_sp|Q14152|EIF3A_HUMAN	-0.1322134845235321	-0.7899724969499559	0.5255455279028917	0.2981794259358659	-0.44340243834250764	0.666224219154527	1.0	0.4859348807194165	5.406034482337391	0.10496417574844892	0.3239817521843613	0.3401697376779395	-0.38866915506959965	0.7064844768235309	1.0	False	False	False	False
sp|P47813|IF1AX_HUMAN	psvid_101104_sp|P47813|IF1AX_HUMAN	0.16746284957691737	-0.6669603136703297	1.0018860128241645	0.3782659227835131	0.4427119639660449	0.6667082763370893	1.0	0.46379724498387415	2.900428059962184	0.3749607234021119	0.6123403656481515	0.3297931809367429	0.5077814195589391	0.6237204208044489	1.0	False	False	False	False
