feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_97758_sp|P10620|MGST1_HUMAN	P10620	MGST1_HUMAN	-0.18853220102884904	-1.0453114891735433	0.6682470871158451	0.3846938341881437	-0.49008376083470806	0.6346151845922986	0.9999440583760631	0.6334469391171396	27.175959138886242	0.13932262480627355	0.373259460437741	0.3890632888997364	-0.4845797750849599	0.6384151942247503	0.9999441429887896	False	False	False	False
psvid_36835_sp|Q9H0W9|BKGD_HUMAN	Q9H0W9	BKGD_HUMAN	-0.13075475455121133	-0.7260823771127608	0.46457286801033815	0.2673020565392536	-0.4891647907393105	0.635243045833975	0.9999440583760631	0.3666771033348337	24.113595689202533	0.15547280780796033	0.3943004030025335	0.2670433781442144	-0.4896386327190573	0.6349547225631268	0.9999441429887896	False	False	False	False
psvid_75431_sp|Q96EE3|SEH1_HUMAN	Q96EE3	SEH1_HUMAN	0.11746370522182836	-0.41779489493928956	0.6527223053829463	0.2403310701219758	0.48875788370688705	0.6355211508386548	0.9999440583760631	0.2646185589126206	21.73227389177925	0.1832168137943325	0.42803833215534853	0.22798964358610874	0.5152150921165147	0.6176014681072891	0.9999441429887896	False	False	False	False
psvid_34906_sp|P11279|LAMP1_HUMAN	P11279	LAMP1_HUMAN	-0.15365020918433192	-0.8542282147891085	0.5469277964204446	0.31455947039474813	-0.48846155860929136	0.6357237148163951	0.9999440583760631	0.4853258950750565	26.094958249587158	0.14187646962469985	0.3766649301762773	0.3188187890358768	-0.4819358659788448	0.6402273760973162	0.9999441429887896	False	False	False	False
psvid_54725_sp|Q99442|SEC62_HUMAN	Q99442	SEC62_HUMAN	0.11471810404685545	-0.4085252479055108	0.6379614559992217	0.234936224604461	0.48829466056158444	0.6358378180144356	0.9999440583760631	0.2838907683145311	24.19162412572416	0.1547280250066548	0.3933548334603946	0.23484304334350295	0.4884884066123187	0.6357407203037269	0.9999441429887896	False	False	False	False
psvid_65454_sp|P46976|GLYG_HUMAN	P46976	GLYG_HUMAN	0.13858328043515478	-0.49368918183613286	0.7708557427064424	0.283890286714824	0.48815787971768715	0.6359313384297997	0.9999440583760631	0.40833547164514705	24.386635460263186	0.15292803643736355	0.3910601442711384	0.28460494522116664	0.48693208871497873	0.636804973002637	0.9999441429887896	False	False	False	False
psvid_108526_sp|L0R6Q1|S35U4_HUMAN	L0R6Q1	S35U4_HUMAN	-0.16483884817395733	-0.9171136582487582	0.5874359619008436	0.3377713316080526	-0.48801906126608496	0.6360262588658904	0.9999440583760631	0.5005219736397847	20.9068360626224	0.19493107609437046	0.44150999546371594	0.32579240701355594	-0.5059628297816607	0.6238513291023803	0.9999441429887896	False	False	False	False
psvid_83497_sp|Q92504|S39A7_HUMAN	Q92504	S39A7_HUMAN	0.1424972824540749	-0.5079826846242491	0.7929772495323989	0.29206545496659786	0.48789502500517096	0.6361110774691681	0.9999440583760631	0.42081358903445526	23.5735162749656	0.16096248961786214	0.4012013080959011	0.2900077716013442	0.49135677181078136	0.6337815317301254	0.9999441429887896	False	False	False	False
psvid_74012_sp|Q8NE62|CHDH_HUMAN	Q8NE62	CHDH_HUMAN	-0.1628245939472528	-0.9065005195825528	0.5808513316880473	0.33391043315900687	-0.4876295490584936	0.6362926340325534	0.9999440583760631	0.5190622279556277	24.28039104941351	0.15389753667567907	0.39229776532078164	0.3343843838423695	-0.48693839130959277	0.6368006613665452	0.9999441429887896	False	False	False	False
psvid_20396_sp|P84243|H33_HUMAN	P84243	H33_HUMAN	0.17862934556844312	-0.6381751594925646	0.9954338506294509	0.3667451596717429	0.48706667520391056	0.6366776618045306	0.9999440583760631	0.5900141811343641	24.574747324110184	0.15128064174609257	0.38894812217838587	0.36800180717001757	0.48540344663556506	0.6378511442252651	0.9999441429887896	False	False	False	False
psvid_88475_sp|Q15084|PDIA6_HUMAN	Q15084	PDIA6_HUMAN	-0.10483103600094079	-0.5845331639990354	0.37487109199715385	0.21538621841268596	-0.48671190187332053	0.6369203989398765	0.9999440583760631	0.2409014600025238	30.3792744079904	0.14449047030872256	0.3801190212403512	0.21995832381456118	-0.4765949939194845	0.6438956711844329	0.9999441429887896	False	False	False	False
psvid_39972_sp|P17858|PFKAL_HUMAN	P17858	PFKAL_HUMAN	-0.22273994408108688	-1.242863593766607	0.7973837056044333	0.4580354399011224	-0.48629412634352154	0.6372063001339698	0.9999440583760631	0.7769226216289417	25.315713334812507	0.14576883326925505	0.38179684816569015	0.46053165770582055	-0.48365826833856707	0.6390465285659492	0.9999441429887896	False	False	False	False
psvid_88642_sp|P62910|RL32_HUMAN	P62910	RL32_HUMAN	0.17835760099821307	-0.6385589230720596	0.9952741250684858	0.36679545619824905	0.4862590252530628	0.6372303241146319	0.9999440583760631	0.596072979054533	26.427721889652403	0.14077074052652253	0.3751942703807223	0.37092003458447986	0.48085189358406244	0.6409710684082871	0.9999441429887896	False	False	False	False
psvid_67826_sp|Q96TC7|RMD3_HUMAN	Q96TC7	RMD3_HUMAN	0.1124440867779084	-0.40257591474959054	0.6274640883054073	0.2312439408989746	0.4862574402631927	0.6372314089279635	0.9999440583760631	0.2769319909171507	24.494745725241977	0.15197013909806598	0.3898334761126422	0.23233641816899095	0.48397099199541627	0.6388322442392441	0.9999441429887896	False	False	False	False
psvid_70578_sp|P04843|RPN1_HUMAN	P04843	RPN1_HUMAN	-0.11204755659522725	-0.6253578883967295	0.40126277520627496	0.2304762993240793	-0.4861565242232304	0.6373004806605624	0.9999440583760631	0.28759136390246187	29.313243541095375	0.1412521672947339	0.3758352927742868	0.23619025935131582	-0.4743953324026147	0.6454094030667852	0.9999441429887896	False	False	False	False
psvid_42492_sp|O43633|CHM2A_HUMAN	O43633	CHM2A_HUMAN	-0.2006668827018352	-1.1210000163306055	0.7196662509269351	0.4132295059007647	-0.4856063757219323	0.637677092446178	0.9999440583760631	0.6787319699527338	23.27558795967677	0.16420188160576737	0.4052183135123182	0.41134011719934055	-0.48783688804316044	0.6361861408750726	0.9999441429887896	False	False	False	False
psvid_25761_sp|O95793|STAU1_HUMAN	O95793	STAU1_HUMAN	0.1509408281226019	-0.5425298035499045	0.8444114597951083	0.31136826004822526	0.48476626390635935	0.6382524112227052	0.9999440583760631	0.47488609106306773	25.150129879138433	0.14685369765343745	0.38321494967372743	0.3140659907591564	0.48060227010810563	0.6411423892843006	0.9999441429887896	False	False	False	False
psvid_59188_sp|Q96AA3|RFT1_HUMAN	Q96AA3	RFT1_HUMAN	0.16766867815007647	-0.6030929257146547	0.9384302820148076	0.34607190059156984	0.4844908756344167	0.638441055273263	0.9999440583760631	0.5303111471856364	22.16680824424315	0.17748237868578154	0.4212865754872585	0.33963947356599034	0.4936666412465724	0.6322059679274818	0.9999441429887896	False	False	False	False
psvid_8991_sp|Q6IAA8|LTOR1_HUMAN	Q6IAA8	LTOR1_HUMAN	-0.15336254425415685	-0.8592208389128542	0.5524957504045405	0.31693031977204006	-0.4838998817294181	0.6388459840090864	0.9999440583760631	0.47801352236017997	23.682835045328755	0.15980875299575079	0.3997608697656022	0.3154864134674189	-0.48611457643641126	0.6373643576751865	0.9999441429887896	False	False	False	False
psvid_42509_sp|Q96RQ1|ERGI2_HUMAN	Q96RQ1	ERGI2_HUMAN	0.09656905747528644	-0.3479905464953807	0.5411286614459536	0.19960722783923862	0.48379539418814055	0.638917588235964	0.9999440583760631	0.1501603625183734	23.229979812429626	0.16471002086092426	0.4058448236221872	0.19425180314190724	0.49713339033841353	0.6298449159904193	0.9999441429887896	False	False	False	False
psvid_29297_sp|P09871|C1S_HUMAN	P09871	C1S_HUMAN	-0.10673180395120063	-0.5993322976211911	0.38586868971878985	0.22117758360292894	-0.482561578856978	0.6397634030599777	0.9999440583760631	0.25892828836988596	25.68858359313063	0.1436637162004316	0.37902996741739514	0.22602068174760323	-0.4722214052534705	0.6469070960241261	0.9999441429887896	False	False	False	False
psvid_104041_sp|P07305|H10_HUMAN	P07305	H10_HUMAN	0.33636258250247764	-1.2168892867678365	1.8896144517727917	0.6974099693089071	0.4823025154570037	0.6399410670522654	0.9999440583760631	1.23089487356471	23.139037676866305	0.16573296925602976	0.40710314326473795	0.6968473251192844	0.48269193319340076	0.6397089002812689	0.9999441429887896	False	False	False	False
psvid_30657_sp|Q13442|HAP28_HUMAN	Q13442	HAP28_HUMAN	0.11729424126515298	-0.4248744403170789	0.6594629228473848	0.24343369614623098	0.48183239675535366	0.6402635323244534	0.9999440583760631	0.28251693563395125	22.274024655627674	0.17611344014342004	0.41965871865531407	0.23434538617288506	0.5005186710977991	0.6275435599026166	0.9999441429887896	False	False	False	False
psvid_32727_sp|O60506|HNRPQ_HUMAN	O60506	HNRPQ_HUMAN	0.12972976034614803	-0.4706924536906276	0.7301519743829237	0.2695895277180574	0.4812121651914545	0.6406890835941393	0.9999440583760631	0.3735867904002946	24.27227352675977	0.15397272172477405	0.39239358012685943	0.26990182121512063	0.4806553722464479	0.6411059425244533	0.9999441429887896	False	False	False	False
psvid_31405_sp|Q8NC56|LEMD2_HUMAN	Q8NC56	LEMD2_HUMAN	0.10344795488181457	-0.3756612334338586	0.5825571431974877	0.21511998854108513	0.4808849032736786	0.6409136785182529	0.9999440583760631	0.21485733747102703	23.51544759413206	0.1615830119547737	0.4019738946185109	0.21170722155111812	0.48863687371588493	0.6356392398110409	0.9999441429887896	False	False	False	False
psvid_37411_sp|PRDX1_HUMAN|		PRDX1_HUMAN	-0.08666643113418981	-0.48807496818852547	0.31474210592014584	0.18023240212735786	-0.4808593244679089	0.640931234468515	0.9999440583760631	0.11448507909549549	26.02758265510773	0.14213842279322	0.3770124968661119	0.1868174618870137	-0.4639096916251076	0.6526485359499814	0.9999441429887896	False	False	False	False
psvid_46391_sp|P62750|RL23A_HUMAN	P62750	RL23A_HUMAN	0.14201000656452312	-0.515999075916696	0.8000190890457423	0.29544602720085056	0.4806631109917808	0.6410659128226838	0.9999440583760631	0.44518648552527246	27.07756113639948	0.13943754053840746	0.3734133641668539	0.30072902630836074	0.472219154591713	0.6469086474408745	0.9999441429887896	False	False	False	False
psvid_44918_sp|Q15185|TEBP_HUMAN	Q15185	TEBP_HUMAN	-0.12007578946996933	-0.6781101477453807	0.43795856880544204	0.2505573837557965	-0.4792346873600824	0.6420467753248488	0.9999440583760631	0.3107198264175099	22.879133788188707	0.1687280086698765	0.4107651502621376	0.2448226624265113	-0.4904602714465317	0.634393553400075	0.9999441429887896	False	False	False	False
psvid_102282_sp|Q4VC31|MIX23_HUMAN	Q4VC31	MIX23_HUMAN	0.20504964859964048	-0.7486486756517822	1.1587479728510632	0.4282104739127724	0.47885248281294873	0.6423093480752672	0.9999440583760631	0.7018536489897209	22.016829349914364	0.17942783447249927	0.4235892284660922	0.4228228790502526	0.48495400499666497	0.6381588916902492	0.9999441429887896	False	False	False	False
psvid_51224_sp|P68366|TBA4A_HUMAN	P68366	TBA4A_HUMAN	0.13604608511987593	-0.49672064881365907	0.7688128190534109	0.2841122146529891	0.47884630826605196	0.6423135903845256	0.9999440583760631	0.4171945297196942	25.899680201114844	0.1426725952827504	0.3777202606198804	0.28843451901341344	0.4716706085846445	0.6472868217777568	0.9999441429887896	False	False	False	False
psvid_63983_sp|Q9P0Z9|SOX_HUMAN	Q9P0Z9	SOX_HUMAN	-0.1486629653278735	-0.8408728650414259	0.5435469343856789	0.3108021914960503	-0.47832019656065616	0.6426751123427041	0.9999440583760631	0.46671215268963856	24.002700711817166	0.15655400925484608	0.39566906532460444	0.31036749282203835	-0.47899012868952534	0.642249361508042	0.9999441429887896	False	False	False	False
psvid_47390_sp|Q13200|PSMD2_HUMAN	Q13200	PSMD2_HUMAN	0.14434545844607705	-0.5282540510572239	0.816944967949378	0.3019971278066101	0.477969639958005	0.6429160544908264	0.9999440583760631	0.45305616794386666	24.93491606201215	0.14839469296536534	0.3852203174358348	0.3042352186599404	0.47445348070441346	0.6453693654883772	0.9999441429887896	False	False	False	False
