feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q8N0U8|VKORL_HUMAN	psvid_95269_sp|Q8N0U8|VKORL_HUMAN	-0.08048202372184055	-0.5852611646223748	0.4242971171786937	0.20225769286177514	-0.3979182328399382	0.7055388821184295	0.8866024359348279	0.21794635053301833	2.2669636607630497	0.12217514052907606	0.3495356069545363	0.1500104598457821	-0.5365094127741485	0.6157449393576537	0.8547849350339755	False	False	False	False
sp|P11226|MBL2_HUMAN	psvid_62834_sp|P11226|MBL2_HUMAN	0.050253782543452585	-0.26519111428816006	0.3656986793750652	0.1263942027088527	0.3975956291224169	0.7057633604003591	0.8866024359348279	0.2072967725163449	5.053908129758803	0.018989217204728376	0.13780136866057743	0.14516994003667186	0.3461720968594312	0.7440033441469287	0.9154126050331053	False	False	False	False
sp|O75828|CBR3_HUMAN	psvid_56400_sp|O75828|CBR3_HUMAN	0.09359887869537453	-0.4954719262794872	0.6826696836702363	0.2360321421639753	0.3965514096395816	0.706490189138505	0.8870012977190849	0.34516676514549244	2.687360045402955	0.10234548466673882	0.31991480845177955	0.21238158931361845	0.44071088740728587	0.6787361973408492	0.8759262558708882	False	False	False	False
sp|A6NNZ2|TBB8B_HUMAN	psvid_34264_sp|A6NNZ2|TBB8B_HUMAN	-0.036703162667580225	-0.2682626770786225	0.19485635174346208	0.09278254458260009	-0.3955826263732729	0.7071648194814054	0.8872070857496149	0.15379244145781265	6.5757205860673205	0.009649088865221504	0.0982297758585527	0.12238772898095984	-0.2998925053449617	0.7769253127244903	0.9267264140276593	False	False	False	False
sp|P68371|TBB4B_HUMAN	psvid_40982_sp|P68371|TBB4B_HUMAN	0.023959283176844925	-0.1279799382983525	0.17589850465204235	0.06087984605695735	0.3935503245923017	0.7085810146018933	0.8872070857496149	0.08663063423169308	7.66725157260834	0.00730432711289069	0.085465356214613	0.09941919693051084	0.24099252374359142	0.819606474041045	0.9548856071220132	False	False	False	False
sp|Q9HAV0|GBB4_HUMAN	psvid_70096_sp|Q9HAV0|GBB4_HUMAN	-0.08190907231883005	-0.6015315454418094	0.43771340080414933	0.20820520116082383	-0.3934055050601789	0.7086819807887594	0.8872070857496149	0.33847701898953103	3.59474297922931	0.05392335337554097	0.23221402493290746	0.20895692372541524	-0.3919902286964398	0.7120168132679078	0.8986257625809879	False	False	False	False
sp|O14949|QCR8_HUMAN	psvid_108947_sp|O14949|QCR8_HUMAN	0.06025202487594905	-0.3219882675826536	0.4424923173345517	0.15315815057960397	0.39339744341345423	0.7086876014521092	0.8872070857496149	0.1401118185180958	3.0968226476117	0.07900302459976229	0.2810747669211206	0.11709041530521441	0.5145769166408093	0.6298633475812677	0.8611444001316134	False	False	False	False
sp|P51648|AL3A2_HUMAN	psvid_73585_sp|P51648|AL3A2_HUMAN	0.031125566606435617	-0.16634555399624373	0.22859668720911497	0.07912381876294168	0.3933779624526103	0.7087011838636749	0.8872070857496149	0.1269795108726054	7.101723534934271	0.008284088274656699	0.09101696696032394	0.11226537495821684	0.2772499233892907	0.7932364073236033	0.9367538390573561	False	False	False	False
sp|P0DJI8|SAA1_HUMAN	psvid_36397_sp|P0DJI8|SAA1_HUMAN	0.046553153970576355	-0.2503297647253555	0.3434360726665082	0.11895668683611724	0.3913454149467959	0.7101189616323124	0.8884687008413517	0.20137594773461642	5.652769838040097	0.013893100921303372	0.1178689989832075	0.1425162594418359	0.3266515284143824	0.7578184204634247	0.9189661539699169	False	False	False	False
sp|P08319|ADH4_HUMAN	psvid_56289_sp|P08319|ADH4_HUMAN	0.02873687023019511	-0.15504946736651085	0.21252320782690107	0.07364052435984034	0.3902317437308565	0.7108963387054049	0.8889280819241849	0.11010681203794047	6.676883443158509	0.009343199963975188	0.09666022948439129	0.10649597999331363	0.2698399529446967	0.7986013584966603	0.9399482057168517	False	False	False	False
sp|Q99623|PHB2_HUMAN	psvid_90957_sp|Q99623|PHB2_HUMAN	0.025675582048570567	-0.13928776692928294	0.19063893102642407	0.0660984253657721	0.38844468542916627	0.7121445716632722	0.8899753672400869	0.046892326673324033	5.316265740550703	0.01642866513598699	0.12817435443951725	0.09060960672448237	0.28336489889689725	0.7888189169591943	0.9341189542186976	False	False	False	False
sp|P10768|ESTD_HUMAN	psvid_77018_sp|P10768|ESTD_HUMAN	-0.08048202372184043	-0.6008661506057924	0.43990210316211154	0.20851038479455913	-0.38598568508296444	0.7138637731975418	0.8916096809908202	0.2534622921767108	2.4688023912774506	0.11366246009428989	0.3371386363119627	0.16668992437211105	-0.4828247659539157	0.6506273667698302	0.8697323163968246	False	False	False	False
sp|O00330|ODPX_HUMAN	psvid_56029_sp|O00330|ODPX_HUMAN	-0.08048202372184077	-0.603283449500164	0.44231940205648246	0.20947896146050576	-0.3842009868710109	0.7151127144170197	0.8923889640900973	0.25346229217671085	2.430801617916188	0.11542447010546417	0.3397417697391125	0.16668992437211105	-0.4828247659539177	0.6506273667698288	0.8697323163968246	False	False	False	False
sp|Q15836|VAMP3_HUMAN	psvid_103652_sp|Q15836|VAMP3_HUMAN	0.16951797627815957	-0.9324637943706588	1.271499746926978	0.4415481394685498	0.3839173152947547	0.7153113200851403	0.8923889640900973	0.7824166170325472	2.0614816370412092	0.12854536410195236	0.35853223579191923	0.44795361103537723	0.37842752486433656	0.7214184570313452	0.9035036668375966	False	False	False	False
sp|P18077|RL35A_HUMAN	psvid_77140_sp|P18077|RL35A_HUMAN	-0.05372811405390532	-0.40490320902446975	0.2974469809166591	0.14071077575144303	-0.38183368520981464	0.7167708835997898	0.8934895811052507	0.20483069140434979	4.0719190525695	0.03682748231846579	0.1919048783081498	0.14406126674867942	-0.37295322515548984	0.725229429822949	0.904622261362002	False	False	False	False
sp|P35573|GDE_HUMAN	psvid_41656_sp|P35573|GDE_HUMAN	0.018523912806768905	-0.10266317152229064	0.13971099713582846	0.0485579099748712	0.381480850727617	0.7170181733004296	0.8934895811052507	0.057271899355453924	8.555165455777804	0.006404235899992144	0.08002646999582165	0.0924728142897644	0.20031739002474888	0.8495172648912902	0.9643289224826745	False	False	False	False
sp|Q9UI17|M2GD_HUMAN	psvid_65395_sp|Q9UI17|M2GD_HUMAN	-0.17695481212667252	-1.3562966176041957	1.002386993350851	0.4725451852978337	-0.3744717280637242	0.7219385265960854	0.8991039006515615	0.8440295493701948	1.5652000549654657	0.1340042500623026	0.3660659094511569	0.4819538265992536	-0.3671613386188779	0.7292714638471467	0.9046868069538352	False	False	False	False
sp|Q5T8D3|ACBD5_HUMAN	psvid_28355_sp|Q5T8D3|ACBD5_HUMAN	0.08616204284686158	-0.48993880797632494	0.6622628936700481	0.2308352693325012	0.37326203701892496	0.7227892335542829	0.8996463349294263	0.3109584330270116	2.3678830260202504	0.11818348862427264	0.34377825501952947	0.1949984299115011	0.44186018772543817	0.6779607770419436	0.8755309915672776	False	False	False	False
sp|Q96HR9|REEP6_HUMAN	psvid_415045_sp|Q96HR9|REEP6_HUMAN	0.0716674011780114	-0.4084359404421564	0.5517707427981793	0.19237045738080147	0.3725488942210302	0.7232909536740111	0.8997540164245591	0.34145371894047155	4.676196710888886	0.023936902192655953	0.15471555252351313	0.21047937549198412	0.340496074784015	0.7480092771954129	0.9161426655292358	False	False	False	False
sp|P05109|S10A8_HUMAN	psvid_25696_sp|P05109|S10A8_HUMAN	-0.06575860145844858	-0.5088422120257619	0.37732500910886474	0.17753718717126807	-0.3703933947934639	0.7248083527259759	0.9006768332602789	0.09299670602522501	2.1189532777081785	0.12700767934137258	0.3563813678370021	0.10121742012404567	-0.6496767194605336	0.5459742761261178	0.8192783404244385	False	False	False	False
sp|Q9NZN3|EHD3_HUMAN	psvid_70898_sp|Q9NZN3|EHD3_HUMAN	-0.0321744065936489	-0.24901601465814532	0.18466720147084753	0.0868852926159333	-0.37030900886611795	0.7248677860140496	0.9006768332602789	0.09091983721337679	4.729170811293432	0.023132871025677793	0.15209494082867384	0.1006203335908831	-0.31976048424236314	0.7627206072069417	0.9228450897919835	False	False	False	False
sp|P35908|K22E_HUMAN	psvid_22944_sp|P35908|K22E_HUMAN	0.32319543730696143	-1.8600045115190227	2.5063953861329455	0.874776608077986	0.3694605392079125	0.7254654848147045	0.9006768332602789	1.6571786364156846	2.718802391277451	0.10059593043764255	0.31716861515232325	0.9348669646239808	0.3457127586457781	0.7443271850799869	0.9154126050331053	False	False	False	False
sp|Q6UX53|TMT1B_HUMAN	psvid_37390_sp|Q6UX53|TMT1B_HUMAN	0.024571107176802442	-0.1415545087782227	0.1906967231318276	0.06656412891460096	0.36913436076548317	0.7256953165078205	0.9006768332602789	0.05507301762629675	5.401434518858384	0.01571650887971053	0.12536550115446646	0.09205042387818058	0.26693095090273367	0.800711044871122	0.9409657452471374	False	False	False	False
sp|O14745|NHRF1_HUMAN	psvid_84351_sp|O14745|NHRF1_HUMAN	-0.06875176187496745	-0.5353117667696916	0.3978082430197567	0.1869438384542517	-0.36776693173437847	0.7266591803643995	0.9013568653976265	0.22902514799380055	2.897178658895566	0.09041130047880816	0.30068471939692604	0.15513059738270302	-0.443186341282234	0.6770666045897522	0.8753412786082172	False	False	False	False
sp|Q16850|CP51A_HUMAN	psvid_33865_sp|Q16850|CP51A_HUMAN	-0.04153746371303435	-0.32566869607676213	0.24259376865069343	0.113847270759519	-0.36485252071412805	0.7287153320235125	0.9021577038959426	0.1931309112477044	5.880240269001246	0.012541722016824618	0.11198982997051392	0.13886909393043875	-0.29911236933569235	0.7774851704894369	0.9267264140276593	False	False	False	False
sp|P08962|CD63_HUMAN	psvid_77164_sp|P08962|CD63_HUMAN	-0.06575860145844847	-0.5155769744033329	0.38405977148643605	0.18023570894066948	-0.36484779761426234	0.7287186662774013	0.9021577038959426	0.09299670602522503	1.2596019496313537	0.1312095484459873	0.3622285859039666	0.10121742012404567	-0.6496767194605325	0.5459742761261186	0.8192783404244385	False	False	False	False
sp|O60256|KPRB_HUMAN	psvid_72529_sp|O60256|KPRB_HUMAN	0.08997398627159592	-0.5257948053546626	0.7057427778978544	0.24672963884446913	0.36466630718943654	0.7288467937488592	0.9021577038959426	0.40425426067468817	3.2104315175787947	0.07274231512105706	0.2697078328878438	0.24305773221308052	0.37017537130939226	0.7271667627512532	0.904622261362002	False	False	False	False
sp|Q9Y490|TLN1_HUMAN	psvid_37836_sp|Q9Y490|TLN1_HUMAN	-0.041294299926890154	-0.32442575996614503	0.24183716011236472	0.1134466764652021	-0.36399744103174764	0.7293190800378886	0.9021577038959426	0.18613793997637026	5.458895418434304	0.015264717951021576	0.12355046722299992	0.13582279225847868	-0.3040307097228917	0.773958176188661	0.9267264140276593	False	False	False	False
sp|Q9H082|RB33B_HUMAN	psvid_74342_sp|Q9H082|RB33B_HUMAN	0.058230772207154446	-0.3416793781839967	0.4581409225983056	0.16023820680430606	0.3634012971592342	0.7297401288596695	0.9021577038959426	0.16894982065381423	3.1115644706587524	0.078177706524946	0.27960276558887254	0.12853869567906376	0.45302134037944036	0.6704543973834654	0.8743656041536928	False	False	False	False
sp|P62280|RS11_HUMAN	psvid_42815_sp|P62280|RS11_HUMAN	-0.03944326904674478	-0.310795490515356	0.23190895242186643	0.1087269061262049	-0.3627737645818869	0.7301834607326284	0.9021577038959426	0.15186059757471337	4.651438129371828	0.0243269117086952	0.1559708681411218	0.12162424588562248	-0.32430432566741585	0.7594867322638176	0.9204741324472555	False	False	False	False
sp|Q9P035|HACD3_HUMAN	psvid_38408_sp|Q9P035|HACD3_HUMAN	0.05675060634742435	-0.3337225970435424	0.4472238097383911	0.15645695878262472	0.3627234402930678	0.7302190182895631	0.9021577038959426	0.2570792478255819	4.403042813797269	0.028808376488599022	0.16973030515673687	0.16842846891612034	0.3369418882248874	0.7505223652753252	0.9161426655292358	False	False	False	False
sp|P78417|GSTO1_HUMAN	psvid_86359_sp|P78417|GSTO1_HUMAN	-0.06230715157719113	-0.49198844253210117	0.3673741393777189	0.17216707176007093	-0.36189935125353884	0.7308014000335489	0.9023627543434191	0.2115388651133875	3.1439563537466775	0.07637682562156593	0.27636357506293396	0.14708802234531482	-0.4236045232215728	0.690331219140223	0.8838830659976025	False	False	False	False
sp|P22059|OSBP1_HUMAN	psvid_37445_sp|P22059|OSBP1_HUMAN	-0.0504978073191813	-0.39943950570274916	0.29844389106438657	0.13981588607726708	-0.36117360291429595	0.7313144505157527	0.9024114655069568	0.19017159213431006	3.889080708735731	0.04254497570211995	0.2062643345373115	0.13757449048241138	-0.3670579272516902	0.7293437248492617	0.9046868069538352	False	False	False	False
sp|P14923|PLAK_HUMAN	psvid_22947_sp|P14923|PLAK_HUMAN	0.07032152759750399	-0.4162873382957282	0.5569303934907361	0.1949771267609563	0.36066552403205127	0.7316737170723226	0.9024114655069568	0.24576838005821147	2.8276420141593297	0.09441470179712105	0.30726975412025354	0.16301427717036562	0.43138262990309256	0.685046698834048	0.8801328934332863	False	False	False	False
sp|P26599|PTBP1_HUMAN	psvid_71919_sp|P26599|PTBP1_HUMAN	0.04224606784165186	-0.2511401945646335	0.3356323302479372	0.11755562729032694	0.35937086820452085	0.732589521364858	0.9030270152432578	0.15959082357623638	4.337371109683168	0.03019010932430094	0.17375301241791735	0.12470793912729916	0.33876005118269165	0.7492363350436183	0.9161426655292358	False	False	False	False
sp|Q86U17|SPA11_HUMAN	psvid_60593_sp|Q86U17|SPA11_HUMAN	-0.08997398627159592	-0.7159922932692421	0.5360443207260502	0.2508364712469924	-0.3586957902266166	0.7330672482210241	0.903102175608277	0.3550860156750281	2.1679502672182167	0.12554595290092166	0.3543246433723199	0.21747976872906583	-0.4137119824864474	0.6970816656175761	0.8873923433894717	False	False	False	False
sp|Q13488|VPP3_HUMAN	psvid_83110_sp|Q13488|VPP3_HUMAN	0.10375937481971098	-0.6196730349400295	0.8271917845794514	0.2898688917263946	0.35795277720814833	0.7335932043643194	0.9032366328735683	0.4653165760708938	0.4481203125901445	0.11104046279293582	0.33322734400546394	0.27537226854204405	0.3767967463429199	0.7225527709411883	0.9035036668375966	False	False	False	False
sp|Q6NXT6|TAPT1_HUMAN	psvid_61561_sp|Q6NXT6|TAPT1_HUMAN	-0.055598105334111914	-0.4443561772209843	0.3331599665527605	0.15576973042300235	-0.35692496342602514	0.7343210282143535	0.9035685204770554	0.07862759460574914	2.759002178568501	0.0983317548620139	0.3135789451828899	0.09729797746647317	-0.5714209768982078	0.5936617672183909	0.844137171628775	False	False	False	False
sp|O43826|G6PT1_HUMAN	psvid_28411_sp|O43826|G6PT1_HUMAN	0.03984565595266165	-0.2391813121736781	0.3188726240790014	0.11180206598626076	0.35639463010959244	0.7346966926998484	0.9035685204770554	0.11790748549772351	4.02999525823276	0.03805087204612515	0.19506632729952433	0.10909892803594431	0.3652249996400871	0.7306250590184166	0.9052398529976607	False	False	False	False
sp|Q7Z3Y7|K1C28_HUMAN	psvid_30184_sp|Q7Z3Y7|K1C28_HUMAN	0.14624062518028902	-0.8808803570543597	1.1733616074149378	0.41155250548999167	0.355338925725105	0.7354447504139624	0.9036137603342493	0.7172529590963881	1.3231203125901445	0.13210885234824785	0.3634678147350159	0.4121040977774638	0.3548633123741928	0.7378874249304674	0.9116317273798876	False	False	False	False
sp|P60468|SC61B_HUMAN	psvid_60577_sp|P60468|SC61B_HUMAN	0.10375937481971098	-0.6253497862142122	0.8328685358536342	0.29214348376603	0.3551658023726763	0.7355674541899473	0.9036137603342493	0.4653165760708937	2.3999590431045457	0.11680208649992778	0.3417632023783833	0.275372268542044	0.37679674634291993	0.7225527709411882	0.9035036668375966	False	False	False	False
sp|Q9Y394|DHRS7_HUMAN	psvid_24281_sp|Q9Y394|DHRS7_HUMAN	-0.04003930629837349	-0.3239847472260672	0.2439061346293202	0.11377282682124791	-0.351923279196363	0.7378672460524242	0.9053701667597193	0.1821854855331485	5.220048721399371	0.017299396779694814	0.13152717126014235	0.13412129121129085	-0.2985305758449396	0.7779027905474446	0.9267264140276593	False	False	False	False
sp|O00186|STXB3_HUMAN	psvid_37230_sp|O00186|STXB3_HUMAN	-0.1082398518190264	-0.876070547953543	0.6595908443154902	0.30765864221639766	-0.35181801180443945	0.7379419589276774	0.9053701667597193	0.5041708260455477	2.482681305326044	0.11300157382488506	0.33615706719461524	0.296166590162095	-0.36546948715513666	0.7304540880597779	0.9052398529976607	False	False	False	False
sp|Q01581|HMCS1_HUMAN	psvid_72414_sp|Q01581|HMCS1_HUMAN	0.10375937481971098	-0.6332811233072919	0.8407998729467139	0.2953214556982565	0.3513438418295171	0.738278537700945	0.9053701667597193	0.4653165760708938	0.9481203125901445	0.12492741946052305	0.35345073130568433	0.27537226854204405	0.3767967463429199	0.7225527709411883	0.9035036668375966	False	False	False	False
sp|Q9NRG7|D39U1_HUMAN	psvid_36339_sp|Q9NRG7|D39U1_HUMAN	-0.1286432932074395	-1.0443808918907997	0.7870943054759206	0.3669227964651075	-0.35060043814877234	0.7388063561879825	0.9053701667597193	0.6235809852075016	2.058641627478699	0.12861637526153002	0.35863125248858335	0.36083581714444773	-0.3565147557287578	0.7367278178670535	0.9112381171905851	False	False	False	False
sp|Q8IYT4|KATL2_HUMAN	psvid_51903_sp|Q8IYT4|KATL2_HUMAN	-0.10375937481971098	-0.8439905643406359	0.636471814701214	0.2965999195405169	-0.34982940986785055	0.7393539560311989	0.9053701667597193	0.4653165760708938	1.0943609377704335	0.12822094950751114	0.3580795295845759	0.27537226854204405	-0.3767967463429199	0.7225527709411883	0.9035036668375966	False	False	False	False
sp|P02647|APOA1_HUMAN	psvid_54328_sp|P02647|APOA1_HUMAN	0.054779322325896995	-0.33744837794907756	0.44700702260087155	0.15715996027999152	0.3485577511492354	0.7402574862403536	0.9053701667597193	0.26575186313667376	4.644672916120346	0.02443510775394831	0.15631733030585032	0.17262317158503415	0.3173346997561837	0.7644493358871723	0.9239050255814291	False	False	False	False
sp|P36268|GGT2_HUMAN	psvid_38858_sp|P36268|GGT2_HUMAN	0.051154429902117826	-0.31549366274903273	0.4178025225532684	0.1469105818823933	0.34820112511070583	0.7405109568434504	0.9053701667597193	0.1290417663508008	3.180861243269719	0.07434819593234417	0.27266865594039985	0.11300485175224771	0.4526746339552659	0.670686916162683	0.8743656041536928	False	False	False	False
sp|P63027|VAMP2_HUMAN	psvid_80240_sp|P63027|VAMP2_HUMAN	0.2119992266387376	-1.3113359107879894	1.7353343640654646	0.6103783325942082	0.3473242992386477	0.7411343120144722	0.9053701667597193	1.1248652850493819	1.4364816370412092	0.13331715797643126	0.36512622197868955	0.6377577976875622	0.3324133823332664	0.7537295271401431	0.9161426655292358	False	False	False	False
sp|P46777|RL5_HUMAN	psvid_67743_sp|P46777|RL5_HUMAN	0.0371023839733593	-0.22989587016383273	0.3041006381105513	0.10698233445932237	0.34680850965601845	0.741501100871181	0.9053701667597193	0.18072926674724185	6.112326614953488	0.011396836593532977	0.10675596748441267	0.13349824068809454	0.27792414178734653	0.7927489073004204	0.9366885943947716	False	False	False	False
sp|P09429|HMGB1_HUMAN	psvid_6810_sp|P09429|HMGB1_HUMAN	-0.08549350927228028	-0.7009370317095446	0.529950013164984	0.24659930819014053	-0.34668998019394465	0.7415854003868227	0.9053701667597193	0.4286957151319506	3.7257886110519864	0.04851881220955636	0.22026986223620415	0.2559303135551645	-0.33404995322624254	0.7525698179813044	0.9161426655292358	False	False	False	False
sp|P10253|LYAG_HUMAN	psvid_70365_sp|P10253|LYAG_HUMAN	-0.11485790465932444	-0.9417128874015921	0.7119970780829432	0.33130881922410466	-0.3466792852913221	0.7415930069213206	0.9053701667597193	0.5646617744368332	2.6803922264120805	0.10273024276470141	0.3205155889573882	0.3288064740605107	-0.34931764950037747	0.7417873150889924	0.9138448617384005	False	False	False	False
sp|Q9UBS3|DNJB9_HUMAN	psvid_40926_sp|Q9UBS3|DNJB9_HUMAN	0.14624062518028902	-0.9146230843117436	1.2071043346723216	0.42507272772771554	0.34403671569813077	0.7434734778593322	0.9071548572754352	0.7557072677167809	0.5731203125901445	0.11472183140173799	0.3387061136173039	0.433244346367879	0.33754768274832214	0.7500937685932754	0.9161426655292358	False	False	False	False
sp|P62910|RL32_HUMAN	psvid_88642_sp|P62910|RL32_HUMAN	-0.039833397543648896	-0.3301138693708183	0.25044707428352053	0.11631118197524684	-0.3424726399231862	0.7445874170135083	0.9080027758403334	0.1646072089540303	4.495510477393331	0.02701077161453363	0.16434954096234536	0.12674849427699558	-0.31427116961718826	0.7666348057729825	0.9250482747326492	False	False	False	False
sp|Q71UM5|RS27L_HUMAN	psvid_100491_sp|Q71UM5|RS27L_HUMAN	-0.048161269485598956	-0.4005434867358756	0.3042209477646777	0.1411944521705222	-0.34109887991515436	0.745566381854679	0.908685235927497	0.13042133430567607	3.3239987209518906	0.06675980672541329	0.25837919174231755	0.11350344272556198	-0.42431549501143556	0.6898473291354579	0.8838830659976025	False	False	False	False
sp|P11216|PYGB_HUMAN	psvid_48062_sp|P11216|PYGB_HUMAN	-0.05629761525531429	-0.46927693321043046	0.3566817026998019	0.1654748330135344	-0.3402185953601152	0.7461939666018503	0.9089389126622877	0.29564695414217285	5.3228138047759535	0.01637202714333849	0.1279532224812587	0.1873337797710899	-0.3005203616993499	0.7764748500844656	0.9267264140276593	False	False	False	False
sp|ALBU_HUMAN|,sp|P02768|ALBU_HUMAN	psvid_22960_sp|ALBU_HUMAN|	-0.01451048154759027	-0.12169598890372955	0.09267502580854901	0.04294768081619954	-0.33786414706977674	0.7478735994150377	0.9098282619688912	0.025225626380938046	7.685346260468485	0.007279261651631552	0.08531858913291729	0.08784703687956313	-0.16517895267752633	0.8755952237943613	0.973909950079632	False	False	False	False
sp|E9PAV3|NACAM_HUMAN	psvid_33698_sp|E9PAV3|NACAM_HUMAN	0.07460993549124795	-0.47722554302675	0.6264454140092459	0.2211124859977466	0.33742977089049736	0.748183646898276	0.9098282619688912	0.3813372950575132	3.9125154376348563	0.04175590120891026	0.20434260742417443	0.2310776054050242	0.322878261441538	0.7605010654354967	0.920673636200403	False	False	False	False
sp|Q13765|NACA_HUMAN	psvid_44711_sp|Q13765|NACA_HUMAN	0.07460993549124795	-0.47722554302675	0.6264454140092459	0.2211124859977466	0.33742977089049736	0.748183646898276	0.9098282619688912	0.3813372950575132	3.9125154376348563	0.04175590120891026	0.20434260742417443	0.2310776054050242	0.322878261441538	0.7605010654354967	0.920673636200403	False	False	False	False
sp|P46782|RS5_HUMAN	psvid_17903_sp|P46782|RS5_HUMAN	-0.029414833310045685	-0.24782001845401136	0.18899035183392	0.08751179531202492	-0.33612421280087507	0.7491158396541131	0.9102337270497468	0.129921328639093	5.718152714459282	0.013478472454840925	0.11609682362080767	0.11332237643640908	-0.25956774147382833	0.8060597330384356	0.944179157564481	False	False	False	False
sp|P62829|RL23_HUMAN	psvid_41166_sp|P62829|RL23_HUMAN	-0.07237665429874629	-0.6103141599830403	0.4655608513855477	0.21554376951753357	-0.3357863438166268	0.7493571615398008	0.9102337270497468	0.34884736091580304	3.480502155947354	0.05907444279604875	0.24305234579416993	0.21427054742785612	-0.3377816277951834	0.7499282813249282	0.9161426655292358	False	False	False	False
sp|Q9UHE5|NAT8_HUMAN	psvid_105838_sp|Q9UHE5|NAT8_HUMAN	-0.06938349388222709	-0.5890090558546158	0.45024206809016165	0.20820643881805748	-0.3332437472928409	0.751174217371813	0.9119297081483018	0.325717310359352	3.380752777501883	0.06389297025409048	0.25277058819034004	0.20245763113455906	-0.3427062417623214	0.7464483249568825	0.9161426655292358	False	False	False	False
sp|P62857|RS28_HUMAN	psvid_94812_sp|P62857|RS28_HUMAN	-0.05197321291033319	-0.4420822756693148	0.3381358498486484	0.1563110529039247	-0.3324986425769782	0.7517070414661158	0.9120655984642065	0.19718216767281235	3.448049183738461	0.060610233015641446	0.246191456016738	0.1406539166756401	-0.3695113093095576	0.7276302411944671	0.904622261362002	False	False	False	False
sp|Q15041|AR6P1_HUMAN	psvid_50981_sp|Q15041|AR6P1_HUMAN	0.07144226741801707	-0.467212589267347	0.6100971241033811	0.21583120167685313	0.33100991359433696	0.7527720882418074	0.9128467348740887	0.39419439177776056	4.9664626130787095	0.01998564375037452	0.14137059011822267	0.23778732739001168	0.3004460675098955	0.7765281480285547	0.9267264140276593	False	False	False	False
sp|P61353|RL27_HUMAN	psvid_85833_sp|P61353|RL27_HUMAN	0.026967506226110993	-0.1783702595815683	0.23230527203379028	0.08227586959231412	0.3277693248304505	0.755092524927846	0.9150433978398722	0.047866333373235315	4.508741767703311	0.026766782812418965	0.1636055708477525	0.09077015359761033	0.29709662435583845	0.778932470027727	0.9274432211813651	False	False	False	False
sp|Q13505|MTX1_HUMAN	psvid_59325_sp|Q13505|MTX1_HUMAN	-0.06074711590800874	-0.5243146379115847	0.40282040609556724	0.18574479388911339	-0.32704612945584777	0.7556107624348595	0.9150433978398722	0.2535804375220474	3.1775522168495702	0.07452901528354297	0.2730000279918355	0.16674660802307995	-0.36430795581521236	0.7312665109869764	0.9055168738907301	False	False	False	False
sp|Q9UJ14|GGT7_HUMAN	psvid_63697_sp|Q9UJ14|GGT7_HUMAN	-0.06871496030764579	-0.5936224094960031	0.4561924888807115	0.2103228145469595	-0.3267118712521012	0.755850337855732	0.9150433978398722	0.2360383423161841	2.119319980874979	0.126997253353386	0.356366739965146	0.1584126122160417	-0.4337720295523752	0.6834274441375033	0.8789241967038396	False	False	False	False
sp|Q13595|TRA2A_HUMAN	psvid_37594_sp|Q13595|TRA2A_HUMAN	-0.08048202372184043	-0.6964829301780655	0.5355188827343846	0.2468226438959542	-0.3260722859599822	0.7563088371029365	0.9150872417655296	0.3389850016895865	1.1864816370412092	0.12999557548530408	0.36054899179626626	0.2092165730462405	-0.38468283152717786	0.717075128420248	0.9023083113658258	False	False	False	False
sp|Q9NQ39|RS10L_HUMAN	psvid_44006_sp|Q9NQ39|RS10L_HUMAN	-0.08894788668841158	-0.7775832477933218	0.5996874744164986	0.2759262181706509	-0.3223611271089881	0.7589714337519395	0.9177963710605207	0.45576539320199644	2.9554379907878867	0.087053915291659	0.2950490048986083	0.27028546522138774	-0.3290886789474801	0.7560877785714096	0.9173808601143587	False	False	False	False
sp|Q9H936|GHC1_HUMAN	psvid_58898_sp|Q9H936|GHC1_HUMAN	-0.0782687720833477	-0.6855671633502723	0.5290296191835769	0.24333567206676504	-0.3216493965663726	0.7594824928691292	0.9178816819164134	0.38705895782565897	3.05244616751978	0.0815065079224862	0.2854934463739688	0.23405980048283953	-0.3343964744133246	0.7523243617026326	0.9161426655292358	False	False	False	False
sp|P21108|PRPS3_HUMAN	psvid_77988_sp|P21108|PRPS3_HUMAN	0.047073320676468744	-0.32077914651828104	0.41492578787121853	0.14739315732339758	0.31937249687368086	0.7611183331923047	0.9178816819164134	0.15416000180290992	3.3271164405384255	0.06660007994755321	0.2580699129064704	0.12253354177121964	0.38416681666117647	0.7174329582294959	0.9023083113658258	False	False	False	False
sp|O60884|DNJA2_HUMAN	psvid_48547_sp|O60884|DNJA2_HUMAN	-0.03609747733379365	-0.3182851337533638	0.24609017908577652	0.1130685080205008	-0.31925314984477116	0.7612041162671183	0.9178816819164134	0.1375215834099627	4.199975683035068	0.03339803509528952	0.18275129300579385	0.11611749460532703	-0.3108702737385589	0.7690638694919714	0.9261475533513664	False	False	False	False
