feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_69696_sp|Q14258|TRI25_HUMAN	Q14258	TRI25_HUMAN	-0.003841297731843163	-0.23962326404320636	0.23194066857952003	0.10175797198207817	-0.03774935424734782	0.9708374153825792	0.9992411296806205	0.14812797683830023	24.68047860670058	0.019936778148175942	0.1411976563126171	0.10103210622669363	-0.03802056470271087	0.9709033480764142	0.9996451897704158	False	False	False	False
psvid_84326_sp|O14828|SCAM3_HUMAN	O14828	SCAM3_HUMAN	0.004095055724091523	-0.24819640878407323	0.2563865202322563	0.1088830845648183	0.03760965939253612	0.9709452766233612	0.9992411296806205	0.1523982726942896	24.211282676224595	0.024015580371475963	0.15496961112255514	0.10260578001544748	0.03991057544199757	0.9694578212799692	0.9996451897704158	False	False	False	False
psvid_39422_sp|Q8N3C0|ASCC3_HUMAN	Q8N3C0	ASCC3_HUMAN	0.00453259122340377	-0.2764363438154925	0.2855015262623	0.12125960889547663	0.03737923340418139	0.9711231946150978	0.9992411296806205	0.14141227346440408	23.22619188348046	0.03530652510740918	0.18790030629940224	0.09859988413189655	0.04596953904469651	0.9648246635223306	0.9996451897704158	False	False	False	False
psvid_883224_sp|P02452|CO1A1_HUMAN	P02452	CO1A1_HUMAN	-0.005496315494188941	-0.3490537869540489	0.338061155965671	0.14827135468401262	-0.0370693011195748	0.97136250424291	0.9992411296806205	0.23352310491583544	23.074691016888664	0.03734674666986983	0.19325306380461302	0.1354465364096253	-0.040579225131063254	0.9689464516565895	0.9996451897704158	False	False	False	False
psvid_54161_sp|P61981|1433G_HUMAN	P61981	1433G_HUMAN	0.0041490817359646215	-0.25807897406389996	0.2663771375358292	0.11317148453906782	0.036661900768230365	0.9716770771108995	0.9992411296806205	0.16081172206846167	24.065277843341985	0.025462095460639	0.15956846637302435	0.10576375288782541	0.03922971360864245	0.9699785468531132	0.9996451897704158	False	False	False	False
psvid_12007_sp|P25398|RS12_HUMAN	P25398	RS12_HUMAN	-0.003260865184985917	-0.21181377530965645	0.20529204493968461	0.09000654934407648	-0.03622919897218037	0.9720111922116466	0.9992411296806205	0.1615582942218228	26.946250552918393	0.009997490720743388	0.09998745281655788	0.10604748620953598	-0.030749104024426127	0.9764658168285847	0.9996451897704158	False	False	False	False
psvid_46147_sp|P84098|RL19_HUMAN	P84098	RL19_HUMAN	-0.004363500228564909	-0.2843973873280205	0.2756703868708907	0.1208560641142025	-0.036104934084578794	0.9721071457061227	0.9992411296806205	0.2245861180375048	25.285091705293276	0.01590683305679901	0.1261222940514444	0.13161850021369928	-0.03315263600086777	0.9746270032156751	0.9996451897704158	False	False	False	False
psvid_44118_sp|P05362|ICAM1_HUMAN	P05362	ICAM1_HUMAN	0.0034777320427785696	-0.22107773510795276	0.2280331991935099	0.09691287799581538	0.035885138432569665	0.9722768662840903	0.9992411296806205	0.11612514147834889	24.418672586468873	0.022105912963750616	0.14868057359235137	0.08997633798725554	0.03865162909020774	0.9704206807103266	0.9996451897704158	False	False	False	False
psvid_36987_sp|P21980|TGM2_HUMAN	P21980	TGM2_HUMAN	0.0028951531238714523	-0.1873715403293257	0.1931618465770686	0.08211464669849099	0.03525745089669437	0.9727615588208568	0.9992411296806205	0.1275279802453721	26.27114144374065	0.011744436106310017	0.10837174957667711	0.09375241421778807	0.0308808380885635	0.9763650299317648	0.9996451897704158	False	False	False	False
psvid_24290_sp|P14625|ENPL_HUMAN	P14625	ENPL_HUMAN	-0.0022073333918921634	-0.15074748288280462	0.1463328160990203	0.06410644803152411	-0.034432314683956834	0.9733987371565276	0.9992411296806205	0.10536404980317055	30.82021268343337	0.006412540769259466	0.08007834144922998	0.08660583333452936	-0.025487121443263216	0.9804920141686705	0.9996451897704158	False	False	False	False
psvid_41173_sp|P22033|MUTA_HUMAN	P22033	MUTA_HUMAN	0.005145992681405254	-0.34695716092811574	0.35724914629092624	0.1519594708633671	0.03386424453946818	0.9738374184355625	0.9992411296806205	0.30326746916510927	25.024641306062946	0.01748196779903492	0.1322193926738242	0.1664162597334351	0.03092241521139872	0.976333220269236	0.9996451897704158	False	False	False	False
psvid_76440_sp|P63000|RAC1_HUMAN	P63000	RAC1_HUMAN	-0.003032695354158399	-0.22246520026316524	0.21639980955484844	0.0947019275299505	-0.032023586354134936	0.9752588960241975	0.9992411296806205	0.06254750577473418	23.943906254955177	0.026728095463958126	0.1634872945031452	0.07553356634832131	-0.0401503000688885	0.9692744829384251	0.9996451897704158	False	False	False	False
psvid_82331_sp|O43657|TSN6_HUMAN	O43657	TSN6_HUMAN	0.005762094008785468	-0.4229531586146377	0.43447734663220866	0.18502345767671802	0.031142505286293365	0.9759393586984636	0.9992411296806205	0.3350068443339212	22.815232047661596	0.04103566439977301	0.20257261512794125	0.18097808807089344	0.031838627925654284	0.9756322600496645	0.9996451897704158	False	False	False	False
psvid_79989_sp|Q9H8M9|EVA1A_HUMAN	Q9H8M9	EVA1A_HUMAN	0.004058395864276143	-0.30292213512246885	0.31103892685102114	0.13248560422106895	0.03063273091546005	0.97633306928251	0.9992411296806205	0.11899931434486491	22.3540338400186	0.04823332432497552	0.21962086495817176	0.0909092477611393	0.044642277482478225	0.9658394697692539	0.9996451897704158	False	False	False	False
psvid_62073_sp|Q9H845|ACAD9_HUMAN	Q9H845	ACAD9_HUMAN	0.0033545801005256948	-0.25176841256938537	0.25847757277043676	0.11010510577304315	0.030467071231377818	0.9764610136023133	0.9992411296806205	0.12126155292795296	23.632720889036726	0.030227468390866485	0.17386048542111715	0.09165268470090543	0.0366010020489073	0.9719891445743448	0.9996451897704158	False	False	False	False
psvid_50504_sp|P34897|GLYM_HUMAN	P34897	GLYM_HUMAN	0.002662022515115048	-0.2005928381193973	0.2059168831496274	0.0877200353243094	0.030346801677328273	0.9765539021166985	0.9992411296806205	0.14206179403813357	26.076338145599976	0.012385850844370962	0.11129173753864642	0.09883275770435623	0.026934617397584914	0.9793843967102662	0.9996451897704158	False	False	False	False
psvid_55316_sp|O43772|MCAT_HUMAN	O43772	MCAT_HUMAN	-0.0025820186331753092	-0.20118159053020265	0.19601755326385203	0.08571092178467628	-0.030124732990993597	0.9767254147766546	0.9992411296806205	0.1512974757649698	27.16700024334778	0.009553804221915554	0.09774356358305929	0.10219817407999	-0.025264821572588723	0.9806621213292179	0.9996451897704158	False	False	False	False
psvid_39530_sp|Q562R1|ACTBL_HUMAN	Q562R1	ACTBL_HUMAN	0.0037171384961220966	-0.2978216707455547	0.3052559477377989	0.13013708462251036	0.028563253179556224	0.9779314450278827	0.9992411296806205	0.20830232246436028	23.835669495705254	0.02790477000076924	0.1670472088984705	0.12475263263138327	0.029796072577525697	0.9771949747306506	0.9996451897704158	False	False	False	False
psvid_61003_sp|A6NDB9|PALM3_HUMAN	A6NDB9	PALM3_HUMAN	0.002921925886488097	-0.24774084577917588	0.25358469755215207	0.108180178896385	0.027009808231937927	0.9791313296741603	0.9992411296806205	0.09215421532210201	23.424829180708635	0.032754207905142545	0.18098123633444033	0.08275890081108399	0.03530648495631977	0.9729793535197924	0.9996451897704158	False	False	False	False
psvid_54567_sp|Q9BS26|ERP44_HUMAN	Q9BS26	ERP44_HUMAN	0.0013905071147686243	-0.11842668905565815	0.1212077032851954	0.051710294394528754	0.02689033452719519	0.9792236138476385	0.9992411296806205	0.0356199263956411	28.33624388114754	0.007904850549805715	0.08890922646050697	0.07102983875404154	0.01957637999972942	0.9850153530184568	0.9996451897704158	False	False	False	False
psvid_62755_sp|P30085|KCY_HUMAN	P30085	KCY_HUMAN	0.0025749661959997283	-0.24279604143053954	0.247945973822539	0.10589637753000769	0.024315904434691962	0.9812122402823575	0.9992411296806205	0.1414768186579831	24.219125790786823	0.02394025940056185	0.1547264017566551	0.09862300242224235	0.026109184802297184	0.98001600805849	0.9996451897704158	False	False	False	False
psvid_71275_sp|Q7Z7N9|T179B_HUMAN	Q7Z7N9	T179B_HUMAN	0.0037000066016279476	-0.3501676772491241	0.35756769045238	0.1527210007702456	0.02422722862584079	0.9812807407711261	0.9992411296806205	0.16025031135767448	21.709720123949456	0.059790411935928524	0.24452078017201018	0.10555075600667763	0.0350542880184948	0.9731722715552248	0.9996451897704158	False	False	False	False
psvid_23050_sp|P10809|CH60_HUMAN	P10809	CH60_HUMAN	0.0013857537060095737	-0.13799044240739877	0.14076194981941792	0.060151500477130956	0.023037724662187346	0.9821996272854534	0.9992411296806205	0.06510505226740107	27.414396223026046	0.009115493268652543	0.09547509239928781	0.07607130693021384	0.018216509771297	0.9860561199115172	0.9996451897704158	False	False	False	False
psvid_39080_sp|P02766|TTHY_HUMAN	P02766	TTHY_HUMAN	-0.003973854010090427	-0.4217399673556544	0.41379225933547353	0.18029806571695736	-0.022040469454224873	0.9829700244491864	0.9992411296806205	0.2869596556917595	22.01128133616404	0.05415107045461131	0.2327038256123249	0.15903097525654405	-0.02498792454539076	0.9808740086016168	0.9996451897704158	False	False	False	False
psvid_1633339_sp|P11182|ODB2_HUMAN	P11182	ODB2_HUMAN	0.001514648780966965	-0.16066666463203244	0.16369596219396637	0.06999365475009732	0.021639801298772146	0.9832795530655406	0.9992411296806205	0.08481406664212726	26.37489784820106	0.011431001685584474	0.10691586264715107	0.08077543714330522	0.018751353561600643	0.9856467773533486	0.9996451897704158	False	False	False	False
psvid_55565_sp|O95232|LC7L3_HUMAN	O95232	LC7L3_HUMAN	-0.005149517826812833	-0.5758332317219741	0.5655341960683484	0.2462937190560424	-0.020908035521771045	0.9838448726722451	0.9992411296806205	0.4925502668184967	22.535776279719748	0.04529577532801847	0.2128280416862836	0.255556408280587	-0.02015021991214927	0.9845761783371443	0.9996451897704158	False	False	False	False
psvid_59264_sp|Q8N2F6|ARM10_HUMAN	Q8N2F6	ARM10_HUMAN	0.0034203328866837523	-0.3793248418373269	0.3861655076106944	0.16518384919400206	0.020706218576288918	0.9840007864179929	0.9992411296806205	0.16580376581381848	21.14502580857238	0.07154642567984629	0.26748163615442144	0.10767133070664107	0.0317664216113639	0.9756875015544141	0.9996451897704158	False	False	False	False
psvid_80111_sp|Q8IXB1|DJC10_HUMAN	Q8IXB1	DJC10_HUMAN	0.0029686147928424944	-0.3393822132177948	0.3453194428034798	0.14775059564455237	0.020092066498223614	0.9844752542949652	0.9992411296806205	0.24708842232805295	23.42449158284566	0.032758429994747894	0.1809929003987391	0.14132860357352428	0.021005052889368662	0.9839219633548816	0.9996451897704158	False	False	False	False
psvid_59000_sp|O14678|ABCD4_HUMAN	O14678	ABCD4_HUMAN	-0.001770542144310383	-0.20744938101242236	0.2039082967238016	0.08876616753297066	-0.019946137064583144	0.9845879941720128	0.9992411296806205	0.10205499278226182	24.789905145941358	0.019108447792862245	0.13823330927407565	0.08561063160751622	-0.020681334912087453	0.9841697074221953	0.9996451897704158	False	False	False	False
psvid_64230_sp|Q16629|SRSF7_HUMAN	Q16629	SRSF7_HUMAN	-0.002548562974178381	-0.29927878362051624	0.2941816576721595	0.12806181045624238	-0.019901038140087854	0.984622836068019	0.9992411296806205	0.1932196224695853	23.655670358243114	0.029957479402859543	0.17308229084126298	0.11853681855738905	-0.02150018032536031	0.9835430420107929	0.9996451897704158	False	False	False	False
psvid_61571_sp|Q9HCS2|CP4FC_HUMAN	Q9HCS2	CP4FC_HUMAN	-0.002578524335978827	-0.30735371383528864	0.302196665163331	0.13153383050910916	-0.01960350676322967	0.9848526995762757	0.9992411296806205	0.26072307879528783	25.739678208036732	0.013682163400591757	0.11697078011448739	0.1473184071894887	-0.017503069610725515	0.9866021583736956	0.9996451897704158	False	False	False	False
psvid_25389_sp|P47914|RL29_HUMAN	P47914	RL29_HUMAN	-0.00219371295487214	-0.26218590949531273	0.25779848358556845	0.11220654007178874	-0.01955066926997858	0.984893520342661	0.9992411296806205	0.13870485251608847	23.746677848954924	0.0289050051047065	0.17001472025888376	0.09763482810119269	-0.022468549364356816	0.9828019622635846	0.9996451897704158	False	False	False	False
psvid_70174_sp|Q96CN7|ISOC1_HUMAN	Q96CN7	ISOC1_HUMAN	-0.0033294937823091786	-0.4232906678127757	0.41663168024815733	0.18124540247543663	-0.018370086837156654	0.9858056174119769	0.9992411296806205	0.30227035819163217	22.271612783274577	0.04961045555599222	0.2227340466924449	0.1659626480490528	-0.020061705579228258	0.9846439202871784	0.9996451897704158	False	False	False	False
psvid_76479_sp|O76095|JTB_HUMAN	O76095	JTB_HUMAN	-0.002880260934028378	-0.3705847718328411	0.36482424996478435	0.15869265110934774	-0.01814993267737221	0.9859757071273079	0.9992411296806205	0.0692186951054317	20.826611351170513	0.07893502608684923	0.2809537792713407	0.07697286870513477	-0.037419170968695355	0.9713633345194349	0.9996451897704158	False	False	False	False
psvid_51626_sp|P00338|LDHA_HUMAN	P00338	LDHA_HUMAN	0.0011877424474135978	-0.1563623044827931	0.1587377893776203	0.06799490865271672	0.017468108582658442	0.9865024849468296	0.9992411296806205	0.07125881313796924	26.23446314690113	0.01185976296404628	0.10890253883195873	0.07743633890015852	0.015338308399948984	0.9882590270467674	0.9996451897704158	False	False	False	False
psvid_74386_sp|P53990|IST1_HUMAN	P53990	IST1_HUMAN	-0.0020438452144819763	-0.2786384368527227	0.27455074642375876	0.11937174478030473	-0.017121683345112607	0.986770136081246	0.9992411296806205	0.14267376627186212	23.35751380838915	0.03360380974830596	0.1833134194441475	0.09905264117913536	-0.020633929495991025	0.9842059873455401	0.9996451897704158	False	False	False	False
psvid_74061_sp|P33260|CP2CI_HUMAN	P33260	CP2CI_HUMAN	-0.00230977242925956	-0.316323983616392	0.3117044387578729	0.13552117578728773	-0.017043627431959037	0.9868304430033557	0.9992411296806205	0.22973577141445506	23.949035443257564	0.026673441031163567	0.16332005703882047	0.13381945716359173	-0.017260363165544062	0.9867879179741625	0.9996451897704158	False	False	False	False
psvid_87892_sp|Q3ZCQ8|TIM50_HUMAN	Q3ZCQ8	TIM50_HUMAN	0.0021161069077475503	-0.2922234790766036	0.2964556928920987	0.12703006855180607	0.016658315089269973	0.9871281411970699	0.9992411296806205	0.16363443060357014	23.19506398452366	0.035719019873394195	0.18899476149722827	0.10683940508577536	0.019806427282599025	0.9848392911204713	0.9996451897704158	False	False	False	False
psvid_43520_sp|Q15599|NHRF2_HUMAN	Q15599	NHRF2_HUMAN	-0.002580950665391768	-0.37720675561528333	0.3720448542844998	0.16167971944687845	-0.015963354428257567	0.9876650838228561	0.9992411296806205	0.27849276022562985	23.14158129492543	0.0364358074440123	0.19088165821789244	0.1552267412228951	-0.01662697190612085	0.9872726992374842	0.9996451897704158	False	False	False	False
psvid_58197_sp|Q969P0|IGSF8_HUMAN	Q969P0	IGSF8_HUMAN	0.002876678672733668	-0.4505368649981176	0.45629022234358496	0.19568266137972945	0.014700733587997183	0.9886406307837641	0.9992411296806205	0.3648734491713378	22.80838881532012	0.04113637325932645	0.2028210375166404	0.19486593398179297	0.014762347702099879	0.9886998680212513	0.9996451897704158	False	False	False	False
psvid_35246_sp|Q8NEN9|PDZD8_HUMAN	Q8NEN9	PDZD8_HUMAN	-0.0020393939731837563	-0.33755795417918866	0.33347916623282114	0.1448019489489873	-0.01408402295677816	0.9891171314704292	0.9992411296806205	0.15478090024294228	22.064178761909883	0.05320449990961794	0.23066100647837715	0.10349254061385936	-0.019705709813356807	0.9849163730239426	0.9996451897704158	False	False	False	False
psvid_90448_sp|O15155|BET1_HUMAN	O15155	BET1_HUMAN	0.001396315318524799	-0.27749287961289093	0.28028551024994053	0.1203620417961017	0.011600960715590178	0.9910357115302141	0.9992411296806205	0.10434469787098041	22.864825938069913	0.04031112202645987	0.20077629846787162	0.08629710873982582	0.016180325608990007	0.9876145543375693	0.9996451897704158	False	False	False	False
psvid_33136_sp|Q86VP6|CAND1_HUMAN	Q86VP6	CAND1_HUMAN	-0.001294494085393616	-0.26447080313079646	0.26188181496000923	0.1135807284210362	-0.011397127870099694	0.9911932093788247	0.9992411296806205	0.1590072865745417	24.000969023080415	0.026125768087189628	0.16163467476748183	0.10508028640540663	-0.012319095519014603	0.9905699825887352	0.9996451897704158	False	False	False	False
psvid_34216_sp|Q9Y5S2|MRCKB_HUMAN	Q9Y5S2	MRCKB_HUMAN	0.001691253178117691	-0.3485665084190803	0.3519490147753157	0.15116304291078175	0.011188271587757656	0.9913545891718557	0.9992411296806205	0.19475342478704546	22.21505286632997	0.05057206375251759	0.22488233312672115	0.11916195801874586	0.014192895167530167	0.9891357319390592	0.9996451897704158	False	False	False	False
