feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_85852_sp|P62820|RAB1A_HUMAN	P62820	RAB1A_HUMAN	0.14695474180250656	-0.1691697351226149	0.46307921872762803	0.1388132563798298	1.0586506334841645	0.31851252783606215	0.9999394394164971	0.09255440350490003	25.916601733574105	0.0799051197279385	0.2826749365047041	0.14469250644220377	1.015634778993938	0.33781840634315097	0.9999395271090271	False	False	False	False
psvid_89265_sp|Q8WUY1|THEM6_HUMAN	Q8WUY1	THEM6_HUMAN	-0.18587718533138453	-0.586391763145989	0.21463739248321984	0.17586975015290207	-1.0569025382124098	0.319265890567728	0.9999394394164971	0.22535790718144816	26.37581267243938	0.07714474616097289	0.2777494305322207	0.18260422899124285	-1.017923770759431	0.336790210811846	0.9999395271090271	False	False	False	False
psvid_86236_sp|P61457|PHS_HUMAN	P61457	PHS_HUMAN	0.2942166544067213	-0.3417385904914929	0.9301718993049355	0.27925398031441706	1.0535808802992082	0.32070119226493227	0.9999394394164971	0.41398571719002064	20.859758137122114	0.1346850046336884	0.36699455668127884	0.26227456811774374	1.1217887289576536	0.2926184928069902	0.9999395271090271	False	False	False	False
psvid_33217_sp|P06213|INSR_HUMAN	P06213	INSR_HUMAN	-0.19792263294032164	-0.6271331351697222	0.23128786928907902	0.18847040275529722	-1.0501523318613417	0.32218789939456716	0.9999394394164971	0.22685862250015712	23.562826752186886	0.09806260449964778	0.3131494922551333	0.18314955251947862	-1.0806612968343008	0.30953201188281826	0.9999395271090271	False	False	False	False
psvid_88758_sp|Q96LJ7|DHRS1_HUMAN	Q96LJ7	DHRS1_HUMAN	-0.23097260937724595	-0.7321874766415117	0.27024225788701983	0.22008820243114793	-1.0494547496224977	0.32249103846726107	0.9999394394164971	0.34081653029132214	27.664509221909867	0.07026999731329434	0.2650848869952686	0.22925184644413713	-1.0075059937784543	0.3414890715418199	0.9999395271090271	False	False	False	False
psvid_45737_sp|Q9H0V9|LMA2L_HUMAN	Q9H0V9	LMA2L_HUMAN	-0.2134633904073402	-0.6771988693794939	0.2502720885648136	0.20363064752569704	-1.0482871463658354	0.3229989199620162	0.9999394394164971	0.2718378974341511	23.84224120369654	0.09540093068444475	0.30887041082700806	0.20034024176098095	-1.0655043067284307	0.31595506233444515	0.9999395271090271	False	False	False	False
psvid_70244_sp|Q6P179|ERAP2_HUMAN	Q6P179	ERAP2_HUMAN	0.4888896431527501	-0.5733618760393466	1.5511411623448468	0.46644471794065767	1.0481191539936099	0.3230720435738075	0.9999394394164971	0.8272528937759572	24.32655191147243	0.09119028985821133	0.3019773002366425	0.4685588377309277	1.0433900799316422	0.32551143962206175	0.9999395271090271	False	False	False	False
psvid_33161_sp|Q8TCJ2|STT3B_HUMAN	Q8TCJ2	STT3B_HUMAN	-0.16108798723527507	-0.5123189775985885	0.19014300312803833	0.15422885942929557	-1.0444736985760048	0.32466197543261976	0.9999394394164971	0.15841772967567652	26.13067781579018	0.07859543039462936	0.2803487656377844	0.16060520810299664	-1.0030059992324085	0.3435340624456844	0.9999395271090271	False	False	False	False
psvid_37797_sp|Q96DZ1|ERLEC_HUMAN	Q96DZ1	ERLEC_HUMAN	0.25098953304862626	-0.2976149758250193	0.7995940419222718	0.24089744357076792	1.0418937176263292	0.32579084092877075	0.9999394394164971	0.36316299162636434	23.97232383532403	0.09422278767287254	0.3069573059447723	0.23912312526412766	1.049624676707413	0.32279493477049853	0.9999395271090271	False	False	False	False
psvid_79904_sp|P49773|HINT1_HUMAN	P49773	HINT1_HUMAN	-0.2705052406530033	-0.8632755037069564	0.3222650224009498	0.2602910451604725	-1.0392414402356163	0.32695447912012554	0.9999394394164971	0.40891316810392747	24.260065260732983	0.09174107525188624	0.3028878922173784	0.25992529075147053	-1.0407038109717799	0.32668729866050306	0.9999395271090271	False	False	False	False
psvid_29986_sp|Q10471|GALT2_HUMAN	Q10471	GALT2_HUMAN	-0.2530969699218302	-0.8086088854447259	0.3024149456010655	0.24393055134985717	-1.037577984886469	0.32768591493039717	0.9999394394164971	0.38392091565909375	25.930431729856554	0.0798192608183092	0.28252302705851995	0.2484705831879468	-1.0186194545628926	0.3364781880157972	0.9999395271090271	False	False	False	False
psvid_56110_sp|Q9H0U3|MAGT1_HUMAN	Q9H0U3	MAGT1_HUMAN	-0.19449791011415307	-0.6214949266682801	0.23249910643997396	0.18749844019952328	-1.0373308167640298	0.3277947038610486	0.9999394394164971	0.24233816554542092	24.961436640616483	0.08629879481066165	0.2937665651680968	0.18888709295338357	-1.0297046085735155	0.3315360368595403	0.9999395271090271	False	False	False	False
psvid_32162_sp|P29692|EF1D_HUMAN	P29692	EF1D_HUMAN	0.3066982376520775	-0.36786137393082563	0.9812578492349806	0.29620552390290034	1.0354237612145842	0.32863500877390783	0.9999394394164971	0.4802159376324916	23.431192652572836	0.09938302346051985	0.3152507311022765	0.29358744607864773	1.0446571941291984	0.3249579183828775	0.9999395271090271	False	False	False	False
psvid_81984_sp|Q15392|DHC24_HUMAN	Q15392	DHC24_HUMAN	-0.1547751030329536	-0.4969639620731843	0.18741375600727705	0.1502583737972435	-1.0300597505587603	0.3310073924377945	0.9999394394164971	0.1741909932180313	28.675591031296275	0.06559940315513632	0.25612380435081844	0.16533578946402022	-0.9361258293482502	0.37502120830596863	0.9999395271090271	False	False	False	False
psvid_78704_sp|Q9NVV5|AIG1_HUMAN	Q9NVV5	AIG1_HUMAN	-0.31447336536151926	-1.0100807416833215	0.381134010960283	0.30544779704587877	-1.0295486443278714	0.3312341247197455	0.9999394394164971	0.49707759936689844	23.081142789630483	0.103109950404704	0.321107381423573	0.30172287212624227	-1.0422589548661798	0.3260061687913588	0.9999395271090271	False	False	False	False
psvid_96947_sp|Q9Y224|RTRAF_HUMAN	Q9Y224	RTRAF_HUMAN	-0.4053432942363182	-1.3036867478770464	0.49300015940441	0.39447113162613334	-1.0275613644156074	0.3321168309208347	0.9999394394164971	0.6851873978646371	24.137631194951055	0.09277702309384908	0.3045932092050791	0.39547259783818994	-1.0249592423143485	0.33364485511018305	0.9999395271090271	False	False	False	False
psvid_29254_sp|Q8WXH0|SYNE2_HUMAN	Q8WXH0	SYNE2_HUMAN	0.34232471093927064	-0.4190723609791601	1.1037217828577015	0.3343366764228746	1.0238921873659252	0.33375131350033366	0.9999394394164971	0.5559717344282438	22.871324136387003	0.10549725947922302	0.32480341666802554	0.3305508351106609	1.0356189565355904	0.32892202612051713	0.9999395271090271	False	False	False	False
psvid_41617_sp|Q15363|TMED2_HUMAN	Q15363	TMED2_HUMAN	-0.24159068260597483	-0.7794208839342238	0.29623951872227416	0.23616634292914146	-1.0229683011116486	0.3341638351074995	0.9999394394164971	0.37138224743170123	26.728143289170635	0.07514567891061873	0.2741271218077823	0.24280498381480162	-0.9949988620919207	0.34719571615727546	0.9999395271090271	False	False	False	False
psvid_60766_sp|P56937|DHB7_HUMAN	P56937	DHB7_HUMAN	0.1923992542077153	-0.23625197292119038	0.621050481336621	0.18822481975373087	1.022177917128284	0.33451705512203256	0.9999394394164971	0.2527450654879662	25.823633312164816	0.0804868696681393	0.2837020790691166	0.19285379182116913	0.9976430973476772	0.3459832705459955	0.9999395271090271	False	False	False	False
psvid_100570_sp|Q96HS1|PGAM5_HUMAN	Q96HS1	PGAM5_HUMAN	-0.16540288364080613	-0.5342197955732122	0.2034140282916	0.1619510043995007	-1.0213143429033038	0.334903308468082	0.9999394394164971	0.1637659717600078	24.752575199871004	0.08784007581161749	0.29637826474223355	0.16217415115726366	-1.0199090450636088	0.33590037300708786	0.9999395271090271	False	False	False	False
psvid_50098_sp|O43819|SCO2_HUMAN	O43819	SCO2_HUMAN	-0.2788637072887079	-0.9015477722669485	0.3438203576895327	0.2734264793293209	-1.0198855208636846	0.33554312698701955	0.9999394394164971	0.4193502742460782	22.25620308805373	0.11318294542551981	0.3364267311399613	0.26476748072815537	-1.0532400222330383	0.3212277089123198	0.9999395271090271	False	False	False	False
psvid_54083_sp|P08684|CP3A4_HUMAN	P08684	CP3A4_HUMAN	-0.2366697383148093	-0.7658744809572273	0.2925350043276087	0.23237882220440653	-1.0184651771176823	0.33618006988310006	0.9999394394164971	0.3684434683792717	27.7819364271515	0.06969858241739306	0.26400489089672763	0.2414855467080553	-0.9800575709027088	0.3541067854370641	0.9999395271090271	False	False	False	False
psvid_43000_sp|O60427|FADS1_HUMAN	O60427	FADS1_HUMAN	0.3806567067588542	-0.47052725477556767	1.231840668293276	0.37376295131636933	1.018444191480738	0.33618948762527345	0.9999394394164971	0.6299205123970708	21.95306691929315	0.11736018671657833	0.34257873068329614	0.3674743834820555	1.0358727679243591	0.32881020179745946	0.9999395271090271	False	False	False	False
psvid_83833_sp|Q9BRA2|TXD17_HUMAN	Q9BRA2	TXD17_HUMAN	0.21220800328855205	-0.26454637501392003	0.6889623815910242	0.2093473697108973	1.013664530782523	0.3383396854650537	0.9999394394164971	0.2623518204368397	22.222566924261848	0.11363352327388342	0.3370957182669092	0.19658819477153894	1.0794544582657435	0.310039666688672	0.9999395271090271	False	False	False	False
psvid_69811_sp|Q00325|S25A3_HUMAN	Q00325	S25A3_HUMAN	-0.1731197482788005	-0.5625644863110687	0.2163249897534677	0.17100887850279872	-1.012343626801618	0.3389357487913834	0.9999394394164971	0.22020416959253242	27.263157100090115	0.07228746135981975	0.26886327633170687	0.18074684204431726	-0.957802340116976	0.3645907837970697	0.9999395271090271	False	False	False	False
psvid_63611_sp|O14681|EI24_HUMAN	O14681	EI24_HUMAN	0.1892695511372411	-0.23666962316578294	0.6152087254402652	0.18703393163302415	1.011953015608972	0.3391121660898043	0.9999394394164971	0.23822767022898667	24.70538203263518	0.08819698825322779	0.29697977751562105	0.18734400502815068	1.0102781303773294	0.34023389143189986	0.9999395271090271	False	False	False	False
psvid_45506_sp|P36776|LONM_HUMAN	P36776	LONM_HUMAN	0.2643024592788574	-0.3321786080888006	0.8607835266465155	0.2619204945330237	1.009094228193485	0.34040543932110645	0.9999394394164971	0.4227504949670458	25.916048490324695	0.07990855800292047	0.2826810181156854	0.266351926264234	0.9923054170693574	0.348434012972842	0.9999395271090271	False	False	False	False
psvid_103710_sp|P08571|CD14_HUMAN	P08571	CD14_HUMAN	-0.20106121464157756	-0.6557920783957231	0.25366964911256795	0.1996766355712378	-1.0069341065687467	0.3413851197571292	0.9999394394164971	0.2827897318434796	25.99411991390795	0.0794261241978081	0.281826407914177	0.20474718962851698	-0.9819974330606096	0.353203728276845	0.9999395271090271	False	False	False	False
psvid_56029_sp|O00330|ODPX_HUMAN	O00330	ODPX_HUMAN	0.2433830153413643	-0.3071938623420263	0.7939598930247549	0.24176352942380222	1.006698636148396	0.3414920414472972	0.9999394394164971	0.3620227637588368	23.6353218331274	0.097353993097838	0.31201601416888525	0.2386144392033787	1.0199844408155083	0.3358666145257199	0.9999395271090271	False	False	False	False
psvid_75021_sp|Q9UL25|RAB21_HUMAN	Q9UL25	RAB21_HUMAN	0.19113415306964487	-0.24158242519585554	0.6238507313351453	0.19000995399922563	1.0059165272490085	0.3418473607462829	0.9999394394164971	0.24706800132037385	24.782252244985077	0.08761731683692914	0.2960022243783468	0.19067945558498636	1.0023846170698545	0.3438171714450135	0.9999395271090271	False	False	False	False
psvid_29983_sp|Q96JJ7|TMX3_HUMAN	Q96JJ7	TMX3_HUMAN	-0.25635416904574804	-0.8397663507307741	0.32705801263927803	0.25618182286638275	-1.0006727494458307	0.34423687390879765	0.9999394394164971	0.37180676606426044	21.661998047478015	0.12162175650804205	0.34874310962088134	0.24299585311938812	-1.054973431665094	0.3204783775755792	0.9999395271090271	False	False	False	False
psvid_110301_sp|P01903|DRA_HUMAN	P01903	DRA_HUMAN	0.2582372590658686	-0.33066057732021004	0.8471350954519472	0.25859062587915543	0.9986334894697537	0.34516952883218427	0.9999394394164971	0.40547544291473786	24.300523218181965	0.0914049525358755	0.3023325198120035	0.25833765451971613	0.9996113789372509	0.34508284087419533	0.9999395271090271	False	False	False	False
psvid_78814_sp|Q9H6K4|OPA3_HUMAN	Q9H6K4	OPA3_HUMAN	-0.285328858168862	-0.9365911976937685	0.36593348135604453	0.28597547075866586	-0.9977389228940214	0.3455792586524549	0.9999394394164971	0.45078304291152366	22.592572435549023	0.10885134993606929	0.32992627954752146	0.27953562526105075	-1.0207244887030091	0.3355353949614988	0.9999395271090271	False	False	False	False
psvid_44364_sp|P56556|NDUA6_HUMAN	P56556	NDUA6_HUMAN	-0.2661965696981543	-0.8744474506735888	0.34205431127728014	0.26708873132939825	-0.9966596807480296	0.34607406085839787	0.9999394394164971	0.42275869039539243	24.121685874352735	0.09291407463408224	0.3048181008963907	0.26635574922063904	-0.9994023800013685	0.34517836759862197	0.9999395271090271	False	False	False	False
psvid_51319_sp|Q8IY95|TM192_HUMAN	Q8IY95	TM192_HUMAN	-0.24471523905256376	-0.8052256228338078	0.3157951447286803	0.24612542617448804	-0.9942704533056875	0.3471713503456431	0.9999394394164971	0.36572779417437123	23.02270141948231	0.10376319668939049	0.32212295275157043	0.24026922815104468	-1.0185042876099144	0.3365298266119704	0.9999395271090271	False	False	False	False
psvid_108796_sp|Q15125|EBP_HUMAN	Q15125	EBP_HUMAN	-0.21716225633242736	-0.7146515848489563	0.2803270721841015	0.21845228302885158	-0.9940946980341064	0.3472521718174277	0.9999394394164971	0.31894683967178533	24.896801211527766	0.08676930474734285	0.2945662994087118	0.21980853283492172	-0.9879609928315124	0.350438334313011	0.9999395271090271	False	False	False	False
psvid_47209_sp|O15143|ARC1B_HUMAN	O15143	ARC1B_HUMAN	0.20781217660177376	-0.2685736096009617	0.6841979628045092	0.2091855174236654	0.9934348188210841	0.3475557450195858	0.9999394394164971	0.23523012564806384	21.018867158541852	0.13193705290934243	0.36323140407919363	0.18622747212586663	1.1159050500418035	0.2949923030062943	0.9999395271090271	False	False	False	False
psvid_61910_sp|P51809|VAMP7_HUMAN	P51809	VAMP7_HUMAN	-0.2288308876833618	-0.7542239257132667	0.2965621503465431	0.23070506655357062	-0.9918762994753146	0.34827352329638633	0.9999394394164971	0.3345491227588555	23.479312989534066	0.0988952531267087	0.3144761566903105	0.2265223945708492	-1.0101910149629403	0.3402732826094573	0.9999395271090271	False	False	False	False
psvid_61724_sp|O43464|HTRA2_HUMAN	O43464	HTRA2_HUMAN	-0.2739229311039635	-0.9028691642417317	0.3550233020338047	0.2761762567672382	-0.9918409870216546	0.3482897993820734	0.9999394394164971	0.43398177209816474	23.07799916875502	0.1031448607872989	0.3211617361817857	0.2716087336249637	-1.0085203352930294	0.3410293870680089	0.9999395271090271	False	False	False	False
psvid_73822_sp|Q13347|EIF3I_HUMAN	Q13347	EIF3I_HUMAN	-0.19309682192857913	-0.6365956957795356	0.2504020519223773	0.19474456226501183	-0.9915389661345695	0.3484290290617063	0.9999394394164971	0.2610154471533848	24.932539215823105	0.08650845761996315	0.2941232014309023	0.19606468611623687	-0.9848628315152161	0.35187296536540835	0.9999395271090271	False	False	False	False
psvid_61403_sp|Q14118|DAG1_HUMAN	Q14118	DAG1_HUMAN	0.1698645724373895	-0.22061152625306857	0.5603406711278476	0.17146175875066164	0.9906848831779759	0.3488229818987666	0.9999394394164971	0.17039510435106173	23.382956579256952	0.09987786990521517	0.316034602385902	0.1641691204519078	1.0346925899938055	0.32933041263802365	0.9999395271090271	False	False	False	False
psvid_17725_sp|P60842|IF4A1_HUMAN	P60842	IF4A1_HUMAN	-0.17947471910183221	-0.5923064186124374	0.2333569804087729	0.18127831512224324	-0.9900506797010178	0.34911572966748255	0.9999394394164971	0.2132533320962997	24.035021072168963	0.09366786219202826	0.3060520579771165	0.17828049347721905	-1.0066985770642696	0.34185531621185905	0.9999395271090271	False	False	False	False
psvid_84351_sp|O14745|NHRF1_HUMAN	O14745	NHRF1_HUMAN	-0.1958849261045854	-0.6476242025955532	0.2558543503863823	0.19836300122762293	-0.9875073723038001	0.3502915693645199	0.9999394394164971	0.2540650534277392	23.54681597761988	0.09822087464910274	0.3134020973910397	0.19336286773521238	-1.0130431369730546	0.33898542894593076	0.9999395271090271	False	False	False	False
psvid_43470_sp|Q9H1K4|GHC2_HUMAN	Q9H1K4	GHC2_HUMAN	-0.31228439474034264	-1.0332352629145145	0.40866647343382934	0.3165763647110027	-0.9864425445197776	0.35078474834876044	0.9999394394164971	0.5265114977743092	23.943597403924493	0.09447980633872394	0.307375676231422	0.3160559265647316	-0.9880668846637922	0.35038937786100627	0.9999395271090271	False	False	False	False
psvid_10853_sp|P06753|TPM3_HUMAN	P06753	TPM3_HUMAN	0.3679807364070715	-0.4820450463934899	1.2180065192076328	0.3732543840485613	0.9858711702611812	0.3510495967489829	0.9999394394164971	0.6291967140035877	21.991957942489925	0.11680950928558906	0.341774061750726	0.36710976343625396	1.0023725137753488	0.3438226875983102	0.9999395271090271	False	False	False	False
psvid_74582_sp|O75251|NDUS7_HUMAN	O75251	NDUS7_HUMAN	-0.22701719339653614	-0.7514842742847506	0.29744988749167833	0.23029846998959547	-0.9857520695069856	0.3511048222234782	0.9999394394164971	0.34250798635752217	24.40314198795557	0.09056567001385842	0.30094130659292756	0.22999152519103852	-0.9870676461142132	0.35085155532595536	0.9999395271090271	False	False	False	False
psvid_56067_sp|Q9P2W9|STX18_HUMAN	Q9P2W9	STX18_HUMAN	-0.17004287462403944	-0.5639699161078473	0.22388416685976847	0.1729771004647386	-0.9830369116327204	0.3523655699874927	0.9999394394164971	0.17262260795650952	23.246691607530103	0.1013079480656762	0.3182890951095815	0.16485163196690372	-1.0314903928775054	0.3307450887577518	0.9999395271090271	False	False	False	False
psvid_42686_sp|Q99805|TM9S2_HUMAN	Q99805	TM9S2_HUMAN	-0.1946705642823261	-0.645745536322087	0.25640440775743484	0.1980712988419153	-0.9828307554932358	0.35246143397072854	0.9999394394164971	0.27173553714458043	25.165771967569917	0.08484684873766976	0.2912848240771732	0.20029942541754067	-0.9718977669382688	0.35792429282961374	0.9999395271090271	False	False	False	False
psvid_54956_sp|Q9BY44|EIF2A_HUMAN	Q9BY44	EIF2A_HUMAN	0.358334691906502	-0.4729025025204622	1.189571886333466	0.36500413667674203	0.9817277556606251	0.3529746674602323	0.9999394394164971	0.6138893360852727	22.189641280942503	0.11407768848826358	0.3377538874510012	0.35941223072188994	0.9970019417168313	0.34627696229163596	0.9999395271090271	False	False	False	False
