feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q02818|NUCB1_HUMAN	psvid_56539_sp|Q02818|NUCB1_HUMAN	-0.2614548980532161	-0.552135846955488	0.029226050849055774	0.12762375818669594	-2.048638135783023	0.07215913589792992	1.0	0.15050621440413264	6.315986682410822	0.04629916113045505	0.21517239862597398	0.16954907875665282	-1.5420602693363619	0.16438004176944837	1.0	False	False	False	False
sp|P50991|TCPD_HUMAN	psvid_76277_sp|P50991|TCPD_HUMAN	-0.36748231444372914	-0.7762835626585486	0.041318933771090305	0.1794845924564815	-2.0474309767443146	0.072298103812668	1.0	0.1838763871931391	4.100186164304235	0.10677316047176726	0.3267616263758143	0.1802503132800368	-2.0387332912581893	0.0784148225246108	1.0	False	False	False	False
sp|P02765|FETUA_HUMAN	psvid_419634_sp|P02765|FETUA_HUMAN	-0.8072046726239699	-1.7078237243865335	0.09341437913859374	0.3954176856603019	-2.0413974940853525	0.07299655458476001	1.0	0.589675643532951	2.5923242118528522	0.26429806406594425	0.5140992745238455	0.37120857115820166	-2.1745313425964925	0.06384298696210333	1.0	False	False	False	False
sp|Q6UWM9|UD2A3_HUMAN	psvid_26922_sp|Q6UWM9|UD2A3_HUMAN	-0.3447397599809363	-0.7299540025511397	0.04047448258926706	0.1691286942935483	-2.0383280401999	0.07335437371562603	1.0	0.23450288844672063	5.303382859669924	0.06027556861616995	0.2455108319731941	0.19898679552803936	-1.7324755598285857	0.12418993685965393	1.0	False	False	False	False
sp|P51589|CP2J2_HUMAN	psvid_34830_sp|P51589|CP2J2_HUMAN	-0.37562508513229553	-0.7980099948921742	0.0467598246275831	0.18544851249617902	-2.0254952713089835	0.07486872359457629	1.0	0.19567706545230204	4.037498465550696	0.11095160325469912	0.3330939856177219	0.18437117893671906	-2.0373308198089886	0.07858125931501425	1.0	False	False	False	False
sp|P22760|AAAD_HUMAN	psvid_96490_sp|P22760|AAAD_HUMAN	-0.2694845903335774	-0.5739016927208028	0.034932512053648	0.13365462996346464	-2.0162757579534865	0.07597520744483025	1.0	0.16035656916863297	5.978073690817034	0.0495742182338701	0.22265268521594367	0.17255181509097245	-1.5617603917495753	0.15972510519710068	1.0	False	False	False	False
sp|P26440|IVD_HUMAN	psvid_34697_sp|P26440|IVD_HUMAN	-1.1020647416619456	-2.347768101522051	0.14363861819815993	0.5469272925230162	-2.015011422410535	0.07612816751832512	1.0	0.9091549679184273	2.4239956449133913	0.28253137949569923	0.5315368091634851	0.5462902157657654	-2.017361303308572	0.08098905791893071	1.0	False	False	False	False
sp|Q8N1G4|LRC47_HUMAN	psvid_61917_sp|Q8N1G4|LRC47_HUMAN	-0.49712609029054233	-1.0601917068158677	0.06593952623478294	0.24721451597720906	-2.0109097895221204	0.07662642510696908	1.0	0.35245822887692163	3.9197228090404708	0.11946864751030191	0.34564236937953935	0.2506430181701723	-1.983402904736098	0.0852504083041147	1.0	False	False	False	False
sp|Q16777|H2A2C_HUMAN	psvid_48129_sp|Q16777|H2A2C_HUMAN	-0.5819395806972736	-1.2418626600731537	0.07798349867860654	0.2897398808629967	-2.0084897493708964	0.07692187410808385	1.0	0.4583900813169059	4.058762048826059	0.10950697098614945	0.3309183751110679	0.3027157312945183	-1.9223962303138211	0.09346135926212533	1.0	False	False	False	False
sp|Q6FI13|H2A2A_HUMAN	psvid_48118_sp|Q6FI13|H2A2A_HUMAN	-0.5819395806972736	-1.2418626600731537	0.07798349867860654	0.2897398808629967	-2.0084897493708964	0.07692187410808385	1.0	0.4583900813169059	4.058762048826059	0.10950697098614945	0.3309183751110679	0.3027157312945183	-1.9223962303138211	0.09346135926212533	1.0	False	False	False	False
sp|Q7Z2W4|ZCCHV_HUMAN	psvid_62867_sp|Q7Z2W4|ZCCHV_HUMAN	-1.1638379571531385	-2.4846489104168743	0.15697299611059745	0.5799033557109492	-2.006951582003346	0.07711022849116969	1.0	0.9581654370546611	1.4124010022984097	0.33306001403757085	0.5771135191949421	0.5737023818720767	-2.02864410873694	0.07961989666670048	1.0	False	False	False	False
sp|P30273|FCERG_HUMAN	psvid_67242_sp|P30273|FCERG_HUMAN	0.603759374819711	-0.08273589970771189	1.2902546493471339	0.30140642943219903	2.0031403310045377	0.07757884000226868	1.0	0.27081437661622204	1.5943609377704335	0.3315335417490005	0.5757894943023887	0.21389526220896313	2.822686994487393	0.024067013055597417	1.0	False	False	False	False
sp|Q9Y5C1|ANGL3_HUMAN	psvid_86071_sp|Q9Y5C1|ANGL3_HUMAN	-0.7398395038756633	-1.5816439184488225	0.10196491069749591	0.36959506101687406	-2.0017570089820156	0.0777496010841695	1.0	0.49152203707709646	1.9928830260202504	0.3169113400481724	0.5629487898984884	0.31967922267537413	-2.3143183898033652	0.05165645891699551	1.0	False	False	False	False
sp|Q96LJ7|DHRS1_HUMAN	psvid_88758_sp|Q96LJ7|DHRS1_HUMAN	-0.29388119429573045	-0.6302102475782629	0.04244785898680209	0.14766560357459613	-1.990180429169957	0.07919284618955376	1.0	0.19169151720276634	5.706765932131121	0.05310353424488584	0.2304420409666731	0.18296122791774833	-1.6062484802946724	0.14965368527501696	1.0	False	False	False	False
sp|Q13085|ACACA_HUMAN	psvid_30800_sp|Q13085|ACACA_HUMAN	-0.6148579046593246	-1.3187960176773008	0.08908020835865171	0.3090647249277061	-1.989414692353348	0.07928921014300039	1.0	0.36100878014727955	2.4961508278705296	0.27500596821131246	0.5244101145204128	0.25469286573961425	-2.41411514560414	0.04441577104724105	1.0	False	False	False	False
sp|P51148|RAB5C_HUMAN	psvid_56495_sp|P51148|RAB5C_HUMAN	-0.44959153470758717	-0.9662871675373944	0.06710409812222007	0.22685572876178872	-1.981839017958782	0.08024864028581244	1.0	0.3199070303892664	4.148167506728624	0.10373817882540978	0.3220841176236571	0.23554145268002946	-1.9087575863698751	0.09539929322238888	1.0	False	False	False	False
sp|O75348|VATG1_HUMAN	psvid_99175_sp|O75348|VATG1_HUMAN	0.701838730514401	-0.10728417164725168	1.5109616326760538	0.3552462106607267	1.9756403008748291	0.08104194070570966	1.0	0.4494443746375685	1.8934006156177785	0.3220985659897741	0.5675372815857775	0.2981818340195511	2.353727324879164	0.04866427737691516	1.0	False	False	False	False
sp|O95232|LC7L3_HUMAN	psvid_55565_sp|O95232|LC7L3_HUMAN	0.75	-0.11989440410346397	1.619894404103464	0.3819279987096284	1.9637209173821497	0.08258848366064188	1.0	0.5214522675324463	0.771240625180289	0.31915524785721905	0.5649382690677089	0.3352099391462232	2.237403824929068	0.05804091579796467	1.0	False	False	False	False
sp|Q15070|OXA1L_HUMAN	psvid_75881_sp|Q15070|OXA1L_HUMAN	-0.7267226489021295	-1.5696217880475785	0.11617649024331955	0.37007570092335074	-1.9637134972356551	0.08258945515179354	1.0	0.4879383527342191	1.8633613244510647	0.3234598543887188	0.5687353113608463	0.3178321691475501	-2.2864980937935093	0.053879886214755326	1.0	False	False	False	False
sp|P21281|VATB2_HUMAN	psvid_48913_sp|P21281|VATB2_HUMAN	-0.40873765913820825	-0.8830366112857446	0.06556129300932806	0.2082414241651299	-1.9628066835256093	0.08270826297206467	1.0	0.2212973127678062	3.6866834317283472	0.13894344117734633	0.3727511786397815	0.1938466645786235	-2.108561733712089	0.07055245668371943	1.0	False	False	False	False
sp|P27695|APEX1_HUMAN	psvid_60122_sp|P27695|APEX1_HUMAN	-0.479596558611587	-1.0367654061035858	0.0775722888804119	0.24462553369944356	-1.9605335197790021	0.08300680331418112	1.0	0.16905200697127085	2.7488416824441644	0.2456744909861687	0.49565561732534485	0.1753140798772009	-2.73564199149048	0.02739485729904904	1.0	False	False	False	False
sp|O95197|RTN3_HUMAN	psvid_52886_sp|O95197|RTN3_HUMAN	0.4444018946658881	-0.0732884160324857	0.9620922053642619	0.22729244306401936	1.9551987240540043	0.0837114805016413	1.0	0.1027587225167153	2.862761553388212	0.2316100467245741	0.48125881469805215	0.15713101857784534	2.8282251250457207	0.02387006957533564	1.0	False	False	False	False
sp|O00442|RTCA_HUMAN	psvid_43288_sp|O00442|RTCA_HUMAN	0.75	-0.12492213634486826	1.6249221363448683	0.38413542952416097	1.952436412671035	0.08407859557326178	1.0	0.5244044240850757	0.875	0.3229446272702983	0.5682821722263495	0.33675134894109043	2.2271625707168323	0.058948749646416096	1.0	False	False	False	False
sp|Q6PEY2|TBA3E_HUMAN	psvid_34682_sp|Q6PEY2|TBA3E_HUMAN	-0.2692551489027115	-0.585777885711633	0.047267587906209996	0.13896962073243488	-1.937510856571465	0.08608892163592866	1.0	0.18548837830262535	6.577905268755359	0.04445991885070799	0.21085520826080628	0.1808035320882526	-1.4892139870989054	0.17748219193744103	1.0	False	False	False	False
sp|O15229|KMO_HUMAN	psvid_89061_sp|O15229|KMO_HUMAN	-0.4661157743046991	-1.0144325166750252	0.08220096806562704	0.24073900818837057	-1.9361871506090877	0.08626940520208624	1.0	0.3546777909654545	4.172717796408493	0.10223920615620181	0.31974866091385246	0.25169117994427836	-1.8519352740445332	0.10389872467225253	1.0	False	False	False	False
sp|Q9NVV5|AIG1_HUMAN	psvid_78704_sp|Q9NVV5|AIG1_HUMAN	-0.6360801290559526	-1.385819888700443	0.11365963058853779	0.32917398319072344	-1.932352377579633	0.08679430051756273	1.0	0.3897201343798094	2.1530025652491322	0.30636513282782823	0.5535026041743871	0.26851308552545555	-2.3688980662197596	0.047559675902044594	1.0	False	False	False	False
sp|P54652|HSP72_HUMAN	psvid_52200_sp|P54652|HSP72_HUMAN	-0.28953152481918276	-0.6309236640889132	0.05186061445054768	0.14988855648619487	-1.9316452943880968	0.08689141570537949	1.0	0.18112756174041314	5.238041522820785	0.06170248422050771	0.24839984746474325	0.1793142209589869	-1.6146601383356258	0.14781639190092366	1.0	False	False	False	False
sp|P11717|MPRI_HUMAN	psvid_46919_sp|P11717|MPRI_HUMAN	-0.32002155476653216	-0.69778334459836	0.057740235065295686	0.16585668754604044	-1.92950648841155	0.08718580211348391	1.0	0.2433968199835347	6.013773484351445	0.049173834412212535	0.22175174049421242	0.20253794572386644	-1.5800572757997606	0.15550997498527866	1.0	False	False	False	False
sp|Q8NHH9|ATLA2_HUMAN	psvid_79320_sp|Q8NHH9|ATLA2_HUMAN	-0.2741127278702169	-0.5987788194315669	0.05055336369113311	0.1425449686927232	-1.9229912524033554	0.08808841792636139	1.0	0.09193729658302573	4.503712904989863	0.08514857032804854	0.29180227951139887	0.1548656314076094	-1.7700036178378842	0.11744155318739795	1.0	False	False	False	False
sp|P06748|NPM_HUMAN	psvid_47126_sp|P06748|NPM_HUMAN	0.632628679174695	-0.11787629796216625	1.3831336563115562	0.32950995268777983	1.9199076507838564	0.08851870712685998	1.0	0.4519447726760444	2.835518238850055	0.23499274139627022	0.48476049900571544	0.29944698032130834	2.1126567330746857	0.07011634227546697	1.0	False	False	False	False
sp|P06744|G6PI_HUMAN	psvid_55291_sp|P06744|G6PI_HUMAN	-0.37632383981043716	-0.8269143373566143	0.0742666577357401	0.19783220371758903	-1.9022375161308414	0.09102314627293338	1.0	0.27683226988578	4.614107404462019	0.08054185658684575	0.28379897213845884	0.21646426335537153	-1.7385033167928627	0.12308187105229476	1.0	False	False	False	False
sp|P04406|G3P_HUMAN	psvid_31422_sp|P04406|G3P_HUMAN	-0.232619353981534	-0.5112156774475666	0.04597696948449859	0.12231799143357475	-1.9017591055511962	0.09109187811085553	1.0	0.120197580198287	5.834838890601895	0.05132545608841252	0.2265512217764727	0.16122806929424882	-1.4427968715360147	0.18975829818966725	1.0	False	False	False	False
sp|Q8TCJ2|STT3B_HUMAN	psvid_33161_sp|Q8TCJ2|STT3B_HUMAN	-0.3506835614305923	-0.7721441208868434	0.07077699802565868	0.18504267558090998	-1.895149647667388	0.09204648516827253	1.0	0.2522223153864918	4.757819326407612	0.07521019755697785	0.2742447767177669	0.20612856135671453	-1.7012856400026923	0.13007504064655875	1.0	False	False	False	False
sp|P22830|HEMH_HUMAN	psvid_52142_sp|P22830|HEMH_HUMAN	-0.45356032691071135	-0.999238426855981	0.09211777303455826	0.23958050962123614	-1.893143676953379	0.09233807708578759	1.0	0.35213529998526627	4.175485656788161	0.10207246022732132	0.3194878091998524	0.25049070315107286	-1.8106872678510773	0.11051901764722205	1.0	False	False	False	False
sp|P39060|COIA1_HUMAN	psvid_46243_sp|P39060|COIA1_HUMAN	-0.5110985298396135	-1.1280831727918343	0.10588611311260743	0.27088771787212146	-1.8867541646199286	0.09327270661911208	1.0	0.3030237722322495	2.934110644336337	0.2227340446564906	0.47194707823705256	0.2279289961876012	-2.2423585344049175	0.05760674566769239	1.0	False	False	False	False
sp|Q9Y265|RUVB1_HUMAN	psvid_26087_sp|Q9Y265|RUVB1_HUMAN	-0.6638379571531384	-1.4672230199676008	0.139547105661324	0.35272700661888867	-1.8820162468319193	0.0939715171456202	1.0	0.4432965698469342	1.9124010022984097	0.321188579839663	0.5667350173049686	0.2950783384233652	-2.249700742860675	0.05696934233372715	1.0	False	False	False	False
sp|P54707|AT12A_HUMAN	psvid_41279_sp|P54707|AT12A_HUMAN	0.6609640474436811	-0.14003608917111765	1.4619641840584798	0.3516799024115148	1.8794478811878776	0.09435239883071263	1.0	0.4344010881876045	1.7267226489021295	0.32847060888614	0.5731235546425745	0.29060634303150684	2.274430903843076	0.05487402486040394	1.0	False	False	False	False
sp|Q9NXA8|SIR5_HUMAN	psvid_80693_sp|Q9NXA8|SIR5_HUMAN	-0.5703215275975041	-1.2623164889540697	0.12167343375906148	0.30382107237538364	-1.8771625125884883	0.0946925386121771	1.0	0.30453807801821164	2.07764201415933	0.3116654466733998	0.5582700481607443	0.22860505069214324	-2.4947897077109724	0.039321632954889565	1.0	False	False	False	False
sp|P0DPH7|TBA3C_HUMAN,sp|P0DPH8|TBA3D_HUMAN	psvid_34681_sp|P0DPH7|TBA3C_HUMAN	-0.24167676582072417	-0.535378278545111	0.052024746903662655	0.1289499397210444	-1.8741906071731411	0.0951365904422436	1.0	0.16185407985722636	6.867279392907608	0.04301885183220473	0.2074098643560733	0.17302022064249437	-1.3968122623083024	0.20266026484530483	1.0	False	False	False	False
sp|O75452|RDH16_HUMAN	psvid_59530_sp|O75452|RDH16_HUMAN	-0.22402923035182054	-0.49777537575202	0.04971691504837894	0.12018851595548136	-1.863982000034034	0.09667694078820896	1.0	0.1354134594384801	6.760209848735771	0.04348563054829107	0.20853208517705632	0.16522481897289862	-1.3559054368736663	0.21478101253393642	1.0	False	False	False	False
sp|Q6P2S7|TTC41_HUMAN	psvid_32133_sp|Q6P2S7|TTC41_HUMAN	-1.05720467262397	-2.3549804871737963	0.24057114192585605	0.5697897552699054	-1.8554294155801023	0.09798548812836858	1.0	0.9391033132196367	1.0286023363119852	0.3276597714618088	0.5724157330662818	0.563029222117087	-1.8777083517063258	0.09995696338480711	1.0	False	False	False	False
sp|Q9H7Z7|PGES2_HUMAN	psvid_80086_sp|Q9H7Z7|PGES2_HUMAN	-0.7251160816122714	-1.6159307795169129	0.16569861629237026	0.3911130743995174	-1.853980674835671	0.09820879133402317	1.0	0.5655425726018836	2.3817619400688432	0.2867168409990823	0.5354594671859695	0.358389884963985	-2.023260454700442	0.08027034598073071	1.0	False	False	False	False
sp|P30046|DOPD_HUMAN	psvid_99364_sp|P30046|DOPD_HUMAN	0.41777498612623176	-0.09662577068651212	0.9321757429389756	0.22584816117617232	1.8498046827148944	0.09885514574803071	1.0	0.2739772873525332	3.682923283256744	0.13928636931345142	0.3732108912042244	0.21524227490524583	1.940952288811039	0.09088582657018596	1.0	False	False	False	False
sp|O00203|AP3B1_HUMAN	psvid_32180_sp|O00203|AP3B1_HUMAN	-0.75	-1.6747767824836584	0.17477678248365836	0.4060241612326823	-1.8471807138841516	0.09926332548611225	1.0	0.5845225972250061	0.625	0.31317775437966433	0.5596228679920651	0.36846436619297157	-2.035474984322395	0.07880203176066305	1.0	False	False	False	False
sp|P20648|ATP4A_HUMAN	psvid_31806_sp|P20648|ATP4A_HUMAN	0.5175973319728496	-0.126689342337292	1.1618840062829912	0.28287470174976226	1.829775970672445	0.10201113843238704	1.0	0.2529105495537075	2.316003338610395	0.29289738310763147	0.5411999474386814	0.206411261989728	2.507602186932066	0.038569277236120914	1.0	False	False	False	False
sp|Q96RQ1|ERGI2_HUMAN	psvid_42509_sp|Q96RQ1|ERGI2_HUMAN	0.5804820237218405	-0.1424796283859182	1.3034436758295993	0.3174170285850944	1.8287677454148388	0.10217248252622221	1.0	0.3403505694921044	1.9364816370412092	0.319980608073361	0.5656682844860237	0.2449651416220962	2.3696515344103157	0.04750548133599762	1.0	False	False	False	False
sp|P14550|AK1A1_HUMAN	psvid_75053_sp|P14550|AK1A1_HUMAN	-0.32606749246668065	-0.7353762752870827	0.08324129035372146	0.17970742602716738	-1.8144352722373709	0.10449210419757084	1.0	0.22949080587385481	4.6006385287882425	0.08107883229339306	0.28474344995696227	0.19701672372656673	-1.6550244380229335	0.1392867200467995	1.0	False	False	False	False
sp|P61326|MGN_HUMAN	psvid_52873_sp|P61326|MGN_HUMAN	-0.75	-1.6937746665811302	0.19377466658113007	0.4143652010403161	-1.809997553165735	0.10522026160021572	1.0	0.5957515985463226	1.021240625180289	0.3274616712093792	0.572242668113257	0.3744489876432424	-2.0029430569981006	0.0827723026236716	1.0	False	False	False	False
sp|Q96A72|MGN2_HUMAN	psvid_52871_sp|Q96A72|MGN2_HUMAN	-0.75	-1.6937746665811302	0.19377466658113007	0.4143652010403161	-1.809997553165735	0.10522026160021572	1.0	0.5957515985463226	1.021240625180289	0.3274616712093792	0.572242668113257	0.3744489876432424	-2.0029430569981006	0.0827723026236716	1.0	False	False	False	False
sp|Q4G148|GXLT1_HUMAN	psvid_60419_sp|Q4G148|GXLT1_HUMAN	-0.542481250360578	-1.2252314300089397	0.14026892928778367	0.2997621418205186	-1.8097056788624981	0.10526831943267606	1.0	0.2623590185705542	1.417481250360578	0.3330569964175775	0.5771109047813752	0.210330304028807	-2.5791873066768325	0.034628877473268246	1.0	False	False	False	False
sp|Q8IZ81|ELMD2_HUMAN	psvid_65291_sp|Q8IZ81|ELMD2_HUMAN	-0.4219433265762331	-0.9532742094392629	0.10938755628679664	0.23328134976755263	-1.808731503811462	0.1054288684540361	1.0	0.31253893424475165	3.8581503221836826	0.12427355328525276	0.3525245428126285	0.23219931535883626	-1.8171600804428307	0.10945411077326357	1.0	False	False	False	False
sp|Q96SB4|SRPK1_HUMAN	psvid_59276_sp|Q96SB4|SRPK1_HUMAN	-0.896240625180289	-2.026662873438524	0.2341816230779461	0.4963130064264167	-1.8057971755232765	0.10591384553661788	1.0	0.7812540585160906	1.674842961492274	0.32987617942569697	0.5743484825658521	0.47529279387435597	-1.8856600325760693	0.09877014204283882	1.0	False	False	False	False
sp|Q8N490|PNKD_HUMAN	psvid_34791_sp|Q8N490|PNKD_HUMAN	-0.3842352464645531	-0.8696287465256606	0.10115825359655439	0.2131124964024383	-1.8029691029425572	0.10638323407512423	1.0	0.21612298298963956	3.55129550876658	0.15185515403132865	0.38968596848145387	0.19187820638184197	-2.002495508530637	0.08282826558428454	1.0	False	False	False	False
sp|Q7L576|CYFP1_HUMAN	psvid_40213_sp|Q7L576|CYFP1_HUMAN	-0.4843697288604858	-1.0968290669524365	0.12808960923146484	0.2689008782963281	-1.801294707288801	0.10666205692834671	1.0	0.3921165827826809	3.7653741496602064	0.13197534234479683	0.3632841069256909	0.26968095971694567	-1.7960842670126775	0.11295789674620156	1.0	False	False	False	False
sp|O75400|PR40A_HUMAN	psvid_26128_sp|O75400|PR40A_HUMAN	0.792481250360578	-0.2100043103824003	1.7949668111035564	0.4401422772048623	1.800511542297767	0.10679270495489161	1.0	0.6547590047500474	1.146240625180289	0.33039239016246214	0.5747976949870817	0.40616007392752823	1.9511549786205271	0.0894991992630702	1.0	False	False	False	False
sp|P14678|RSMB_HUMAN	psvid_21728_sp|P14678|RSMB_HUMAN	-0.6037593748197109	-1.3686732995828157	0.16115454994339384	0.3358362153978782	-1.797779236239944	0.10724968118837493	1.0	0.3932609699306721	1.8590843600338254	0.32364598546462153	0.5688989237682046	0.27023939462760677	-2.23416491756022	0.05832650423130767	1.0	False	False	False	False
sp|P63162|RSMN_HUMAN	psvid_79729_sp|P63162|RSMN_HUMAN	-0.6037593748197109	-1.3686732995828157	0.16115454994339384	0.3358362153978782	-1.797779236239944	0.10724968118837493	1.0	0.3932609699306721	1.8590843600338254	0.32364598546462153	0.5688989237682046	0.27023939462760677	-2.23416491756022	0.05832650423130767	1.0	False	False	False	False
sp|Q96NT0|VMA22_HUMAN	psvid_74347_sp|Q96NT0|VMA22_HUMAN	-0.75	-1.7027661725369054	0.20276617253690543	0.4183129306255113	-1.7929161283121484	0.10806755230743903	1.0	0.6051845178125315	1.021240625180289	0.3274616712093792	0.572242668113257	0.3794895718255031	-1.9763388922446201	0.08616397749603681	1.0	False	False	False	False
sp|Q9P2R3|ANFY1_HUMAN	psvid_38492_sp|Q9P2R3|ANFY1_HUMAN	-0.868482797083103	-1.9728031583855647	0.23583756421935864	0.4848529471358436	-1.791229283463087	0.10835260068157614	1.0	0.7551509157254926	1.2267226489021295	0.33175015507747513	0.5759775647344914	0.460922233610364	-1.8842284744659688	0.09898280132660656	1.0	False	False	False	False
sp|P33908|MA1A1_HUMAN	psvid_73521_sp|P33908|MA1A1_HUMAN	-0.41242631636785276	-0.9375769081203852	0.11272427538467966	0.23056788684131635	-1.7887413638469818	0.10877429750669988	1.0	0.268965621842732	3.536695181905767	0.15331578602814544	0.39155559762075354	0.2131112688516535	-1.9352628258008366	0.09166810410760612	1.0	False	False	False	False
sp|Q08257|QOR_HUMAN	psvid_93173_sp|Q08257|QOR_HUMAN	-0.41739424491561605	-0.9515168271681975	0.11672833733696542	0.23450704814636825	-1.77987931797725	0.11028885796022898	1.0	0.3004288295962747	3.705157606708643	0.13727175027372657	0.3705020246553675	0.22677369770443034	-1.840576085942888	0.10568299455281922	1.0	False	False	False	False
sp|P05107|ITB2_HUMAN	psvid_889170_sp|P05107|ITB2_HUMAN	-0.5490993032008764	-1.2519405245177047	0.15374191811595195	0.3085831335411603	-1.7794209842244502	0.11036772092903187	1.0	0.450492333466521	3.3493516561972574	0.17316570932233652	0.41613184127429675	0.29871187566087354	-1.8382238804066389	0.10605612399740134	1.0	False	False	False	False
sp|P54727|RD23B_HUMAN	psvid_72712_sp|P54727|RD23B_HUMAN	-0.8860801290559523	-2.021940445322125	0.24978018721022033	0.4987005955651916	-1.7767777639241287	0.11082355080737562	1.0	0.7851002958306468	1.3392806897082652	0.3328667995455106	0.576946097608356	0.4774141694319427	-1.8559988073044962	0.10326747979277831	1.0	False	False	False	False
sp|Q13155|AIMP2_HUMAN	psvid_87848_sp|Q13155|AIMP2_HUMAN	-0.646240625180289	-1.4777702425129555	0.18528899215237737	0.3650839011235614	-1.7701153712652233	0.11198028226493564	1.0	0.4675586164080275	1.4693609377704335	0.3328996975175749	0.5769746073421038	0.3073837973377802	-2.1023900113711695	0.07121481486243475	1.0	False	False	False	False
