feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|P51149|RAB7A_HUMAN	psvid_80050_sp|P51149|RAB7A_HUMAN	0.2003559906236001	-0.08008147711745972	0.4807934583646599	0.1089788931237931	1.8384843604165482	0.12559805025462764	0.7256301588418157	0.18067221513813705	-10.134253521176733	0.010299776224026225	0.10148781317984058	0.12858118617531783	1.5582061153987083	0.18657161147321072	0.7407829545302942	False	False	False	False
sp|Q04941|PLP2_HUMAN	psvid_38196_sp|Q04941|PLP2_HUMAN	0.3738891558683255	-0.14949573766001378	0.8972740493966648	0.20338903654307103	1.838295525772591	0.12562850973009423	0.7256301588418157	0.2614915377298025	-13.883380642505074	0.10446021002239744	0.3232030476687951	0.16880168325824538	2.214961063488461	0.08386081070802848	0.7206511690381262	False	False	False	False
sp|Q9BTZ2|DHRS4_HUMAN	psvid_69585_sp|Q9BTZ2|DHRS4_HUMAN	-0.368700209879393	-0.8850295614125413	0.1476291416537553	0.20064723045268687	-1.8375544434256892	0.12574812119352416	0.7256301588418157	0.27321966323705577	-13.52971075000297	0.08940135183138123	0.2990005883462125	0.17490857788598438	-2.1079595657094266	0.09527835576372695	0.7206511690381262	False	False	False	False
sp|B9A064|IGLL5_HUMAN	psvid_30844_sp|B9A064|IGLL5_HUMAN	-0.6810151800841293	-1.6349241440043158	0.27289378383605734	0.3706920614647444	-1.8371453043617416	0.12581420662734047	0.7256301588418157	0.6433273092155195	-12.962569915394916	0.06440378763106251	0.25377901337790426	0.3796481679866088	-1.793806048625923	0.13955148399283937	0.7206511690381262	False	False	False	False
sp|Q96S66|CLCC1_HUMAN	psvid_91752_sp|Q96S66|CLCC1_HUMAN	0.18192487890980713	-0.07300952270137473	0.436859280520989	0.09906832040152318	1.8363577597002445	0.12594151346308008	0.7256301588418157	0.09363198187337	-12.13322817468617	0.0360670872883373	0.18991336785054733	0.09242196473076034	1.9684160517446563	0.11275361687081215	0.7206511690381262	False	False	False	False
sp|Q9UDW1|QCR9_HUMAN	psvid_107074_sp|Q9UDW1|QCR9_HUMAN	0.30068177954951736	-0.12088025894300064	0.7222438180420354	0.16382035078259993	1.8354360622053685	0.12609067367558435	0.7256301588418157	0.27790828371781096	-11.107279917156436	0.018021853449628398	0.1342454969435787	0.17736376167773651	1.6952830539072867	0.1575324841038338	0.729091213129695	False	False	False	False
sp|Q92499|DDX1_HUMAN	psvid_35615_sp|Q92499|DDX1_HUMAN	0.2780902819319331	-0.11224322716596247	0.6684237910298286	0.15168484480073818	1.8333425616596586	0.12643014148900455	0.7256301588418157	0.22292956316508836	-12.29222062145569	0.04044598845910402	0.20111188045240894	0.14913617817565672	1.8646735174103137	0.12794599445426555	0.7206511690381262	False	False	False	False
sp|Q96RQ3|MCCA_HUMAN	psvid_25196_sp|Q96RQ3|MCCA_HUMAN	-0.80930791113683	-1.9494807559526408	0.33086493367898084	0.44307479880884976	-1.826571751118663	0.12753446758089207	0.7256301588418157	0.7555497516790373	-14.410698836246889	0.12291657647887531	0.35059460417820937	0.4434826639603492	-1.8248918771922693	0.1343308588544019	0.7206511690381262	False	False	False	False
sp|O94956|SO2B1_HUMAN	psvid_70935_sp|O94956|SO2B1_HUMAN	0.38130717567934536	-0.15597142269098585	0.9185857740496766	0.20878817449444856	1.826287224372872	0.12758108961919573	0.7256301588418157	0.2338966673687752	-15.254720303325612	0.13633412543876652	0.3692345127947366	0.15465607980898913	2.465516882041016	0.06256105510478514	0.7206511690381262	False	False	False	False
sp|O60725|ICMT_HUMAN	psvid_106406_sp|O60725|ICMT_HUMAN	0.4785750397687685	-0.1960271746929979	1.1531772542305347	0.26215256906678686	1.825559221000215	0.12770045829161494	0.7256301588418157	0.3717816194614429	-15.234008166896244	0.13627717190658034	0.3691573809455533	0.2277525252870965	2.101294109321046	0.09604327974683866	0.7206511690381262	False	False	False	False
sp|Q9Y2Q3|GSTK1_HUMAN	psvid_39406_sp|Q9Y2Q3|GSTK1_HUMAN	-0.15162439664812544	-0.365506898467969	0.06225810517171815	0.08311542139724404	-1.8242631042372726	0.12791326161997377	0.7256301588418157	0.0928672447755212	-11.396803987637782	0.02167361543141781	0.14721961632682587	0.0921633477182411	-1.6451702374317694	0.16757552524462752	0.7348512318472912	False	False	False	False
sp|Q8NHH9|ATLA2_HUMAN	psvid_79320_sp|Q8NHH9|ATLA2_HUMAN	-0.1922274386646463	-0.4637125569332972	0.0792576796040046	0.10549998160665829	-1.8220613476629697	0.12827558898194016	0.7256301588418157	0.10799233372049938	-12.216545780725149	0.03829904310349706	0.19570141313617812	0.09752399424023987	-1.9710784013943756	0.11238985221289079	0.7206511690381262	False	False	False	False
sp|O14828|SCAM3_HUMAN	psvid_84326_sp|O14828|SCAM3_HUMAN	0.28483644592796553	-0.11804316063294062	0.6877160524888717	0.1565602982326761	1.8193402104066547	0.12872483665498952	0.7256301588418157	0.20741369652948768	-12.807134255556559	0.05810500818948962	0.2410498043755473	0.14144507770905557	2.0137600441201484	0.10672575849364388	0.7206511690381262	False	False	False	False
sp|Q9H9B4|SFXN1_HUMAN	psvid_43805_sp|Q9H9B4|SFXN1_HUMAN	-0.12813724737251464	-0.3096377723373371	0.0533632775923078	0.07053168205867988	-1.8167331847538948	0.12915675263200005	0.7256301588418157	0.08802668078684679	-10.595460855562528	0.013279893442021105	0.11523841999099564	0.09055939194723202	-1.4149526031179498	0.2226548533816018	0.7477586422608429	False	False	False	False
sp|Q9BRL6|SRSF8_HUMAN	psvid_31477_sp|Q9BRL6|SRSF8_HUMAN	0.374063108720033	-0.156605361865796	0.904731579305862	0.20621945778492873	1.8139079247805632	0.12962649552945332	0.7256301588418157	0.23320512271279464	-14.775673817496003	0.13146434873532903	0.3625801273309515	0.15430614155545253	2.4241621555005124	0.06562112647469702	0.7206511690381262	False	False	False	False
sp|Q8WWZ4|ABCAA_HUMAN	psvid_23160_sp|Q8WWZ4|ABCAA_HUMAN	-0.41801680598412183	-1.013080765920591	0.17704715395234738	0.23124375003847872	-1.8076890982548253	0.1306666239882599	0.7256301588418157	0.35151331504646804	-17.623592338045746	0.08180438863982865	0.28601466507825896	0.21671275495993328	-1.9288980293818259	0.11830266755967057	0.7206511690381262	False	False	False	False
sp|P21695|GPDA_HUMAN	psvid_88138_sp|P21695|GPDA_HUMAN	-0.20066391353929758	-0.48671707566062994	0.08538924858203478	0.11116116984527843	-1.8051619447563845	0.13109173165301852	0.7256301588418157	0.1447594292432438	-11.894164066083032	0.03040120791577393	0.17435942164326518	0.11234476403771824	-1.78614388715016	0.14087046197340414	0.7219232520840513	False	False	False	False
sp|Q93099|HGD_HUMAN	psvid_91615_sp|Q93099|HGD_HUMAN	-0.1638269889765689	-0.39740333870326683	0.06974936075012905	0.0907685134163854	-1.8048878714697016	0.1311379198485501	0.7256301588418157	0.07761633686008423	-11.979330013367584	0.032297571995329344	0.17971525253948076	0.08731457000281079	-1.876284667854346	0.12614306778331638	0.7206511690381262	False	False	False	False
sp|O00203|AP3B1_HUMAN	psvid_32180_sp|O00203|AP3B1_HUMAN	-0.6666047224482154	-1.6175873833068877	0.2843779384104568	0.3695548907751165	-1.8038043578588743	0.13132068145880907	0.7256301588418157	0.6211925081103753	-17.00163323013033	0.1025304947023576	0.3202038330538184	0.3671025913227277	-1.8158540370045742	0.1358273517088246	0.7206511690381262	False	False	False	False
sp|Q9Y265|RUVB1_HUMAN	psvid_26087_sp|Q9Y265|RUVB1_HUMAN	-0.582126855230988	-1.413505626229052	0.24925191576707595	0.3230764382512751	-1.8018239224806438	0.1316554025338516	0.7256301588418157	0.5145035794200784	-14.451863115323938	0.12407482337588113	0.35224256326554454	0.30693503380486514	-1.896580028727111	0.12305560842952053	0.7206511690381262	False	False	False	False
sp|O15321|TM9S1_HUMAN	psvid_82741_sp|O15321|TM9S1_HUMAN	-0.75003213361087	-1.8220253468905157	0.32196107966877574	0.4165799768499669	-1.8004517146559766	0.13188783450774452	0.7256301588418157	0.6974657725878416	-15.464015824397148	0.13614795557709283	0.36898232420685523	0.41040055609485515	-1.8275612020309162	0.13389217218926186	0.7206511690381262	False	False	False	False
sp|P61326|MGN_HUMAN	psvid_52873_sp|P61326|MGN_HUMAN	-0.6694650697068956	-1.6299552975799352	0.29102515816614416	0.37324956159735756	-1.7936124742969695	0.13305255053901943	0.7256301588418157	0.6314786338947904	-13.699963802717114	0.09682625367842672	0.3111691721209328	0.37293036769973525	-1.7951476406606692	0.1393218645825879	0.7206511690381262	False	False	False	False
sp|Q92887|MRP2_HUMAN	psvid_48191_sp|Q92887|MRP2_HUMAN	-0.44635229994560355	-1.0868928059327212	0.194188206041514	0.2489160806710921	-1.7931838663946982	0.13312588983284268	0.7256301588418157	0.34190863199569244	-14.987799776666266	0.13453737933281631	0.3667933741670047	0.21150705777590925	-2.110342343367623	0.09500650722738313	0.7206511690381262	False	False	False	False
sp|P11182|ODB2_HUMAN	psvid_1633339_sp|P11182|ODB2_HUMAN	0.22074383016497912	-0.09638470129388171	0.5378723616238399	0.12323715734115707	1.7912116355775278	0.13346388972895376	0.7256301588418157	0.18189118817738484	-11.684699146158916	0.026274244969584578	0.16209332179206082	0.129155127492511	1.7091371782957576	0.1548661842089774	0.7239725518091952	False	False	False	False
sp|Q96A72|MGN2_HUMAN	psvid_52871_sp|Q96A72|MGN2_HUMAN	-0.6682636026728859	-1.6285750148907137	0.292047809544942	0.37318007326423586	-1.7907269185825783	0.13354709387794586	0.7256301588418157	0.6308683433909282	-13.721175594281867	0.0977314005728185	0.31262021779280125	0.3725844887814142	-1.793589434864904	0.13958859530024872	0.7206511690381262	False	False	False	False
sp|Q8N0Y7|PGAM4_HUMAN	psvid_60934_sp|Q8N0Y7|PGAM4_HUMAN	-0.2690905208175911	-0.6561491139347694	0.11796807229958717	0.1504122020204178	-1.7890205528741827	0.13384042039092814	0.7256301588418157	0.19425965275967208	-12.768805043201448	0.056614092423412705	0.23793716066098777	0.13504903357654266	-1.9925394035868969	0.10950281090200242	0.7206511690381262	False	False	False	False
sp|P07858|CATB_HUMAN	psvid_79845_sp|P07858|CATB_HUMAN	-0.15508981939861188	-0.3781715490937796	0.06799191029655582	0.08669027064802973	-1.7890106725850523	0.13384212073272786	0.7256301588418157	0.093474842018971	-11.584966768337909	0.02455361271226639	0.15669592436392973	0.09236870966068964	-1.6790298356264162	0.1607205699111959	0.729091213129695	False	False	False	False
sp|Q13228|SBP1_HUMAN	psvid_84417_sp|Q13228|SBP1_HUMAN	-0.1461490027720771	-0.3564584381040752	0.06416043255992099	0.08172691638028011	-1.7882603338664738	0.13397131399199946	0.7256301588418157	0.06706949769705613	-11.711778600261496	0.026767121613759663	0.1636066062656385	0.0843390671955224	-1.7328743088094793	0.15040516419805253	0.7230156165059269	False	False	False	False
sp|P27169|PON1_HUMAN	psvid_99075_sp|P27169|PON1_HUMAN	-0.17150980449900244	-0.4192744084536252	0.07625479945562033	0.09628211419724082	-1.7813257003024705	0.13517133633787773	0.7256301588418157	0.1518504427736697	-10.370365654561525	0.011703142675800856	0.10818106431257207	0.1154353662856929	-1.4857648051683743	0.20403220894047533	0.7407829545302942	False	False	False	False
sp|Q9BRJ6|CHOLN_HUMAN	psvid_86802_sp|Q9BRJ6|CHOLN_HUMAN	0.6228799637983364	-0.27705186253454794	1.5228117901312208	0.34971637388762533	1.781100372493531	0.1352105115409408	0.7256301588418157	0.5846605761686114	-13.71501880458529	0.09746921055374821	0.3122005934551506	0.346438658005226	1.7979516702461662	0.13884321130279415	0.7206511690381262	False	False	False	False
sp|Q6UWM9|UD2A3_HUMAN	psvid_26922_sp|Q6UWM9|UD2A3_HUMAN	-0.2637998241779269	-0.6451990751167878	0.11759942676093393	0.14821296362559924	-1.779870112065984	0.1354246065497064	0.7256301588418157	0.24446435285280385	-11.270852334391392	0.01998010448996529	0.14135099748486138	0.160032822737668	-1.648410742653448	0.166906781610612	0.7348512318472912	False	False	False	False
sp|P52565|GDIR1_HUMAN	psvid_95598_sp|P52565|GDIR1_HUMAN	-0.5648890891510003	-1.3826746151309521	0.25289643682895147	0.3177940599443857	-1.7775319313704496	0.13583245607390823	0.7256301588418157	0.5240432859048756	-13.590124114863631	0.09206466698233969	0.3034215993998115	0.31229025562742635	-1.8088591589771972	0.1369975089141296	0.7206511690381262	False	False	False	False
sp|P39060|COIA1_HUMAN	psvid_46243_sp|P39060|COIA1_HUMAN	-0.42979572593295723	-1.0553513827298153	0.19575993086390098	0.24309292055081433	-1.768030615449848	0.13750264265904258	0.7256301588418157	0.32581620963341773	-15.373458685225367	0.1363969876654115	0.36931962805327784	0.20282678064948972	-2.1190284860641677	0.09402258512144962	0.7206511690381262	False	False	False	False
sp|Q00325|S25A3_HUMAN	psvid_69811_sp|Q00325|S25A3_HUMAN	-0.18052699017612817	-0.44332657878633813	0.0822725984340818	0.10212475711902044	-1.7677103502506692	0.13755930198103394	0.7256301588418157	0.16086393077123518	-10.593446044850001	0.013264603944119975	0.11517206234204533	0.11945185340661967	-1.5112950115692714	0.19770090431712956	0.7407829545302942	False	False	False	False
sp|P10176|COX8A_HUMAN	psvid_109873_sp|P10176|COX8A_HUMAN	-0.4183075428083405	-1.0277815019019263	0.19116641628524522	0.23684352160504896	-1.7661768410363947	0.13783092910559955	0.7256301588418157	0.3816863344224568	-12.89211969748182	0.06150092166766391	0.24799379360714638	0.23317181245745539	-1.7939884688448997	0.13952023884933304	0.7206511690381262	False	False	False	False
sp|Q8TEB9|RHBL4_HUMAN	psvid_59023_sp|Q8TEB9|RHBL4_HUMAN	0.2948287546046737	-0.13482929613717132	0.7244868053465188	0.16696648692751404	1.7657959991256758	0.13789847105209024	0.7256301588418157	0.17333822304221044	-13.64971912921212	0.09466267115896985	0.3076729938733165	0.12515637380369424	2.3556830998244473	0.0710594397663099	0.7206511690381262	False	False	False	False
sp|P49638|TTPA_HUMAN	psvid_48776_sp|P49638|TTPA_HUMAN	0.5605731621661163	-0.25705461232537075	1.3782009366576033	0.31773275721354877	1.7642913720392828	0.1381656435049327	0.7256301588418157	0.5147016917077831	-13.935881596467596	0.10655353018934476	0.32642538226881923	0.30704618736166817	1.8256965409110257	0.13419845952779638	0.7206511690381262	False	False	False	False
sp|Q04917|1433F_HUMAN	psvid_35291_sp|Q04917|1433F_HUMAN	-0.4385937026706297	-1.0784778750996455	0.20129046975838605	0.24866102736007029	-1.763821646387433	0.138249158801548	0.7256301588418157	0.3966154495888034	-13.157005172514069	0.07275722393167516	0.26973547028834594	0.24136730600652168	-1.8171214234738942	0.1356164518094084	0.7206511690381262	False	False	False	False
sp|P62899|RL31_HUMAN	psvid_85869_sp|P62899|RL31_HUMAN	0.22045594499730647	-0.10139647461143725	0.5423083646060503	0.12507287532121736	1.7626199480192835	0.13846304877892754	0.7256301588418157	0.1918745788959239	-11.481768716342675	0.0229186037791105	0.15138891564150428	0.13390291253869943	1.646386481202134	0.1673242099641611	0.7348512318472912	False	False	False	False
sp|P42785|PCP_HUMAN	psvid_84276_sp|P42785|PCP_HUMAN	-0.5635770929820416	-1.387344390786654	0.2601902048225708	0.3201185955266729	-1.7605259452510729	0.13883656129104074	0.7256301588418157	0.5035688736974947	-15.914463424055734	0.13135867096462853	0.36243436780281824	0.3008040002547992	-1.873569143045497	0.12656231558359027	0.7206511690381262	False	False	False	False
sp|Q6NUK4|REEP3_HUMAN	psvid_74835_sp|Q6NUK4|REEP3_HUMAN	0.4353896504948094	-0.20266955282447607	1.073448853814095	0.2479518385517219	1.755944432749139	0.1396573401099608	0.7256301588418157	0.3438844107621968	-14.702806670907579	0.13007856471062093	0.36066406074160057	0.2125764697014627	2.0481554289910835	0.10238335143601703	0.7206511690381262	False	False	False	False
sp|Q86VU5|CMTD1_HUMAN	psvid_49087_sp|Q86VU5|CMTD1_HUMAN	-0.24132355581531773	-0.5951973675619245	0.11255025593128909	0.13751649029027493	-1.7548699454583445	0.13985054484475634	0.7256301588418157	0.2035187719245584	-11.98273335595496	0.03237610529805816	0.17993361358583937	0.13953850397414216	-1.7294406127504227	0.1510421975809679	0.7230156165059269	False	False	False	False
sp|P11488|GNAT1_HUMAN	psvid_33054_sp|P11488|GNAT1_HUMAN	-0.41855401268965586	-1.034016308252628	0.1969082828733162	0.23917060822918418	-1.7500227799252754	0.14072548671398105	0.7256301588418157	0.32896300143005797	-14.44088265844037	0.12377043984270875	0.351810232714611	0.20451980750158796	-2.046520666153111	0.10258539559748957	0.7206511690381262	False	False	False	False
sp|P06681|CO2_HUMAN	psvid_72746_sp|P06681|CO2_HUMAN	-0.24350160544103439	-0.601583870683583	0.11458065980151422	0.1391519087222163	-1.7498977029997298	0.14074813697463837	0.7256301588418157	0.05936085252755099	-13.58865290962633	0.09200013960752175	0.30331524789815917	0.08238246406650869	-2.955745597078179	0.03623839711620685	0.7206511690381262	False	False	False	False
sp|Q8N128|F177A_HUMAN	psvid_43856_sp|Q8N128|F177A_HUMAN	-0.418744487619672	-1.0345971902077813	0.19710821496843745	0.239322321642552	-1.7497092822169011	0.14078226517587086	0.7256301588418157	0.3735160830170607	-13.247528440555492	0.07677157224635732	0.2770768345538063	0.22870042846066452	-1.8309737783971587	0.13333351683301517	0.7206511690381262	False	False	False	False
sp|A8MTJ3|GNAT3_HUMAN	psvid_71250_sp|A8MTJ3|GNAT3_HUMAN	-0.41998663279523507	-1.0377895857908372	0.1978163202003672	0.24008019516221676	-1.7493597608559905	0.1408455952981842	0.7256301588418157	0.33070785183202284	-14.457135305845348	0.12421977773999865	0.3524482625010352	0.2054595061176848	-2.0441333707610085	0.10288121583683635	0.7206511690381262	False	False	False	False
sp|P19087|GNAT2_HUMAN	psvid_33055_sp|P19087|GNAT2_HUMAN	-0.41998663279523507	-1.0377895857908372	0.1978163202003672	0.24008019516221676	-1.7493597608559905	0.1408455952981842	0.7256301588418157	0.33070785183202284	-14.457135305845348	0.12421977773999865	0.3524482625010352	0.2054595061176848	-2.0441333707610085	0.10288121583683635	0.7206511690381262	False	False	False	False
sp|Q6DRA6|H2B2D_HUMAN	psvid_30702_sp|Q6DRA6|H2B2D_HUMAN	-0.5658814931390634	-1.4008717701544455	0.26910878387631865	0.3244798809918174	-1.7439648073383434	0.14182677369171368	0.7256301588418157	0.519958955524068	-14.31676905248043	0.12010277370311506	0.3465584708286829	0.3099967670079402	-1.8254432089756891	0.13424012803759333	0.7206511690381262	False	False	False	False
sp|O75746|S2512_HUMAN	psvid_53032_sp|O75746|S2512_HUMAN	-0.29291758460519635	-0.7258082491839738	0.1399730799735811	0.16822269096003237	-1.7412489535956237	0.14232331609483975	0.7256301588418157	0.21009929929291565	-13.217816734717843	0.07544789945104859	0.274677810263313	0.14276557180539629	-2.0517382510432713	0.10194203404574291	0.7206511690381262	False	False	False	False
