feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q15181|IPYR_HUMAN	psvid_85198_sp|Q15181|IPYR_HUMAN	0.16142463168245236	-1.1183080209662697	1.4411572843311744	0.5736707414810538	0.2813889919951297	0.7841980460457758	1.0	0.8441371294903932	-14.6660998917436	0.5748352726202283	0.7581789186070979	0.527685787343806	0.30591051636052213	0.766970089376892	1.0	False	False	False	False
sp|O14672|ADA10_HUMAN	psvid_41325_sp|O14672|ADA10_HUMAN	0.16160674817765175	-1.121180284545581	1.4443937809008844	0.5750399403355824	0.28103569307436477	0.7844612662750118	1.0	0.8455482995757522	-15.495567112987299	0.5791479461229233	0.7610177042112248	0.5284757807749801	0.30579783228791396	0.7670529993764634	1.0	False	False	False	False
sp|Q8N3C0|ASCC3_HUMAN	psvid_39422_sp|Q8N3C0|ASCC3_HUMAN	-0.1742798115287263	-1.5621748814544805	1.2136152583970279	0.6221571296272586	-0.2801218586583414	0.7851422376616815	1.0	0.9587880946872991	-15.836565413926799	0.5516704914946763	0.7427452399677	0.5922695503773688	-0.2942575916956775	0.7755605355785044	1.0	False	False	False	False
sp|O75310|UDB11_HUMAN	psvid_42939_sp|O75310|UDB11_HUMAN	-0.05742669241732923	-0.5151639144104484	0.40031052957578994	0.20519164764669773	-0.27986856714658986	0.7853310192300345	1.0	0.27105638956561157	-11.062109223882137	0.10066693030181596	0.31728052304201715	0.23413653806429366	-0.24527010133531535	0.8120170400676154	1.0	False	False	False	False
sp|Q56VL3|OCAD2_HUMAN	psvid_36323_sp|Q56VL3|OCAD2_HUMAN	0.06993796398304797	-0.4875831511636731	0.6274590791297691	0.24992216214503016	0.2798389841972593	0.7853530687533519	1.0	0.3788040822527477	-10.911548637705794	0.09645045592754477	0.31056473709605986	0.281640989195361	0.24832310162969679	0.8097297861979976	1.0	False	False	False	False
sp|P04424|ARLY_HUMAN	psvid_63485_sp|P04424|ARLY_HUMAN	-0.09879946515086102	-0.8869587173408592	0.6893597870391371	0.3533112183026399	-0.27963863028609304	0.7855024069210609	1.0	0.5408402672230904	-12.274282536381321	0.1839599740765613	0.4289055537954263	0.3625812870313281	-0.272489145702449	0.7916945708930426	1.0	False	False	False	False
sp|Q6ZWL3|CP4V2_HUMAN	psvid_68049_sp|Q6ZWL3|CP4V2_HUMAN	0.1338376171857889	-0.9392708959251952	1.206946130296773	0.48104653353327415	0.27822176828248846	0.7865587564898082	1.0	0.8069350495570282	-12.189531898061329	0.1740635351813184	0.4172092223109628	0.5069112836914571	0.26402572105152067	0.797996491720773	1.0	False	False	False	False
sp|Q9NX62|IMPA3_HUMAN	psvid_64418_sp|Q9NX62|IMPA3_HUMAN	-0.15426681331337955	-1.392617650433117	1.0840840238063578	0.5551203538284374	-0.2778979589731571	0.786800238317746	1.0	0.8200015250596052	-14.240911452530167	0.53032832597431	0.7282364492212059	0.5141962278971368	-0.30001545119121353	0.7713117374961426	1.0	False	False	False	False
sp|P37802|TAGL2_HUMAN	psvid_63340_sp|P37802|TAGL2_HUMAN	-0.126632349171933	-1.1432618020273504	0.8899971036834844	0.45572844517481625	-0.2778679946637019	0.786822585497691	1.0	0.6844538734706312	-13.174973085914734	0.33396450812734857	0.5778966240837098	0.43936341462179385	-0.28821778272307613	0.7800259453987509	1.0	False	False	False	False
sp|P35749|MYH11_HUMAN	psvid_24897_sp|P35749|MYH11_HUMAN	-0.11525926070875858	-1.0420046265008183	0.8114861050833012	0.4154357553178685	-0.27744184084629053	0.7871404301326878	1.0	0.448832057918771	-14.551324727915055	0.5655278808618031	0.7520158780649535	0.31559815048597123	-0.3652089232185853	0.723802015933436	1.0	False	False	False	False
sp|P14174|MIF_HUMAN	psvid_27448_sp|P14174|MIF_HUMAN	0.0790723477064641	-0.5575434339745547	0.7156881293874829	0.2853782364305569	0.2770791097999701	0.7874110035660726	1.0	0.20859780311853113	-13.233414382241827	0.34589487225370835	0.5881282787400283	0.21056313936203405	0.37552796726928633	0.7163898640801971	1.0	False	False	False	False
sp|Q8N766|EMC1_HUMAN	psvid_79495_sp|Q8N766|EMC1_HUMAN	0.13195728398891626	-0.9306416452036808	1.1945562131815133	0.4763353614094404	0.2770260087314631	0.7874506159541675	1.0	0.6704710477608502	-13.80695959291094	0.4603210719939617	0.6784696544385472	0.431753101124034	0.3056313519124153	0.7671754970667216	1.0	False	False	False	False
sp|Q9NNX6|CD209_HUMAN	psvid_98020_sp|Q9NNX6|CD209_HUMAN	0.10588722855304677	-0.7484869668908579	0.9602614239969515	0.3829936488595019	0.27647254430553403	0.7878635277731941	1.0	0.5225228488747614	-13.128378513640925	0.32455032118254734	0.5696931816184457	0.3530572570708203	0.2999151736224096	0.7713856646633996	1.0	False	False	False	False
sp|Q9H853|TBA4B_HUMAN	psvid_83767_sp|Q9H853|TBA4B_HUMAN	-0.0517492557299466	-0.47204110670386057	0.3685425952439674	0.18840586530914485	-0.2746690271294584	0.7892095190471684	1.0	0.2414143905099251	-10.620496036359656	0.09048430468089506	0.30080609149565946	0.22249585403219557	-0.23258525852107959	0.821540400933868	1.0	False	False	False	False
sp|P33897|ABCD1_HUMAN	psvid_34711_sp|P33897|ABCD1_HUMAN	0.14439805889459167	-1.0324281446708228	1.3212242624600061	0.5275404666720012	0.2737193978796158	0.7899185343851781	1.0	0.7312449083575421	-15.194590271479381	0.5901420025504484	0.7682070050126127	0.46499420087326054	0.3105373327740683	0.7635685362583382	1.0	False	False	False	False
sp|O75208|COQ9_HUMAN	psvid_29755_sp|O75208|COQ9_HUMAN	-0.21148438529141478	-1.9369380628171473	1.5139692922343178	0.7734758416366696	-0.27342080244408834	0.7901415143468157	1.0	1.2842409725353896	-14.051644974964521	0.5023895981404065	0.708794468192583	0.778604410000444	-0.27161981434358196	0.7923411477853814	1.0	False	False	False	False
sp|P51570|GALK1_HUMAN	psvid_59539_sp|P51570|GALK1_HUMAN	-0.08901202885296033	-0.8155703175743311	0.6375462598684104	0.32569711443817045	-0.27329695261963444	0.7902340066252393	1.0	0.4291268655694717	-12.758786800216036	0.25509755997913974	0.5050718364541223	0.30585692135219017	-0.2910250598856456	0.7779493621639192	1.0	False	False	False	False
sp|O60506|HNRPQ_HUMAN	psvid_32727_sp|O60506|HNRPQ_HUMAN	0.10953112632630946	-0.7887862155268515	1.0078484681794704	0.40269221428364144	0.2719971294234157	0.7912049335701661	1.0	0.5874562323900467	-12.964634667874627	0.29245826885988574	0.540794109490743	0.3871302060141439	0.2829309741909101	0.7839417077366165	1.0	False	False	False	False
sp|Q9BSJ8|ESYT1_HUMAN	psvid_69158_sp|Q9BSJ8|ESYT1_HUMAN	-0.05155241505176855	-0.47515120618914175	0.37204637608560465	0.18988828025861	-0.2714881349262788	0.7915852387209961	1.0	0.2109273343894483	-11.416899162982455	0.11446889843453965	0.3383325264211818	0.21137362958463513	-0.2438923679981882	0.813049836995755	1.0	False	False	False	False
sp|P29966|MARCS_HUMAN	psvid_58601_sp|P29966|MARCS_HUMAN	-0.10753121219983308	-0.9920649308146302	0.777002506414964	0.39651337579961776	-0.2711918910250713	0.7918066095674997	1.0	0.6388635045166687	-12.159970210679056	0.17078534377361207	0.41326183440237024	0.41464365304647827	-0.2593340363702123	0.8014967077649026	1.0	False	False	False	False
sp|Q6IS14|IF5AL_HUMAN	psvid_75228_sp|Q6IS14|IF5AL_HUMAN	0.16846618545269232	-1.2188093964769482	1.5557417673823328	0.6218794293299866	0.2708984692325294	0.7920258907272119	1.0	1.1055377752882856	-9.80291292244588	0.08545969117362406	0.29233489557975123	0.6758606781760205	0.2492617056925705	0.8090269858240515	1.0	False	False	False	False
sp|O76024|WFS1_HUMAN	psvid_40529_sp|O76024|WFS1_HUMAN	-0.1759528346834731	-1.6261599822793011	1.274254312912355	0.650090007425	-0.27065918976423053	0.7922047241275134	1.0	1.0146389221177967	-14.52110760615077	0.562733031251447	0.7501553380810184	0.6239795878622498	-0.2819849208309625	0.784643105044244	1.0	False	False	False	False
sp|P17516|AK1C4_HUMAN	psvid_24139_sp|P17516|AK1C4_HUMAN	0.04618931175935348	-0.33479293312900715	0.4271715566477141	0.17078439505615634	0.27045393546738145	0.7923581377797013	1.0	0.17751462344160934	-11.02199230340181	0.0994594020140006	0.3153718472121451	0.20034279752627748	0.2305513965546736	0.8230703033392768	1.0	False	False	False	False
sp|Q969H8|MYDGF_HUMAN	psvid_72099_sp|Q969H8|MYDGF_HUMAN	0.05790501781406254	-0.4210787543511891	0.5368887899793142	0.21471592145961832	0.26968199386626646	0.7929351949886116	1.0	0.28873334522381733	-11.211642810448145	0.10575750036375423	0.3252037828250991	0.24141770456153885	0.2398540650497412	0.8160792998384291	1.0	False	False	False	False
sp|Q96KC8|DNJC1_HUMAN	psvid_66781_sp|Q96KC8|DNJC1_HUMAN	-0.19355590251849142	-1.795082168479456	1.4079703634424732	0.7179224180875848	-0.2696055975436583	0.7929923114398247	1.0	1.1488670241230268	-15.306812100119664	0.5876282314445789	0.7665691302450021	0.7006913825495162	-0.276235597210036	0.7889100430115592	1.0	False	False	False	False
sp|Q14571|ITPR2_HUMAN	psvid_28721_sp|Q14571|ITPR2_HUMAN	-0.07014601694046707	-0.6510498648844384	0.5107578310035042	0.2604040308649447	-0.2693737754652785	0.793165637263718	1.0	0.32464350078333415	-12.257693217338772	0.18196415452791692	0.42657256654397846	0.2568851954785214	-0.27306368048886687	0.7912673459351289	1.0	False	False	False	False
sp|Q9BQE4|SELS_HUMAN	psvid_28685_sp|Q9BQE4|SELS_HUMAN	0.12439194362332184	-0.9060620151053611	1.1548459023520048	0.4619256102768482	0.26928999140958954	0.7932282827862998	1.0	0.7456201902141631	-12.59747297299796	0.22866521232088535	0.4781895150679125	0.4729149280186179	0.26303238966147574	0.798737165488341	1.0	False	False	False	False
sp|P02750|A2GL_HUMAN	psvid_43986_sp|P02750|A2GL_HUMAN	-0.11391391395638362	-1.0583491286634084	0.8305213007506411	0.4233656528028875	-0.2690674437149491	0.7933946896864015	1.0	0.7057792084683219	-11.884492479549714	0.1443723231397269	0.37996358133343106	0.45101480022160634	-0.25257245194705796	0.8065494514683497	1.0	False	False	False	False
sp|P20338|RAB4A_HUMAN	psvid_87782_sp|P20338|RAB4A_HUMAN	-0.07177384910634821	-0.6709608793661888	0.5274131811534923	0.2685999042249542	-0.2672147233762121	0.7947804571388245	1.0	0.36428203444135504	-12.077069930417476	0.16206202191415728	0.40256927591926	0.27485562594437	-0.26113290881255247	0.8001541024962469	1.0	False	False	False	False
sp|O15258|RER1_HUMAN	psvid_109627_sp|O15258|RER1_HUMAN	-0.08743691093960715	-0.8178080666511219	0.6429342447719076	0.32740632317710305	-0.2670593227740141	0.7948967252997968	1.0	0.5151147153522246	-11.780898008001767	0.136269070259179	0.36914640762057943	0.3492271573944563	-0.2503725987175908	0.8081954158747641	1.0	False	False	False	False
sp|Q9HB55|CP343_HUMAN	psvid_64115_sp|Q9HB55|CP343_HUMAN	0.10096149950418098	-0.7425637479523799	0.9444867469607419	0.37813034868246304	0.26700184170872765	0.794939733018762	1.0	0.6225939413526151	-11.692791159118983	0.13010487533959875	0.3607005341548564	0.40589139770876714	0.24874018043768029	0.8094174668346703	1.0	False	False	False	False
sp|Q9Y4F1|FARP1_HUMAN	psvid_46789_sp|Q9Y4F1|FARP1_HUMAN	-0.15749746532984776	-1.4796453201020194	1.164650389442324	0.5926843693679927	-0.2657358173589	0.7958871636239804	1.0	0.9196425444823694	-13.934572750682083	0.48300892963250597	0.6949884384883722	0.5701340554707474	-0.2762463736704967	0.7889020380502678	1.0	False	False	False	False
sp|O14874|BCKD_HUMAN	psvid_42370_sp|O14874|BCKD_HUMAN	-0.09706278706310512	-0.9124262021138678	0.7183006279876576	0.3655061343637447	-0.265557203936036	0.7960208572447678	1.0	0.5482048730568654	-12.514152224763098	0.21607457623754092	0.46483822587814455	0.3664310071481082	-0.2648869368848832	0.7973545035018524	1.0	False	False	False	False
sp|Q9NX40|OCAD1_HUMAN	psvid_29437_sp|Q9NX40|OCAD1_HUMAN	0.051429786894225504	-0.38113228797145177	0.4839918617599028	0.19390628637252658	0.2652301163430062	0.7962657029741593	1.0	0.18781829657836563	-11.782800629275117	0.13640936986574975	0.36933639120150313	0.2036036094586643	0.2525976186324281	0.8065306272102455	1.0	False	False	False	False
sp|P28288|ABCD3_HUMAN	psvid_75028_sp|P28288|ABCD3_HUMAN	-0.04851545319833761	-0.4570231024729908	0.3599921960763156	0.18312331530732595	-0.26493323975113026	0.7964879539633071	1.0	0.20822599185162977	-11.146480615575493	0.10342037367478632	0.3215903818132413	0.21043432502906484	-0.23054914254904343	0.8230719992801062	1.0	False	False	False	False
sp|P40925|MDHC_HUMAN	psvid_74728_sp|P40925|MDHC_HUMAN	0.0671366063631087	-0.4991443382579247	0.6334175509841421	0.25384896502794113	0.264474611333235	0.7968313349233966	1.0	0.3110689176049104	-12.225013017309013	0.17811627238228664	0.42203823568758153	0.25093895502111946	0.26754158738510075	0.7953766326444401	1.0	False	False	False	False
sp|P62241|RS8_HUMAN	psvid_83725_sp|P62241|RS8_HUMAN	0.03707996547797565	-0.2757990535681989	0.3499589845241502	0.14025549670752394	0.2643744191737372	0.7969063561368834	1.0	0.09656380757637956	-10.030729059147351	0.08536721293703803	0.2921766810288563	0.1799266758059028	0.20608375779684793	0.8415357626747519	1.0	False	False	False	False
sp|Q12907|LMAN2_HUMAN	psvid_59741_sp|Q12907|LMAN2_HUMAN	-0.03576283415016723	-0.3383389829294405	0.266813314629106	0.1356369889175076	-0.26366579231508636	0.7974370189777173	1.0	0.07175722557206007	-9.996887982681752	0.08531334604540687	0.29208448443114343	0.17581959181377427	-0.20340642235164977	0.8435628246504348	1.0	False	False	False	False
sp|A4FU28|CTGE9_HUMAN	psvid_29634_sp|A4FU28|CTGE9_HUMAN	-0.12177790461004445	-1.155660049737899	0.9121042405178101	0.4634623767487184	-0.2627568292907418	0.798117864376643	1.0	0.5719225025428663	-14.886306968742899	0.5867448691132092	0.7659927343736422	0.3789035796372995	-0.3213954978377738	0.7556071059894457	1.0	False	False	False	False
sp|P08195|4F2_HUMAN	psvid_46256_sp|P08195|4F2_HUMAN	-0.17360601465813064	-1.6516930820913607	1.3044810527750994	0.6625878476984755	-0.26201207169910806	0.7986758466543936	1.0	1.058455444919854	-14.078253572305147	0.5065822384902045	0.7117459086571587	0.6489497467791676	-0.2675184257637246	0.7953938827113872	1.0	False	False	False	False
sp|Q9UP52|TFR2_HUMAN	psvid_36362_sp|Q9UP52|TFR2_HUMAN	-0.11373588319308503	-1.0823072668136988	0.8548355004275286	0.4341852672657305	-0.2619524239256978	0.7987205407117726	1.0	0.6965864030143122	-12.480124111626724	0.21114517192500656	0.4595053557087301	0.445985758609997	-0.2550213341958843	0.8047183519482205	1.0	False	False	False	False
sp|P37268|FDFT_HUMAN	psvid_23148_sp|P37268|FDFT_HUMAN	-0.07069060976406849	-0.6732874834394953	0.5319062639113583	0.27012844801611635	-0.2616925773025245	0.7989152526085074	1.0	0.4119280028957431	-11.30690846476583	0.10953196243255214	0.33095613369833793	0.29746730868993354	-0.23764160867086467	0.81774042919123	1.0	False	False	False	False
sp|P21399|ACOHC_HUMAN	psvid_57639_sp|P21399|ACOHC_HUMAN	-0.07421844534893518	-0.707108939688784	0.5586720489909136	0.28370828736204184	-0.26160125965662956	0.798983683459233	1.0	0.28489237770310627	-12.916308942551314	0.28335486260808884	0.5323108702704547	0.23981563205318807	-0.3094812657269751	0.7643444655489551	1.0	False	False	False	False
sp|P07357|CO8A_HUMAN	psvid_46901_sp|P07357|CO8A_HUMAN	-0.05687789511199659	-0.542923605774478	0.4291678155504848	0.21788160413999252	-0.2610495518265581	0.7993971556390526	1.0	0.2231642004360244	-12.097580201198793	0.16415644483654268	0.4051622450778733	0.21572565376732453	-0.263658466754925	0.7982703084617393	1.0	False	False	False	False
sp|O95881|TXD12_HUMAN	psvid_96398_sp|O95881|TXD12_HUMAN	0.06332783997830571	-0.47841437751954563	0.605070057476157	0.24284889422829328	0.26077055108504443	0.7996062748861962	1.0	0.32716663968276744	-11.759087250712899	0.13468302011427882	0.36699185292629977	0.25800287697304264	0.24545400703001657	0.8118792071763188	1.0	False	False	False	False
sp|Q13884|SNTB1_HUMAN	psvid_47046_sp|Q13884|SNTB1_HUMAN	-0.08802422116078912	-0.8441957006853332	0.668147258363755	0.3389719348395372	-0.25967996790783904	0.8004238584520724	1.0	0.49898256373874683	-12.402754928000721	0.20039806709452168	0.44765842681057805	0.3409326447843222	-0.2581865436103199	0.8023535126077671	1.0	False	False	False	False
sp|Q58FG1|HS904_HUMAN	psvid_52738_sp|Q58FG1|HS904_HUMAN	-0.09351930079867365	-0.8980576635874128	0.7110190619900655	0.36065354601658245	-0.25930509163598725	0.8007049525637253	1.0	0.4039151416618335	-13.540400799664843	0.4088521011998032	0.6394154370984511	0.293597156354159	-0.3185293139755878	0.7577057153906579	1.0	False	False	False	False
sp|Q9BRK5|CAB45_HUMAN	psvid_55837_sp|Q9BRK5|CAB45_HUMAN	-0.07521752825760775	-0.7232147583128674	0.5727797017976519	0.29048024263041844	-0.2589419768328544	0.8009772560418769	1.0	0.41585300872479386	-12.079960703768714	0.16235470014215175	0.402932624817291	0.2993721852266779	-0.25125089092914465	0.8075381429705444	1.0	False	False	False	False
sp|Q6IAN0|PEXRP_HUMAN	psvid_44217_sp|Q6IAN0|PEXRP_HUMAN	0.07571616417628935	-0.5779030638484789	0.7293353922010576	0.2930004375610531	0.258416556666446	0.801371323517912	1.0	0.43236183668719014	-11.931123681802305	0.14833552710834905	0.38514351495040006	0.3074469790627811	0.24627389219143375	0.8112648069876376	1.0	False	False	False	False
sp|P62314|SMD1_HUMAN	psvid_104065_sp|P62314|SMD1_HUMAN	0.07335558824985755	-0.560717271028167	0.7074284475278821	0.28423831069885414	0.2580777660460296	0.8016254490344994	1.0	0.4119560602565113	-11.940149347759501	0.14912579970354106	0.386168097728879	0.29748090441500963	0.24658923366563604	0.8110285350527539	1.0	False	False	False	False
sp|P38606|VATA_HUMAN	psvid_24762_sp|P38606|VATA_HUMAN	0.08074533395420547	-0.6172889293776221	0.7787795972860331	0.3129105384596835	0.2580460675810987	0.8016492271723479	1.0	0.3581565278763503	-13.000810240141352	0.29939224247610124	0.5471674720559522	0.2720241053706119	0.29683153941153917	0.7736601939618879	1.0	False	False	False	False
sp|O60884|DNJA2_HUMAN	psvid_48547_sp|O60884|DNJA2_HUMAN	0.04716970176157309	-0.36234186282042125	0.4566812663435674	0.18357334433296232	0.2569528922239247	0.8024693865922032	1.0	0.09728522213866807	-12.017592411109002	0.1562215402550956	0.39524870683545016	0.18006260964457144	0.2619627798057695	0.7995349557052172	1.0	False	False	False	False
sp|O60613|SEP15_HUMAN	psvid_165868_sp|O60613|SEP15_HUMAN	-0.050211465266345456	-0.48621764461044714	0.38579471407775623	0.19545018850379328	-0.25690159549460323	0.802507878376653	1.0	0.23476097384072114	-11.295131649286077	0.10904119080227953	0.330213856163365	0.2199904345690533	-0.22824385689635276	0.8248070342545709	1.0	False	False	False	False
sp|Q13409|DC1I2_HUMAN	psvid_38518_sp|Q13409|DC1I2_HUMAN	-0.210065080043647	-2.040829037961195	1.620698877873901	0.8206836912706615	-0.25596351222528135	0.8032118903599978	1.0	1.356854172179162	-15.225875949511986	0.5896370642117116	0.7678782873683248	0.8205680298595589	-0.25599959101453157	0.8039872347600306	1.0	False	False	False	False
sp|Q13310|PABP4_HUMAN	psvid_56240_sp|Q13310|PABP4_HUMAN	-0.19302116439111483	-1.8794652207668407	1.493422891984611	0.7559888467993486	-0.25532276727138764	0.8036928624365816	1.0	1.2394347041263944	-14.317065089110343	0.5402527095354606	0.7350188497824124	0.7527663085353431	-0.25641578561967787	0.8036762459836005	1.0	False	False	False	False
sp|Q96A33|CCD47_HUMAN	psvid_41895_sp|Q96A33|CCD47_HUMAN	0.0643324907132854	-0.49882554976665794	0.6274905311932287	0.2524490486231472	0.25483356369989785	0.804060138662738	1.0	0.3889337475869051	-10.649225185718084	0.09095843681284056	0.30159316440005823	0.28643140239026904	0.22459999209734333	0.8275515920195475	1.0	False	False	False	False
sp|Q9NY15|STAB1_HUMAN	psvid_32684_sp|Q9NY15|STAB1_HUMAN	-0.14705804150501445	-1.4349973449357123	1.1408812619256834	0.577349568796609	-0.2547123085439086	0.8041511803664537	1.0	0.8531127432241447	-14.640385891694708	0.5729320382942572	0.7569227426192565	0.5327127935478454	-0.2760550211786991	0.7890441822701556	1.0	False	False	False	False
